0 4 13 13	1	0+((13*13)+4)	
1 3 13 13	1	1+((13*13)+3)	
1 4 12 13	1	((1+12)*13)+4	
1 4 13 13	1	1*((13*13)+4)	
1 5 12 13	1	((1+13)*12)+5	
1 5 13 13	1	((13*13)+5)-1	
1 9 13 13	1	((1+13)*13)-9	
2 2 13 13	2	(13*13)+(2+2)	(13*13)+(2*2)
2 3 8 11	1	(11*(2*8))-3	
2 4 11 13	1	((11+2)*13)+4	
2 5 5 7	1	(5*(5*7))-2	
2 5 7 12	1	(12*(2*7))+5	
2 5 12 12	1	(12*(12+2))+5	
2 6 9 13	1	((13+6)*9)+2	
2 6 13 13	1	((13*13)+6)-2	
2 7 9 10	1	(10*(2*9))-7	
2 7 9 12	1	((12+7)*9)+2	
2 7 9 13	1	(13*(2*7))-9	
2 7 12 13	2	((12+13)*7)-2	(12*(13+2))-7
2 8 9 11	1	((11+8)*9)+2	
2 8 10 13	1	(10*(2*8))+13	
2 8 11 13	1	(11*(13+2))+8	
2 8 13 13	1	(13*13)+(8/2)	
2 9 9 10	1	((10+9)*9)+2	
2 9 9 11	1	11+(2*(9*9))	
2 9 12 13	1	((12+2)*13)-9	
3 3 11 13	1	(11*(13+3))-3	
3 4 4 11	1	(11*(4*4))-3	
3 4 10 13	2	(10*(13+4))+3	((10+3)*13)+4
3 4 11 12	1	(11*(12+4))-3	
3 5 7 8	1	(3*(7*8))+5	
3 5 7 12	1	(12*(3*5))-7	
3 5 8 11	1	(11*(3*5))+8	
3 5 10 12	1	(10*(12+5))+3	
3 5 11 11	1	(11*(11+5))-3	
3 5 11 12	1	((11+3)*12)+5	
3 6 7 10	1	(10*(3*6))-7	
3 6 9 11	1	11+(3*(6*9))	
3 6 10 11	2	((10+6)*11)-3	(10*(11+6))+3
3 7 9 11	1	(11*(7+9))-3	
3 7 10 10	1	(10*(10+7))+3	
3 7 12 12	1	(12*(12+3))-7	
3 7 13 13	1	((13*13)+7)-3	
3 8 8 11	1	(11*(8+8))-3	
3 8 9 10	1	(10*(8+9))+3	
3 8 9 13	1	((13+9)*8)-3	
3 8 10 12	1	((10+12)*8)-3	
3 8 11 11	1	((11+11)*8)-3	
3 8 11 12	1	(11*(12+3))+8	
3 9 11 13	1	((11+3)*13)-9	
3 10 11 13	1	(10*3)+(11*13)	
3 10 13 13	1	(10*(13+3))+13	
3 12 13 13	1	(12/3)+(13*13)	
4 4 9 13	1	(13*(4+9))+4	
4 4 10 13	1	(10*(4*4))+13	
4 5 6 7	1	(4*(6*7))+5	
4 5 7 9	1	(4*(5*9))-7	
4 5 8 13	2	(13*(5+8))+4	13+(4*(5*8))
4 5 10 12	1	((10+4)*12)+5	
4 6 7 13	1	(13*(6+7))+4	
4 7 11 12	1	((11+4)*12)-7	
4 8 11 11	1	(11*(11+4))+8	
4 8 13 13	1	((13*13)+8)-4	
4 9 10 13	1	((10+4)*13)-9	
4 10 12 13	1	(10*(12+4))+13	
4 11 11 13	1	(11*11)+(13*4)	
4 12 13 13	1	(12*13)+(13+4)	
4 13 13 13	1	13*(13+(4/13))	
5 5 9 12	1	(12*(5+9))+5	
5 6 6 7	1	(5*(6*6))-7	
5 6 8 12	1	(12*(6+8))+5	
5 6 11 13	1	(11*13)+(5*6)	
5 7 7 12	1	(12*(7+7))+5	
5 7 10 12	1	((10+5)*12)-7	
5 7 10 13	1	(10*(13+5))-7	
5 7 11 13	1	((11+13)*7)+5	
5 7 12 12	1	((12+12)*7)+5	
5 8 8 13	1	((13+8)*8)+5	
5 8 9 12	1	((12+9)*8)+5	
5 8 10 11	2	((10+11)*8)+5	((10+5)*11)+8
5 9 9 13	1	(13*(5+9))-9	
5 9 11 13	1	11+((13+5)*9)	
5 9 12 13	1	(12*9)+(13*5)	
5 9 13 13	1	((13*13)+9)-5	
5 10 11 13	1	(10*(11+5))+13	
5 12 12 13	1	12+((12*13)+5)	
6 7 9 12	1	(12*(6+9))-7	
6 7 10 12	1	(10*(12+6))-7	
6 8 9 11	1	(11*(6+9))+8	
6 8 9 13	1	(13*(6+8))-9	
6 9 11 12	1	11+((12+6)*9)	
6 10 10 13	1	(10*(10+6))+13	
6 10 13 13	1	(10+(13*13))-6	
6 11 12 13	1	11+((12*13)+6)	
7 7 8 12	1	(12*(7+8))-7	
7 7 9 13	2	(13*(7+7))-9	((13+7)*9)-7
7 7 10 11	1	(10*(11+7))-7	
7 8 8 11	1	(11*(7+8))+8	
7 8 9 12	1	((12+8)*9)-7	
7 8 9 13	1	(13*9)+(7*8)	
7 8 10 10	1	(10*(10+8))-7	
7 8 11 12	1	(11*7)+(12*8)	
7 8 13 13	1	13+((13+7)*8)	
7 9 9 10	1	(10*(9+9))-7	
7 9 9 11	1	((11+9)*9)-7	
7 9 10 10	1	((10+10)*9)-7	
7 9 10 11	1	(10*11)+(7*9)	
7 9 10 13	1	(10*(7+9))+13	
7 9 11 11	1	11+((11+7)*9)	
7 9 13 13	1	((13+13)*7)-9	
7 10 12 13	2	10+((12*13)+7)	((10+13)*7)+12
7 11 12 12	1	((11+12)*7)+12	
7 11 13 13	1	(11+(13*13))-7	
8 8 10 13	1	(10*(8+8))+13	
8 8 12 13	1	((12+8)*8)+13	
8 9 10 11	1	((10+8)*9)+11	
8 9 11 13	1	((11+9)*8)+13	
8 9 12 13	1	(12*13)+(8+9)	
8 10 10 13	1	((10+10)*8)+13	
8 10 11 13	1	((10+13)*8)-11	
8 11 11 12	1	((11+12)*8)-11	
8 12 13 13	1	(12+(13*13))-8	
9 9 9 11	1	11+(9*(9+9))	
9 13 13 13	1	(13+(13*13))-9	
