7 9 12 13	2	12+((13+9)*7)	((12+13)*7)-9
7 10 12 12	1	((10+12)*7)+12	
7 10 13 13	1	((13*13)+7)-10	
7 11 11 12	1	((11+11)*7)+12	
8 8 10 11	1	(11*(8+8))-10	
8 9 9 13	1	13+((8+9)*9)	
8 9 10 13	1	((13+9)*8)-10	
8 10 10 12	1	((10+12)*8)-10	
8 10 11 11	1	((11+11)*8)-10	
8 11 13 13	1	((13*13)+8)-11	
9 12 12 13	1	(12*12)+(13+9)	
9 12 13 13	1	((13*13)+9)-12	
10 11 13 13	1	10+((11*13)+13)	
10 12 12 12	1	10+(12+(12*12))	
10 12 12 13	1	((10/12)+13)*12	
10 12 13 13	1	((10/13)+12)*13	
10 13 13 13	1	(10+(13*13))-13	
11 11 12 12	1	11+(11+(12*12))	
11 11 12 13	1	11+((11*13)+12)	
