1 2 8 12	1	(1+(12*8))*2	
1 2 13 13	1	(13*(13+2))-1	
1 3 5 13	1	(13*(3*5))-1	
1 3 12 13	1	((12+3)*13)-1	
1 4 11 13	1	((11+4)*13)-1	
1 5 10 13	1	((10+5)*13)-1	
1 6 9 13	1	(13*(6+9))-1	
1 7 8 13	1	(13*(7+8))-1	
1 12 13 13	1	((1+13)*13)+12	
2 2 8 12	1	(12*(2*8))+2	
2 2 9 11	1	((11*9)-2)*2	
2 3 8 8	1	2+(3*(8*8))	
2 3 10 10	1	((10*10)-3)*2	
2 3 12 13	1	(12*(13+3))+2	
2 4 4 12	1	(12*(4*4))+2	
2 4 6 8	1	2+(4*(6*8))	
2 4 7 7	1	(4*(7*7))-2	
2 4 9 11	1	(11*(2*9))-4	
2 4 12 12	1	(12*(12+4))+2	
2 5 11 12	1	((11+5)*12)+2	
2 6 7 13	1	((13*7)+6)*2	
2 6 10 10	1	(10*(10*2))-6	
2 6 10 12	1	((10+6)*12)+2	
2 7 8 13	1	((13*8)-7)*2	
2 7 9 10	1	((10*9)+7)*2	
2 7 9 12	1	(12*(7+9))+2	
2 7 12 13	2	((12*7)+13)*2	12+(13*(2*7))
2 8 8 12	1	(12*(8+8))+2	
2 8 9 11	1	((11*8)+9)*2	
2 8 11 13	1	((11+13)*8)+2	
2 8 12 12	1	((12+12)*8)+2	
2 9 11 12	1	((12*9)-11)*2	
2 10 11 13	1	((10*11)-13)*2	
2 12 12 13	1	12+((12+2)*13)	
3 4 6 11	1	(11*(3*6))-4	
3 5 7 9	1	(3*(7*9))+5	
3 11 12 13	1	((11+3)*13)+12	
4 5 6 10	1	(10*(4*5))-6	
4 5 11 13	1	(11*(13+5))-4	
4 6 10 13	1	(10*(13+6))+4	
4 6 11 12	1	(11*(12+6))-4	
4 7 10 12	1	(10*(12+7))+4	
4 7 11 11	1	(11*(11+7))-4	
4 7 11 13	1	(11*(13+4))+7	
4 8 10 11	2	((10+8)*11)-4	(10*(11+8))+4
4 9 9 11	1	(11*(9+9))-4	
4 9 9 13	1	((13+9)*9)-4	
4 9 10 10	1	(10*(10+9))+4	
4 9 10 12	1	((10+12)*9)-4	
4 9 11 11	1	((11+11)*9)-4	
4 10 12 13	2	((10+4)*13)+12	(12*(13+4))-10
5 5 6 8	1	(5*(5*8))-6	
5 5 13 13	1	(13*13)+(5*5)	
5 7 11 12	1	(11*(12+5))+7	
5 8 9 13	1	((13+8)*9)+5	
5 9 9 12	1	((12+9)*9)+5	
5 9 10 11	1	((10+11)*9)+5	
5 9 12 13	1	12+(13*(5+9))	
5 10 12 12	2	(10*5)+(12*12)	(12*(12+5))-10
6 7 10 13	1	(10*(13+7))-6	
6 7 11 11	1	(11*(11+6))+7	
6 8 10 12	1	(10*(12+8))-6	
6 8 12 13	2	((12+13)*8)-6	12+(13*(6+8))
6 9 10 11	1	(10*(11+9))-6	
6 10 10 10	1	(10*(10+10))-6	
6 10 11 12	1	((11+6)*12)-10	
7 7 10 11	1	((10+7)*11)+7	
7 7 12 13	1	12+(13*(7+7))	
7 8 9 11	1	(11*(8+9))+7	
7 9 11 13	1	(11*7)+(13*9)	
7 10 10 12	1	((10+7)*12)-10	
7 10 11 12	1	(10*11)+(12*7)	
7 12 13 13	1	12+((13+13)*7)	
8 8 10 13	1	(10*13)+(8*8)	
8 9 10 12	1	(12*(8+9))-10	
8 9 10 13	1	(10*9)+(13*8)	
8 10 10 13	1	10+((10+13)*8)	
8 10 11 12	1	10+((11+12)*8)	
9 10 13 13	1	((10+13)*9)-13	
9 11 12 13	1	((11+12)*9)-13	
12 13 13 13	1	12+(13+(13*13))	
