1 2 8 12	1	1+(12*(2*8))	
1 3 8 8	1	1+(3*(8*8))	
1 3 12 13	1	1+(12*(13+3))	
1 4 4 12	1	1+(12*(4*4))	
1 4 6 8	1	1+(4*(6*8))	
1 4 12 12	1	1+(12*(12+4))	
1 5 11 12	1	1+((11+5)*12)	
1 6 10 12	1	1+((10+6)*12)	
1 7 9 12	1	1+(12*(7+9))	
1 8 8 12	1	1+(12*(8+8))	
1 8 11 13	1	1+((11+13)*8)	
1 8 12 12	1	1+((12+12)*8)	
1 11 13 13	1	((1+13)*13)+11	
2 2 13 13	1	(13*(13+2))-2	
2 3 5 13	1	(13*(3*5))-2	
2 3 12 13	1	((12+3)*13)-2	
2 4 11 13	1	((11+4)*13)-2	
2 5 9 11	1	(11*(2*9))-5	
2 5 10 13	1	((10+5)*13)-2	
2 6 9 13	1	(13*(6+9))-2	
2 7 8 13	1	(13*(7+8))-2	
2 7 10 10	1	(10*(10*2))-7	
2 7 11 13	1	11+(13*(2*7))	
2 9 10 13	1	(10*(2*9))+13	
2 11 12 13	1	11+((12+2)*13)	
2 12 13 13	2	(12*2)+(13*13)	(12*(13+2))+13
3 4 7 7	1	(4*(7*7))-3	
3 4 7 9	1	(3*(7*9))+4	
3 5 6 11	1	(11*(3*6))-5	
3 5 12 13	1	(12*(3*5))+13	
3 6 10 13	2	(10*(3*6))+13	(10*(13+6))+3
3 7 10 12	1	(10*(12+7))+3	
3 8 10 11	1	(10*(11+8))+3	
3 8 13 13	1	(13*13)+(3*8)	
3 9 10 10	1	(10*(10+9))+3	
3 11 11 13	1	11+((11+3)*13)	
3 12 12 13	1	(12*(12+3))+13	
4 5 7 10	1	(10*(4*5))-7	
4 5 9 13	1	13+(4*(5*9))	
4 6 11 13	1	(11*(13+4))+6	
4 6 13 13	1	(13*13)+(4*6)	
4 8 9 13	1	((13+8)*9)+4	
4 9 9 12	1	((12+9)*9)+4	
4 9 10 11	1	((10+11)*9)+4	
4 10 11 13	1	((10+4)*13)+11	
4 11 12 13	2	((11+4)*12)+13	(12*(13+4))-11
5 5 7 8	1	(5*(5*8))-7	
5 5 11 13	1	(11*(13+5))-5	
5 6 6 13	1	13+(5*(6*6))	
5 6 11 12	2	(11*(12+6))-5	(11*(12+5))+6
5 7 11 11	1	(11*(11+7))-5	
5 8 10 11	1	((10+8)*11)-5	
5 9 9 11	1	(11*(9+9))-5	
5 9 9 13	1	((13+9)*9)-5	
5 9 10 12	1	((10+12)*9)-5	
5 9 11 11	1	((11+11)*9)-5	
5 9 11 13	1	11+(13*(5+9))	
5 10 11 13	1	(10*5)+(11*13)	
5 10 12 13	1	((10+5)*12)+13	
5 10 13 13	1	(10*(13+5))+13	
5 11 12 12	1	(12*(12+5))-11	
6 6 11 11	1	(11*(11+6))+6	
6 7 10 11	1	((10+7)*11)+6	
6 8 9 11	1	(11*(8+9))+6	
6 8 11 13	1	11+(13*(6+8))	
6 9 12 13	1	(12*(6+9))+13	
6 10 12 13	1	(10*(12+6))+13	
6 11 11 12	2	((11+6)*12)-11	(11*11)+(12*6)
7 7 10 13	1	(10*(13+7))-7	
7 7 11 13	1	11+(13*(7+7))	
7 7 12 12	1	(12*12)+(7*7)	
7 8 10 12	1	(10*(12+8))-7	
7 8 12 13	2	(12*(7+8))+13	((12+13)*8)-7
7 9 10 11	1	(10*(11+9))-7	
7 9 10 13	1	(10*13)+(7*9)	
7 9 13 13	1	13+((13+7)*9)	
7 10 10 10	1	(10*(10+10))-7	
7 10 11 12	1	((10+7)*12)-11	
7 10 11 13	1	(10*(11+7))+13	
7 11 13 13	1	11+((13+13)*7)	
8 9 10 13	1	((10+13)*8)+9	
8 9 11 11	1	(11*11)+(8*9)	
8 9 11 12	2	(12*(8+9))-11	((11+12)*8)+9
8 9 12 13	1	((12+8)*9)+13	
8 10 10 13	1	(10*(10+8))+13	
9 9 10 13	1	(10*(9+9))+13	
9 9 11 13	1	((11+9)*9)+13	
9 10 10 13	1	((10+10)*9)+13	
11 13 13 13	1	11+(13+(13*13))	
12 12 13 13	1	12+(12+(13*13))	
