0 9 10 10	1	0+(10*(10*9))	
1 7 10 13	1	10*((13*7)-1)	
1 8 10 10	1	(1+8)*(10*10)	
1 9 9 10	1	(1+9)*(10*9)	
1 9 9 11	1	(1+(11*9))*9	
1 9 10 10	1	1*(10*(10*9))	
1 9 10 11	1	10*((11-1)*9)	
1 10 10 10	1	10*(10*(10-1))	
2 5 9 10	1	10*(2*(5*9))	
2 5 12 13	1	12*((13+2)*5)	
2 6 10 13	1	10*((13+2)*6)	
2 7 10 10	1	10*(10*(2+7))	
2 7 11 12	1	((11*7)-2)*12	
2 8 9 10	1	10*((2+8)*9)	
2 8 10 11	1	10*((11*8)+2)	
2 9 10 12	1	10*((12-2)*9)	
2 10 10 11	1	10*(10*(11-2))	
3 3 10 10	1	10*(10*(3*3))	
3 5 5 12	1	12*(3*(5*5))	
3 5 6 10	1	10*(3*(5*6))	
3 5 12 12	1	12*((12+3)*5)	
3 6 10 10	1	10*(10*(3+6))	
3 6 10 12	1	10*((12+3)*6)	
3 6 12 12	1	12*((12*6)+3)	
3 6 12 13	1	12*((13*6)-3)	
3 7 9 10	1	10*((3+7)*9)	
3 8 9 12	1	12*(3+(8*9))	
3 9 10 13	1	10*((13-3)*9)	
3 10 10 12	1	10*(10*(12-3))	
3 12 12 13	1	12*((12+13)*3)	
4 5 5 9	1	4*(5*(5*9))	
4 5 10 10	1	10*(10*(4+5))	
4 5 11 12	1	(11+4)*(12*5)	
4 6 9 10	1	10*((4+6)*9)	
4 6 10 11	1	10*((11+4)*6)	
4 8 9 12	1	((12*8)+4)*9	
4 8 9 13	1	((13*8)-4)*9	
4 9 12 13	1	(12+13)*(4*9)	
4 10 10 13	1	10*(10*(13-4))	
5 5 6 6	1	5*(5*(6*6))	
5 5 9 10	1	10*((5+5)*9)	
5 5 10 12	1	(10+5)*(12*5)	
5 5 10 13	1	10*((13+5)*5)	
5 6 9 12	1	12*(5*(6+9))	
5 6 10 10	1	10*((10+5)*6)	
5 6 10 12	1	10*((12+6)*5)	
5 7 8 12	1	12*(5*(7+8))	
5 7 9 13	1	(13+7)*(5*9)	
5 7 10 11	1	10*((11+7)*5)	
5 7 10 12	1	((10*7)+5)*12	
5 8 9 12	1	(12+8)*(5*9)	
5 8 10 10	1	10*((10+8)*5)	
5 8 10 12	1	((10*8)-5)*12	
5 9 9 10	1	10*(5*(9+9))	
5 9 9 11	1	(11+9)*(5*9)	
5 9 10 10	1	(10+10)*(5*9)	
5 10 12 13	1	(10+(13*5))*12	
5 11 13 13	1	(11+(13*13))*5	
6 6 9 10	1	10*(6*(6+9))	
6 6 12 12	1	((12*12)+6)*6	
6 6 12 13	2	((12*13)-6)*6	(12+13)*(6*6)
6 7 8 10	1	10*(6*(7+8))	
6 7 10 12	1	10*((12*7)+6)	
6 7 11 13	1	((11*13)+7)*6	
6 8 10 12	1	10*((12*8)-6)	
6 9 9 12	1	12*((9*9)-6)	
6 9 11 12	1	((11*6)+9)*12	
6 10 12 13	1	10*(12+(13*6))	
7 9 9 13	1	((13*7)+9)*9	
7 9 12 12	2	12*(12+(7*9))	12*((12*7)-9)
7 10 10 13	1	(10*(13*7))-10	
7 10 11 13	1	10*((11*7)+13)	
8 8 11 12	1	(11+(8*8))*12	
8 9 9 12	1	((12*9)-8)*9	
8 9 11 12	1	((11*8)+12)*9	
8 10 10 10	1	10*(10+(10*8))	
8 11 12 13	1	((11*8)-13)*12	
9 9 9 10	1	10*(9+(9*9))	
9 9 9 11	1	(11*(9*9))+9	
9 9 10 10	1	(10+(10*9))*9	
9 9 10 11	1	10*((11*9)-9)	
9 10 10 11	1	((10*11)-10)*9	
10 10 10 10	1	10*((10*10)-10)	
