0 7 10 13	1	0+(10*(13*7))	
1 5 13 13	1	(1+13)*(13*5)	
1 6 10 13	1	(1+6)*(10*13)	
1 7 9 13	1	(1+9)*(13*7)	
1 7 10 12	1	(1+12)*(10*7)	
1 7 10 13	1	1*(10*(13*7))	
1 7 11 13	1	(11-1)*(13*7)	
1 8 10 13	1	10*(13*(8-1))	
1 9 10 10	1	(1+(10*9))*10	
2 5 7 13	1	13*(2*(5*7))	
2 5 10 13	1	10*(13*(2+5))	
2 5 12 13	1	(12+2)*(13*5)	
2 6 12 13	1	((12*6)-2)*13	
2 7 8 13	1	13*((2+8)*7)	
2 7 10 11	1	10*((11+2)*7)	
2 7 11 12	1	((11*12)-2)*7	
2 7 12 13	1	(12-2)*(13*7)	
2 8 9 13	1	13*((8*9)-2)	
2 9 10 13	1	10*(13*(9-2))	
3 4 10 13	1	10*(13*(3+4))	
3 5 11 13	1	(11+3)*(13*5)	
3 7 7 13	1	13*((3+7)*7)	
3 7 10 10	1	10*((10+3)*7)	
3 7 13 13	1	13*((13-3)*7)	
3 8 10 11	1	10*((11*8)+3)	
3 10 10 13	1	10*((10-3)*13)	
4 5 10 13	1	(10+4)*(13*5)	
4 6 7 13	1	13*((4+6)*7)	
4 6 11 13	1	((11*6)+4)*13	
4 7 9 10	1	10*((4+9)*7)	
4 10 11 13	1	10*((11-4)*13)	
5 5 7 13	1	13*((5+5)*7)	
5 5 9 13	1	13*(5*(5+9))	
5 5 13 13	1	13*((13*5)+5)	
5 6 8 13	1	13*(5*(6+8))	
5 7 7 13	1	13*(5*(7+7))	
5 7 8 10	1	10*((5+8)*7)	
5 7 13 13	1	(13+13)*(5*7)	
5 8 10 12	1	10*((12*8)-5)	
5 10 12 13	2	10*((12-5)*13)	(10+(12*5))*13
5 13 13 13	1	(13+(13*13))*5	
6 7 7 10	1	10*((6+7)*7)	
6 8 8 13	1	13*(6+(8*8))	
6 8 13 13	1	13*((13*6)-8)	
6 10 10 13	1	(10+(10*6))*13	
6 10 13 13	2	10*(13*(13-6))	10*(13+(13*6))
7 7 9 13	1	13*(7+(7*9))	
7 7 10 12	1	10*((12*7)+7)	
7 7 11 13	1	((11*7)-7)*13	
7 9 11 11	1	((11*11)+9)*7	
7 9 13 13	1	(13+(13*9))*7	
7 10 10 12	1	(10+(10*12))*7	
7 11 13 13	1	((11*13)-13)*7	
8 9 10 11	1	10*((11*9)-8)	
8 10 10 11	1	10*((10*8)+11)	
8 10 10 13	1	((10*8)-10)*13	
8 10 13 13	1	10*((13*8)-13)	
9 9 10 10	1	10*(10+(9*9))	
9 9 11 13	1	13*((9*9)-11)	
9 10 10 10	2	10*((10*10)-9)	10+(10*(10*9))
