2 5 13 13	1	13*((13+2)*5)	
2 7 11 13	1	((11*7)-2)*13	
3 5 5 13	1	13*(3*(5*5))	
3 5 12 13	1	(12+3)*(13*5)	
3 6 12 13	1	((12*6)+3)*13	
3 6 13 13	1	13*((13*6)-3)	
3 8 9 13	1	13*(3+(8*9))	
3 9 9 12	1	(12*(9*9))+3	
3 12 13 13	1	(12+13)*(13*3)	
4 5 11 13	1	(11+4)*(13*5)	
5 5 10 13	1	(10+5)*(13*5)	
5 6 9 13	1	13*(5*(6+9))	
5 7 8 13	1	13*(5*(7+8))	
5 7 10 13	1	((10*7)+5)*13	
5 8 10 13	1	((10*8)-5)*13	
5 10 13 13	1	(10+(13*5))*13	
6 9 9 13	1	13*((9*9)-6)	
6 9 11 13	1	((11*6)+9)*13	
7 8 11 11	1	(11*(11*8))+7	
7 9 12 13	2	(12+(7*9))*13	((12*7)-9)*13
8 8 11 13	1	(11+(8*8))*13	
8 11 13 13	1	((11*8)-13)*13	
