0 9 10 11	1	0+(10*(11*9))	
1 7 11 13	1	11*((13*7)-1)	
1 8 10 11	1	(1+8)*(10*11)	
1 9 9 11	1	(1+9)*(11*9)	
1 9 10 10	1	(1+10)*(10*9)	
1 9 10 11	1	1*(10*(11*9))	
1 9 10 12	1	10*((12-1)*9)	
1 9 11 11	1	11*((11-1)*9)	
1 10 10 10	1	10*((10*10)-1)	
1 10 10 11	1	10*((10-1)*11)	
2 5 9 11	1	11*(2*(5*9))	
2 6 11 13	1	11*((13+2)*6)	
2 7 10 11	1	10*(11*(2+7))	
2 8 9 11	1	11*((2+8)*9)	
2 8 11 11	1	11*((11*8)+2)	
2 9 9 10	1	10*((2+9)*9)	
2 9 9 12	1	((12*9)+2)*9	
2 9 10 13	1	10*((13-2)*9)	
2 9 11 12	1	11*((12-2)*9)	
2 10 11 11	1	10*(11*(11-2))	
3 3 10 11	1	10*(11*(3*3))	
3 5 6 11	1	11*(3*(5*6))	
3 6 10 11	1	10*(11*(3+6))	
3 6 11 12	1	11*((12+3)*6)	
3 7 9 11	1	11*((3+7)*9)	
3 8 9 10	1	10*((3+8)*9)	
3 8 10 12	1	10*((12*8)+3)	
3 9 11 13	1	11*((13-3)*9)	
3 10 11 12	1	10*(11*(12-3))	
4 5 10 11	1	10*(11*(4+5))	
4 6 9 11	1	11*((4+6)*9)	
4 6 11 11	1	11*((11+4)*6)	
4 6 13 13	1	((13*13)-4)*6	
4 7 9 10	1	10*((4+7)*9)	
4 10 11 13	1	10*(11*(13-4))	
5 5 9 11	1	11*((5+5)*9)	
5 5 11 13	1	11*((13+5)*5)	
5 6 9 10	1	10*((5+6)*9)	
5 6 10 11	1	(10+5)*(11*6)	
5 6 11 12	1	11*((12+6)*5)	
5 7 11 11	1	11*((11+7)*5)	
5 8 10 11	1	(10+8)*(11*5)	
5 8 10 13	1	10*((13*8)-5)	
5 9 9 11	1	11*(5*(9+9))	
5 9 9 13	1	(13+9)*(5*9)	
5 9 10 12	1	(10+12)*(5*9)	
5 9 11 11	1	(11+11)*(5*9)	
6 6 9 11	1	11*(6*(6+9))	
6 7 8 11	1	11*(6*(7+8))	
6 7 11 12	1	11*((12*7)+6)	
6 8 9 13	1	((13*8)+6)*9	
6 8 11 12	1	11*((12*8)-6)	
6 9 12 13	1	((12*13)+9)*6	
6 11 12 13	1	11*(12+(13*6))	
7 8 10 13	1	10*((13*7)+8)	
7 9 9 13	1	((13*9)-7)*9	
7 11 11 13	2	11*((11*7)+13)	(11*(13*7))-11
8 10 10 11	1	(10+(10*8))*11	
8 10 11 11	1	10*(11+(11*8))	
9 9 9 11	1	11*(9+(9*9))	
9 9 10 10	1	10*((10*9)+9)	
9 9 10 12	1	10*((12*9)-9)	
9 9 11 11	2	11*((11*9)-9)	(11+(11*9))*9
9 10 10 10	1	(10+(10*10))*9	
9 10 10 12	1	((10*12)-10)*9	
9 11 11 11	1	((11*11)-11)*9	
10 10 10 10	1	(10*(10*10))-10	
10 10 10 11	1	((10*10)-10)*11	
10 10 11 11	1	10*((10*11)-11)	
