1 6 11 13	1	((11*13)-1)*6	
1 6 12 12	1	12*((12*6)-1)	
1 7 10 12	1	(1+(10*7))*12	
1 8 9 12	1	12*((8*9)-1)	
2 6 12 12	1	((12*12)-2)*6	
5 6 11 12	1	((11*6)+5)*12	
5 6 12 13	1	12*((13*5)+6)	
5 7 11 11	1	(11*(11*7))+5	
5 7 13 13	1	(13*(13*5))+7	
5 11 12 12	1	(11+(12*5))*12	
6 6 11 13	1	(11*(13*6))-6	
6 7 11 12	1	((11*7)-6)*12	
6 7 12 13	1	12*((13*6)-7)	
6 10 11 12	2	((10*6)+11)*12	(10+(11*12))*6
6 10 12 13	1	((10*13)+12)*6	
6 12 12 12	1	(12*(12*6))-12	
7 8 8 12	1	12*(7+(8*8))	
7 8 9 12	1	12*((7*9)+8)	
7 10 12 12	1	(10*(12*7))+12	
7 12 12 13	1	12*((12*7)-13)	
8 9 10 12	1	((10*8)-9)*12	
8 9 12 12	1	(12*(8*9))-12	
9 9 10 12	1	12*((9*9)-10)	
