2 6 11 13	1	((11*6)+2)*13	
2 7 10 13	1	((10*7)-2)*13	
3 5 13 13	1	13*((13*5)+3)	
4 4 13 13	1	13*((13+4)*4)	
4 5 12 13	1	(12+5)*(13*4)	
4 6 11 13	1	(11+6)*(13*4)	
4 6 12 13	1	((12*6)-4)*13	
4 7 10 13	1	(10+7)*(13*4)	
4 8 8 13	1	13*(4+(8*8))	
4 8 9 13	2	13*((8*9)-4)	13*(4*(8+9))
4 8 10 11	1	(10*(11*8))+4	
5 7 9 13	1	13*(5+(7*9))	
5 8 12 13	1	((12*5)+8)*13	
5 11 13 13	1	((11*5)+13)*13	
6 8 10 13	1	((10*6)+8)*13	
6 10 13 13	1	13*((13*6)-10)	
7 8 12 13	1	(12+(7*8))*13	
7 9 9 11	1	(11*(9*9))-7	
7 9 11 13	1	((11*7)-9)*13	
8 10 12 13	1	((10*8)-12)*13	
9 9 13 13	1	13*((9*9)-13)	
