1 7 9 13	1	(1+(13*7))*9	
1 7 10 12	1	((10*7)-1)*12	
2 9 9 10	1	((10*9)+2)*9	
3 6 11 12	1	((11*6)+3)*12	
3 6 12 12	1	12*((12*6)-3)	
3 8 9 12	1	12*((8*9)-3)	
3 10 12 13	1	(10+13)*(12*3)	
3 11 12 12	1	(11+12)*(12*3)	
4 5 12 13	1	12*((13*5)+4)	
4 8 8 13	1	(13*(8*8))-4	
4 8 9 11	1	((11*8)+4)*9	
4 8 9 12	1	((12*8)-4)*9	
4 9 10 13	1	(10+13)*(4*9)	
4 9 11 12	1	(11+12)*(4*9)	
5 6 11 13	1	((11*13)-5)*6	
5 8 8 12	1	12*(5+(8*8))	
5 9 12 12	1	12*((12*5)+9)	
6 6 10 13	1	(10+13)*(6*6)	
6 6 11 12	2	((11*12)+6)*6	(11+12)*(6*6)
6 6 12 12	1	((12*12)-6)*6	
6 7 9 12	1	12*(6+(7*9))	
6 8 10 13	1	((10*13)+8)*6	
6 9 10 12	1	((10*6)+9)*12	
6 9 12 13	1	12*((13*6)-9)	
7 8 9 12	1	((12*7)+8)*9	
7 8 11 12	1	((11*7)-8)*12	
7 8 12 13	1	12*(13+(7*8))	
7 9 9 11	1	((11*9)-7)*9	
7 9 9 13	1	(13*(7*9))+9	
7 10 12 12	1	(10*(12*7))-12	
8 9 10 10	1	((10*10)-8)*9	
8 9 10 12	1	((10*8)+12)*9	
8 9 12 13	1	((13*8)-12)*9	
8 10 11 12	1	((10*8)-11)*12	
9 9 9 11	1	(11+(9*9))*9	
9 9 12 12	1	12*((9*9)-12)	
