0 7 10 12	1	0+(10*(12*7))	
1 5 12 13	1	(1+13)*(12*5)	
1 5 13 13	1	((13*13)-1)*5	
1 6 10 12	1	(1+6)*(10*12)	
1 6 10 13	1	(1+13)*(10*6)	
1 7 9 12	1	(1+9)*(12*7)	
1 7 10 11	1	(1+11)*(10*7)	
1 7 10 12	1	1*(10*(12*7))	
1 7 10 13	1	10*((13-1)*7)	
1 7 11 11	1	((11*11)-1)*7	
1 7 11 12	1	(11-1)*(12*7)	
1 8 8 13	1	(1+(13*8))*8	
1 8 10 12	1	10*(12*(8-1))	
2 5 7 12	1	12*(2*(5*7))	
2 5 10 12	1	10*(12*(2+5))	
2 5 12 12	1	12*((12+2)*5)	
2 6 7 10	1	10*(2*(6*7))	
2 6 10 12	1	10*((12+2)*6)	
2 6 12 12	1	12*((12*6)-2)	
2 7 8 12	1	12*((2+8)*7)	
2 7 8 13	1	(13+2)*(7*8)	
2 7 10 10	1	10*((10+2)*7)	
2 7 12 12	1	12*((12-2)*7)	
2 8 9 12	1	12*((8*9)-2)	
2 9 10 12	1	10*(12*(9-2))	
3 4 7 10	1	10*(3*(4*7))	
3 4 10 12	1	10*(12*(3+4))	
3 5 7 8	1	3*(5*(7*8))	
3 5 11 12	1	(11+3)*(12*5)	
3 6 10 11	1	10*((11+3)*6)	
3 6 11 13	1	((11*13)-3)*6	
3 7 7 12	1	12*((3+7)*7)	
3 7 8 12	1	(12+3)*(7*8)	
3 7 9 10	1	10*((3+9)*7)	
3 7 9 13	1	((13*9)+3)*7	
3 7 12 13	1	12*((13-3)*7)	
3 8 9 12	1	((12*9)-3)*8	
3 9 9 10	1	10*(3+(9*9))	
3 10 10 12	1	10*((10-3)*12)	
4 5 6 7	1	4*(5*(6*7))	
4 5 10 12	1	(10+4)*(12*5)	
4 6 7 12	1	12*((4+6)*7)	
4 6 10 10	1	10*((10+4)*6)	
4 6 11 12	1	((11*6)+4)*12	
4 6 12 12	1	((12*12)-4)*6	
4 7 8 10	1	10*((4+8)*7)	
4 7 8 11	1	(11+4)*(7*8)	
4 8 10 10	1	10*((10*8)+4)	
4 8 10 11	1	10*((11*8)-4)	
4 8 10 13	1	10*((13+8)*4)	
4 9 10 12	1	10*((12+9)*4)	
4 10 10 11	1	10*((10+11)*4)	
4 10 11 12	1	10*((11-4)*12)	
5 5 7 12	1	12*((5+5)*7)	
5 5 9 12	1	12*(5*(5+9))	
5 5 12 13	1	12*((13*5)+5)	
5 5 13 13	1	(13*(13*5))-5	
5 6 8 12	1	12*(5*(6+8))	
5 6 9 10	1	10*((5+9)*6)	
5 7 7 10	1	10*((5+7)*7)	
5 7 7 12	1	12*(5*(7+7))	
5 7 8 10	1	(10+5)*(7*8)	
5 7 11 13	1	(11+13)*(5*7)	
5 7 12 12	1	(12+12)*(5*7)	
5 8 8 13	1	(13+8)*(5*8)	
5 8 9 12	1	(12+9)*(5*8)	
5 8 10 10	1	((10*10)+5)*8	
5 8 10 11	2	(10+11)*(5*8)	((10*11)-5)*8
5 10 12 12	2	10*(12*(12-5))	(10+(12*5))*12
5 12 12 13	1	(12+(12*13))*5	
6 6 7 10	1	10*((6+6)*7)	
6 6 8 10	1	10*(6*(6+8))	
6 6 10 13	1	10*((13*6)+6)	
6 7 7 10	1	10*(6*(7+7))	
6 7 7 13	1	(13+7)*(6*7)	
6 7 8 9	1	(6+9)*(7*8)	
6 7 8 12	1	(12+8)*(6*7)	
6 7 9 11	1	(11+9)*(6*7)	
6 7 10 10	1	(10+10)*(6*7)	
6 8 8 12	1	12*(6+(8*8))	
6 8 9 11	1	((11*9)+6)*8	
6 8 11 12	1	((11*12)+8)*6	
6 8 12 13	1	12*((13*6)-8)	
6 9 10 10	1	10*((10*9)-6)	
6 10 10 12	1	(10+(10*6))*12	
6 10 10 13	1	(10+(10*13))*6	
6 10 12 12	1	10*(12+(12*6))	
6 10 12 13	1	10*(12*(13-6))	
7 7 8 8	1	7*((7+8)*8)	
7 7 9 12	1	12*(7+(7*9))	
7 7 10 11	1	10*((11*7)+7)	
7 7 10 13	1	10*((13*7)-7)	
7 7 11 11	1	(11*(11*7))-7	
7 7 11 12	1	((11*7)-7)*12	
7 9 12 12	1	(12+(12*9))*7	
7 10 10 11	1	(10+(10*11))*7	
7 10 10 13	1	((10*13)-10)*7	
7 11 12 12	1	((11*12)-12)*7	
8 8 8 13	1	(13*(8*8))+8	
8 8 9 12	1	((12*8)+9)*8	
8 9 10 12	1	10*(12+(8*9))	
8 9 12 13	1	((13*9)-12)*8	
8 10 10 12	1	((10*8)-10)*12	
8 10 12 12	1	10*((12*8)-12)	
9 9 11 12	1	12*((9*9)-11)	
