0 4 10 10	1	0+(10*(10*4))	
0 5 8 10	1	0+(10*(5*8))	
1 3 10 10	1	(1+3)*(10*10)	
1 3 10 13	1	(1+(13*3))*10	
1 4 8 10	1	(1+4)*(10*8)	
1 4 9 10	1	(1+9)*(10*4)	
1 4 9 11	1	(1+(11*9))*4	
1 4 10 10	1	1*(10*(10*4))	
1 4 10 11	1	10*((11-1)*4)	
1 5 7 10	1	(1+7)*(10*5)	
1 5 8 9	1	(1+9)*(5*8)	
1 5 8 10	1	1*(10*(5*8))	
1 5 8 11	1	(11-1)*(5*8)	
1 5 9 9	1	5*((9*9)-1)	
1 5 9 10	1	10*(5*(9-1))	
1 5 10 10	1	10*(10*(5-1))	
1 6 8 10	1	10*((6-1)*8)	
1 7 7 8	1	(1+(7*7))*8	
2 2 10 10	2	10*(10*(2+2))	10*(10*(2*2))
2 3 8 10	1	10*((2+3)*8)	
2 4 5 10	1	10*(2*(4*5))	
2 4 8 10	1	10*((2+8)*4)	
2 4 8 12	1	((12*4)+2)*8	
2 4 8 13	1	((13*4)-2)*8	
2 4 10 12	1	10*((12-2)*4)	
2 5 5 8	1	2*(5*(5*8))	
2 5 6 10	1	10*((2+6)*5)	
2 5 6 13	1	((13*6)+2)*5	
2 5 8 8	1	(2+8)*(5*8)	
2 5 8 12	1	(12-2)*(5*8)	
2 5 10 10	1	10*((10-2)*5)	
2 6 7 10	1	10*((6*7)-2)	
2 6 8 8	1	(2+(6*8))*8	
2 6 10 10	1	10*(10*(6-2))	
2 7 8 10	1	10*((7-2)*8)	
2 7 10 13	1	10*((13+7)*2)	
2 8 10 10	1	(10*(10*8))/2	
2 8 10 12	1	10*((12+8)*2)	
2 8 12 13	1	(12+13)*(2*8)	
2 9 10 11	1	10*((11+9)*2)	
2 10 10 10	1	10*((10+10)*2)	
3 4 7 10	1	10*((3+7)*4)	
3 4 10 12	1	10*((12*3)+4)	
3 4 10 13	1	10*((13-3)*4)	
3 4 11 12	1	(11*(12*3))+4	
3 5 5 10	1	10*((3+5)*5)	
3 5 5 13	1	(13+3)*(5*5)	
3 5 7 8	1	(3+7)*(5*8)	
3 5 7 11	1	((11*7)+3)*5	
3 5 8 13	1	(13-3)*(5*8)	
3 5 10 11	1	10*((11-3)*5)	
3 7 10 10	1	10*(10*(7-3))	
3 7 10 11	1	10*((11*3)+7)	
3 8 8 10	1	10*(8*(8-3))	
3 8 11 13	1	(11+(13*3))*8	
3 9 10 13	1	10*(13+(3*9))	
3 10 10 10	1	10*(10+(10*3))	
3 10 10 12	1	(10*(10*12))/3	
3 10 10 13	1	10+(10*(13*3))	
3 12 13 13	1	(12+13)*(13+3)	
4 4 5 5	1	4*(4*(5*5))	
4 4 5 10	1	10*((4+4)*5)	
4 4 6 10	1	10*(4*(4+6))	
4 4 8 12	1	((12*8)+4)*4	
4 4 8 13	1	((13*8)-4)*4	
4 4 9 10	1	10*(4+(4*9))	
4 4 9 11	1	(11*(4*9))+4	
4 4 10 11	1	10*((11*4)-4)	
4 4 12 13	1	(12+13)*(4*4)	
4 5 5 10	1	10*(4*(5+5))	
4 5 5 12	1	(12+4)*(5*5)	
4 5 6 8	1	(4+6)*(5*8)	
4 5 7 12	1	((12*7)-4)*5	
4 5 7 13	1	(13+7)*(4*5)	
4 5 8 12	1	(12+8)*(4*5)	
4 5 9 11	1	(11+9)*(4*5)	
4 5 10 10	1	(10+10)*(4*5)	
4 5 10 12	1	10*((12-4)*5)	
4 6 6 10	1	10*(4+(6*6))	
4 6 6 11	1	(11*(6*6))+4	
4 6 8 9	1	((6*9)-4)*8	
4 6 8 11	1	((11*4)+6)*8	
4 7 9 13	1	((13*7)+9)*4	
4 7 10 12	1	10*(12+(4*7))	
4 8 8 10	1	10*((4*8)+8)	
4 8 9 10	1	10*(8*(9-4))	
4 8 9 12	1	((12*9)-8)*4	
4 8 10 10	2	10*(10*(8-4))	(10+(10*4))*8
4 8 10 12	1	10*((12*4)-8)	
4 8 11 12	1	((11*8)+12)*4	
4 9 10 10	1	(10+(10*9))*4	
4 10 10 11	1	((10*11)-10)*4	
4 10 12 13	1	10*((13*4)-12)	
4 12 12 13	1	(12+13)*(12+4)	
5 5 5 8	1	5*((5+5)*8)	
5 5 5 11	1	(11+5)*(5*5)	
5 5 6 10	1	(10+6)*(5*5)	
5 5 7 9	1	5*(5*(7+9))	
5 5 7 10	1	10*(5+(5*7))	
