1 3 11 12	1	(1+(11*3))*12	
1 4 8 13	1	((13*4)-1)*8	
1 5 7 12	1	12*((5*7)-1)	
1 5 8 10	1	(1+(10*5))*8	
2 3 12 12	1	12*((12*3)-2)	
2 4 8 12	1	12*(2+(4*8))	
2 4 8 13	1	((13*8)-2)*4	
2 4 9 12	1	12*((4*9)-2)	
2 4 10 10	1	((10*10)+2)*4	
2 4 12 13	1	12*((13+4)*2)	
2 5 12 12	1	12*((12+5)*2)	
2 6 6 11	1	((11*6)+2)*6	
2 6 6 12	1	12*((6*6)-2)	
2 6 7 10	1	((10*7)-2)*6	
2 6 11 12	1	(11+6)*(12*2)	
2 7 7 8	1	(2+(7*7))*8	
2 7 10 12	1	(10+7)*(12*2)	
2 8 9 12	1	12*(2*(8+9))	
2 8 12 13	1	12*((13*2)+8)	
2 10 12 12	1	(10+(12*2))*12	
2 11 12 12	1	((11*2)+12)*12	
3 4 8 12	1	((12*4)+3)*8	
3 4 8 13	1	(13+4)*(3*8)	
3 4 9 11	1	((11*9)+3)*4	
3 4 10 12	1	((10*3)+4)*12	
3 4 11 12	1	((11*12)+4)*3	
3 5 6 13	1	((13*5)+3)*6	
3 5 8 12	1	(12+5)*(3*8)	
3 5 9 9	1	3+(5*(9*9))	
3 5 12 13	1	12*((13*3)-5)	
3 6 8 8	1	(3+(6*8))*8	
3 6 8 9	1	((6*9)-3)*8	
3 6 8 11	1	(11+6)*(3*8)	
3 6 10 13	1	((10*13)+6)*3	
3 7 8 10	1	(10+7)*(3*8)	
3 7 9 12	1	12*((3*9)+7)	
3 7 11 13	1	((11*13)-7)*3	
3 7 12 13	1	12*(13+(3*7))	
3 8 8 9	1	3*(8*(8+9))	
3 8 10 12	1	(10+(3*8))*12	
3 8 12 12	1	((12*12)-8)*3	
3 8 12 13	1	(12+(13*3))*8	
3 11 12 12	1	(11*(12*3))+12	
4 4 6 13	1	(13+4)*(4*6)	
4 5 6 12	2	12*(4+(5*6))	(12+5)*(4*6)
4 5 8 11	1	((11*5)-4)*8	
4 6 6 11	1	(11+6)*(4*6)	
4 6 6 12	1	((12*6)-4)*6	
4 6 7 10	1	(10+7)*(4*6)	
4 6 7 12	1	12*((4*7)+6)	
4 6 8 8	1	(4+(8*8))*6	
4 6 8 9	2	4*(6*(8+9))	6*((8*9)-4)
4 6 8 12	1	((12*8)+6)*4	
4 6 9 12	1	((12*9)-6)*4	
4 6 10 12	2	(10+(4*6))*12	((10*4)-6)*12
4 7 8 11	1	((11*4)+7)*8	
4 7 11 13	1	(11+(13*7))*4	
4 8 8 13	1	(13*(4*8))-8	
4 8 10 10	1	(10*(10*4))+8	
4 8 10 11	2	((10*11)-8)*4	((10*4)+11)*8
4 9 10 12	1	((10*9)+12)*4	
4 9 11 12	1	(11*(4*9))+12	
4 10 11 12	1	((11*4)-10)*12	
4 11 13 13	1	(11+13)*(13+4)	
4 12 12 13	1	(12+12)*(13+4)	
5 5 9 12	1	12*((5*5)+9)	
5 6 7 9	1	(5+(7*9))*6	
5 6 8 9	1	((5*9)+6)*8	
5 6 8 12	2	12*((5*8)-6)	((12*5)+8)*6
5 6 11 13	1	((11*5)+13)*6	
5 7 8 8	1	((7*8)-5)*8	
5 7 12 12	1	(12*(5*7))-12	
5 8 8 10	1	(10*(5*8))+8	
5 8 8 11	1	(11+(5*8))*8	
5 8 9 12	1	((12*5)-9)*8	
5 9 11 12	1	12*((5*9)-11)	
5 11 12 13	1	(11+13)*(12+5)	
5 12 12 12	1	(12+12)*(12+5)	
6 6 8 10	1	((10*6)+8)*6	
6 6 10 13	1	((13*6)-10)*6	
6 6 11 12	1	(11*(6*6))+12	
6 7 8 9	1	((6*7)+9)*8	
6 7 8 12	2	12*((6*7)-8)	(12+(7*8))*6
6 7 9 11	1	((11*7)-9)*6	
6 7 10 12	1	(10*(6*7))-12	
6 8 9 10	1	((10*6)-9)*8	
6 8 10 12	1	((10*8)-12)*6	
6 9 9 13	1	6*((9*9)-13)	
6 11 11 13	1	(11+13)*(11+6)	
6 11 12 12	1	(11+6)*(12+12)	
7 8 9 12	1	((7*9)-12)*8	
7 10 11 13	1	(10+7)*(11+13)	
7 10 12 12	1	(10+7)*(12+12)	
8 8 8 13	1	8*((8*8)-13)	
8 9 11 13	1	(11+13)*(8+9)	
8 9 12 12	1	(12+12)*(8+9)	
8 12 13 13	1	12*(13+(13+8))	
9 12 12 13	1	12*(12+(13+9))	
10 11 12 13	1	(10+(11+13))*12	
10 12 12 12	1	(10+(12+12))*12	
11 11 12 12	1	(11+(11+12))*12	
