1 4 10 11	1	(1+(10*4))*11	
1 5 8 11	1	(1+(5*8))*11	
1 5 9 10	1	1+(10*(5*9))	
1 6 7 11	1	11*((6*7)-1)	
2 3 11 13	1	11*((13*3)+2)	
3 4 11 11	1	11*((11*4)-3)	
3 5 11 12	1	11*((12*3)+5)	
3 7 8 8	1	3+(7*(8*8))	
3 8 11 11	1	11*((11*3)+8)	
3 10 11 11	1	((10*3)+11)*11	
4 5 7 13	1	(13*(5*7))-4	
4 5 9 11	2	11*((5*9)-4)	11*((4*9)+5)
4 7 11 12	1	11*((12*4)-7)	
4 7 11 13	1	11*(13+(4*7))	
4 8 9 11	1	11*((4*8)+9)	
4 10 11 11	1	(10*(11*4))+11	
4 11 11 13	1	11*((13*4)-11)	
5 6 6 11	1	11*(5+(6*6))	
5 6 7 11	1	11*((5*7)+6)	
5 6 11 11	1	11*(11+(5*6))	
5 8 11 11	1	11+(11*(5*8))	
5 9 10 11	1	((10*5)-9)*11	
6 7 8 11	1	11*((6*8)-7)	
6 7 11 11	1	(11*(6*7))-11	
6 9 11 13	1	11*((6*9)-13)	
7 7 8 11	1	11*((7*7)-8)	
7 7 9 10	1	10+(7*(7*9))	
