1 5 7 12	1	(1+(12*5))*7	
1 6 7 10	1	(1+(10*6))*7	
2 3 11 13	1	(11*(13*3))-2	
2 7 7 9	1	7*((7*9)-2)	
3 5 12 12	1	(12*(12*3))-5	
3 7 8 8	1	7*((8*8)-3)	
4 5 7 13	1	((13*5)-4)*7	
4 5 9 12	1	(12*(4*9))-5	
4 7 9 13	1	((13*4)+9)*7	
4 7 12 13	1	((12*4)+13)*7	
4 8 11 13	1	11+(13*(4*8))	
4 10 11 13	1	(10*(11*4))-13	
5 6 6 12	1	(12*(6*6))-5	
5 6 7 11	2	((11*6)-5)*7	((11*5)+6)*7
5 6 8 9	1	(6*(8*9))-5	
5 7 7 8	1	(5+(7*8))*7	
5 7 7 12	1	(12*(5*7))+7	
5 7 10 11	1	((10*5)+11)*7	
5 8 11 13	1	(11*(5*8))-13	
6 7 7 9	1	((6*9)+7)*7	
6 7 7 10	1	(10*(6*7))+7	
6 7 8 13	1	(13+(6*8))*7	
6 7 11 12	1	((12*6)-11)*7	
7 7 7 12	1	(12+(7*7))*7	
7 7 9 10	1	((10*7)-9)*7	
7 8 9 11	1	7*((8*9)-11)	
