1 3 12 13	1	(1+(12*3))*13	
1 4 9 13	1	(1+(4*9))*13	
1 4 10 12	1	1+(10*(12*4))	
1 5 8 12	1	1+(12*(5*8))	
1 6 6 13	1	(1+(6*6))*13	
1 6 8 10	1	1+(10*(6*8))	
2 3 13 13	1	13*((13*3)-2)	
2 5 7 13	1	13*(2+(5*7))	
2 11 13 13	1	(11+(13*2))*13	
2 12 13 13	1	((12*2)+13)*13	
3 4 10 13	1	((10*4)-3)*13	
3 4 11 11	1	(11*(11*4))-3	
3 4 11 13	1	((11*3)+4)*13	
3 5 8 13	1	13*((5*8)-3)	
3 7 10 13	1	((10*3)+7)*13	
3 8 13 13	1	13*(13+(3*8))	
3 9 10 13	1	(10+(3*9))*13	
3 12 13 13	1	(12*(13*3))+13	
4 5 8 13	1	13*((4*8)+5)	
4 6 13 13	1	13*(13+(4*6))	
4 7 9 13	1	13*((4*7)+9)	
4 7 11 13	1	((11*4)-7)*13	
4 9 13 13	1	13+(13*(4*9))	
4 11 12 13	1	((12*4)-11)*13	
5 5 12 13	1	(12+(5*5))*13	
5 6 7 13	2	13*((6*7)-5)	13*((5*6)+7)
5 6 9 9	1	(6*(9*9))-5	
5 8 9 13	1	13*((5*9)-8)	
5 10 13 13	1	((10*5)-13)*13	
6 6 13 13	1	13+(13*(6*6))	
6 8 11 13	1	13*((6*8)-11)	
7 7 9 10	1	(10*(7*7))-9	
7 7 12 13	1	13*((7*7)-12)	
11 13 13 13	1	(11+(13+13))*13	
12 12 13 13	1	(12+(12+13))*13	
