1 6 7 12	1	((12*6)-1)*7	
1 7 7 10	1	(1+(10*7))*7	
1 7 8 9	1	7*((8*9)-1)	
2 5 9 11	1	(11*(5*9))+2	
3 5 10 10	1	(10*(10*5))-3	
3 10 13 13	1	(13*(13*3))-10	
4 11 11 13	1	(11*(11*4))+13	
5 6 7 11	1	((11*6)+5)*7	
5 6 7 13	1	((13*5)+6)*7	
5 7 11 12	1	(11+(12*5))*7	
6 7 7 11	1	((11*7)-6)*7	
6 7 7 12	1	(12*(6*7))-7	
6 7 7 13	1	((13*6)-7)*7	
6 7 10 11	1	((10*6)+11)*7	
6 9 9 11	1	11+(6*(9*9))	
7 7 7 10	1	(10*(7*7))+7	
7 7 8 8	1	7*(7+(8*8))	
7 7 8 9	2	(7*(8*9))-7	7*((7*9)+8)
7 7 12 13	1	((12*7)-13)*7	
7 8 9 10	1	((10*8)-9)*7	
7 9 9 10	1	7*((9*9)-10)	
