1 5 9 9	1	(1+(5*9))*9	
1 6 7 10	1	((10*7)-1)*6	
2 4 8 13	1	(13*(4*8))-2	
2 4 9 11	1	((11*4)+2)*9	
2 4 9 12	1	((12*4)-2)*9	
2 6 8 9	1	((6*8)-2)*9	
2 9 10 13	1	(10+13)*(2*9)	
2 9 11 12	1	(11+12)*(2*9)	
3 5 11 13	1	((11*13)-5)*3	
3 6 6 11	1	((11*6)+3)*6	
3 6 6 12	1	((12*6)-3)*6	
3 6 8 9	1	6*((8*9)-3)	
3 6 10 13	1	(10+13)*(3*6)	
3 6 11 12	2	((11*12)+6)*3	(11+12)*(3*6)
3 6 12 12	1	((12*12)-6)*3	
3 7 7 9	1	((7*7)-3)*9	
3 7 9 13	1	((13*3)+7)*9	
3 8 10 13	1	((10*13)+8)*3	
3 9 10 12	1	(10+(12*3))*9	
3 9 11 13	1	((11*3)+13)*9	
4 5 6 13	1	((13*5)+4)*6	
4 5 9 10	1	((10*5)-4)*9	
4 6 7 9	1	(4+(6*7))*9	
4 6 9 10	1	((10*4)+6)*9	
4 6 9 13	1	((13*4)-6)*9	
4 9 9 10	1	(10+(4*9))*9	
5 6 7 12	1	(12*(5*7))-6	
5 6 8 8	1	(5+(8*8))*6	
5 6 8 9	1	((5*8)+6)*9	
5 6 9 12	1	((12*5)+9)*6	
5 7 9 11	1	(11+(5*7))*9	
5 9 9 9	1	(5*(9*9))+9	
5 9 9 11	1	((11*5)-9)*9	
5 10 13 13	1	(10+13)*(13+5)	
5 11 12 13	1	(11+12)*(13+5)	
6 6 7 9	1	6*(6+(7*9))	
6 6 7 10	1	(10*(6*7))-6	
6 6 9 10	2	(10+(6*6))*9	((10*6)+9)*6
6 6 9 13	1	((13*6)-9)*6	
6 7 8 11	1	((11*7)-8)*6	
6 7 8 13	1	(13+(7*8))*6	
6 8 9 9	1	((6*9)-8)*9	
6 8 10 11	1	((10*8)-11)*6	
6 9 9 12	1	6*((9*9)-12)	
6 10 12 13	1	(10+13)*(12+6)	
6 11 12 12	1	(11+12)*(12+6)	
7 8 9 10	1	((7*8)-10)*9	
7 10 11 13	1	(10+13)*(11+7)	
7 11 11 12	1	(11+12)*(11+7)	
8 10 10 13	1	(10+13)*(10+8)	
8 10 11 12	1	(10+8)*(11+12)	
9 9 10 13	1	(10+13)*(9+9)	
9 9 11 12	1	(11+12)*(9+9)	
