1 5 8 12	1	((12*8)-1)*5	
3 7 12 13	1	(12*(13*3))+7	
4 5 7 13	1	((13*7)+4)*5	
4 5 9 11	1	((11*9)-4)*5	
4 5 10 12	1	(10*(12*4))-5	
4 7 9 13	1	(13*(4*9))+7	
4 9 11 11	1	(11*(11*4))-9	
5 5 6 13	1	(13+6)*(5*5)	
5 5 7 12	1	(12+7)*(5*5)	
5 5 8 11	1	(11+8)*(5*5)	
5 5 8 12	1	(12*(5*8))-5	
5 5 9 10	2	((10*9)+5)*5	(10+9)*(5*5)
5 5 10 10	1	((10*10)-5)*5	
5 6 8 10	1	(10*(6*8))-5	
5 7 8 11	1	((11*8)+7)*5	
5 7 11 12	1	(11+(12*7))*5	
5 8 9 13	1	((13*8)-9)*5	
5 9 12 13	1	((12*9)-13)*5	
6 6 7 13	1	(13*(6*6))+7	
6 7 11 13	1	(11*(6*7))+13	
6 9 9 11	1	(6*(9*9))-11	
6 12 13 13	1	(12+13)*(13+6)	
7 12 12 13	1	(12+13)*(12+7)	
8 11 12 13	1	(11+8)*(12+13)	
9 10 12 13	1	(10+9)*(12+13)	
