0 7 8 8	1	0+(7*(8*8))	
1 4 8 13	1	(1+13)*(4*8)	
1 5 7 13	1	((13*5)-1)*7	
1 5 8 11	1	(1+(11*5))*8	
1 6 8 8	1	(1+6)*(8*8)	
1 7 7 8	1	(1+7)*(7*8)	
1 7 7 9	1	(1+(7*9))*7	
1 7 8 8	1	1*(7*(8*8))	
1 7 8 9	1	7*(8*(9-1))	
1 8 8 8	1	8*(8*(8-1))	
2 4 7 8	1	2*(4*(7*8))	
2 4 8 12	1	(12+2)*(4*8)	
2 4 10 11	1	((10*11)+2)*4	
2 5 8 8	1	(2+5)*(8*8)	
2 5 9 10	1	(10*(5*9))-2	
2 6 7 8	1	(2+6)*(7*8)	
2 6 7 11	1	((11*6)-2)*7	
2 6 8 9	1	(2+(6*9))*8	
2 7 8 10	1	(10-2)*(7*8)	
2 8 8 9	1	8*(8*(9-2))	
3 4 7 13	1	(13+3)*(4*7)	
3 4 8 8	1	(3+4)*(8*8)	
3 4 8 11	1	(11+3)*(4*8)	
3 5 7 8	1	(3+5)*(7*8)	
3 7 8 11	1	(11-3)*(7*8)	
3 8 8 10	1	(10-3)*(8*8)	
4 4 4 7	1	4*(4*(4*7))	
4 4 7 8	1	(4+4)*(7*8)	
4 4 7 12	1	(12+4)*(4*7)	
4 4 8 10	1	(10+4)*(4*8)	
4 4 8 13	1	((13*4)+4)*8	
4 4 9 12	1	((12*9)+4)*4	
4 5 7 11	1	(11+5)*(4*7)	
4 5 7 12	1	((12*5)+4)*7	
4 5 8 9	1	4*((5+9)*8)	
4 5 8 12	1	((12*5)-4)*8	
4 5 9 13	1	((13*9)-5)*4	
4 6 7 10	2	((10*6)+4)*7	(10+6)*(4*7)
4 6 8 8	1	4*((6+8)*8)	
4 6 8 10	1	((10*6)-4)*8	
4 7 7 8	1	4*((7+7)*8)	
4 7 7 9	1	4*(7*(7+9))	
4 7 8 8	1	4*(7*(8+8))	
4 7 8 12	1	(12-4)*(7*8)	
4 7 12 13	1	(12+(13*4))*7	
4 8 8 11	1	(11-4)*(8*8)	
4 8 8 12	1	((12*4)+8)*8	
4 8 8 13	1	((13*8)+8)*4	
4 8 10 11	1	(10*(11*4))+8	
4 8 10 12	1	((10*12)-8)*4	
4 8 11 12	1	((11*4)+12)*8	
4 9 11 11	1	((11*11)-9)*4	
4 9 11 13	1	((11*9)+13)*4	
4 10 10 12	1	((10*10)+12)*4	
5 6 8 10	1	((10*5)+6)*8	
5 7 7 13	1	(13*(5*7))-7	
5 7 8 13	1	(13-5)*(7*8)	
5 7 9 11	1	((11*5)+9)*7	
5 8 8 11	1	(11*(5*8))+8	
5 8 8 12	1	(12-5)*(8*8)	
5 8 9 11	1	(11+(5*9))*8	
5 8 9 13	1	((13*5)-9)*8	
6 7 7 10	1	((10*7)-6)*7	
6 7 8 12	1	((12*6)-8)*7	
6 7 9 10	1	(10+(6*9))*7	
6 8 8 8	1	((6*8)+8)*8	
6 8 8 13	1	(13-6)*(8*8)	
6 8 10 11	1	((11*6)-10)*8	
7 7 7 8	1	(7+(7*7))*8	
7 7 7 9	1	7+(7*(7*9))	
7 7 8 8	1	7*((7*8)+8)	
7 7 8 9	1	((7*9)-7)*8	
7 7 11 13	1	((11*7)-13)*7	
7 8 8 9	1	7*((8*9)-8)	
8 8 8 8	1	8*((8*8)-8)	
