0 5 9 11	1	0+(11*(5*9))	
1 4 9 11	1	(1+4)*(11*9)	
1 4 11 11	1	(1+(11*4))*11	
1 5 8 11	1	(1+8)*(11*5)	
1 5 9 10	1	(1+10)*(5*9)	
1 5 9 11	1	1*(11*(5*9))	
1 5 9 12	1	(12-1)*(5*9)	
1 5 10 10	1	((10*10)-1)*5	
1 5 10 11	1	(10-1)*(11*5)	
1 6 9 9	1	(1+(6*9))*9	
1 6 9 11	1	11*((6-1)*9)	
1 7 8 9	1	((7*8)-1)*9	
2 3 9 11	1	11*((2+3)*9)	
2 3 11 13	1	11*((13+2)*3)	
2 5 7 11	1	11*((2+7)*5)	
2 5 9 9	1	(2+9)*(5*9)	
2 5 9 13	1	(13-2)*(5*9)	
2 5 11 11	1	11*((11-2)*5)	
2 7 9 11	1	11*((7-2)*9)	
2 9 10 11	1	(10*(11*9))/2	
3 3 5 11	1	11*(3*(3*5))	
3 3 11 12	1	11*((12+3)*3)	
3 4 9 13	1	((13*4)+3)*9	
3 4 11 11	1	11*((11+4)*3)	
3 4 11 12	1	11*((12*4)-3)	
3 4 13 13	1	((13*13)-4)*3	
3 5 6 11	1	11*((3+6)*5)	
3 5 8 9	1	(3+8)*(5*9)	
3 5 8 12	1	((12*8)+3)*5	
3 5 10 11	1	(10+5)*(11*3)	
3 5 11 12	1	11*((12-3)*5)	
3 6 7 11	1	11*(3+(6*7))	
3 6 8 11	1	11*((6*8)-3)	
3 6 9 11	1	11*(3*(6+9))	
3 6 11 13	1	11*((13*3)+6)	
3 7 8 11	1	11*(3*(7+8))	
3 8 9 11	1	11*((8-3)*9)	
3 9 11 12	1	11*((12*3)+9)	
3 9 12 13	1	((12*13)+9)*3	
3 11 11 12	1	11*((11*3)+12)	
3 12 13 13	1	(13*(13*3))-12	
4 5 5 11	1	11*((4+5)*5)	
4 5 7 9	1	(4+7)*(5*9)	
4 5 10 11	1	((10*4)+5)*11	
4 5 11 13	1	11*((13-4)*5)	
4 7 7 11	1	11*((7*7)-4)	
4 7 9 12	1	((12*4)+7)*9	
4 7 11 13	1	11*((13*4)-7)	
4 8 11 13	1	11*(13+(4*8))	
4 9 9 11	2	11*(9*(9-4))	11*((4*9)+9)
4 9 11 11	1	(11+(11*4))*9	
4 11 11 11	1	11+(11*(11*4))	
5 5 6 9	1	5*((5+6)*9)	
5 5 8 11	1	11*(5+(5*8))	
5 5 8 13	1	((13*8)-5)*5	
5 5 9 10	1	((10*5)+5)*9	
5 5 9 12	1	((12*5)-5)*9	
5 5 10 10	1	(10*(10*5))-5	
5 5 10 11	1	((10*5)-5)*11	
5 6 9 10	1	((10*6)-5)*9	
5 7 7 10	1	(10*(7*7))+5	
5 7 8 13	1	((13*7)+8)*5	
5 7 10 11	1	(10+(5*7))*11	
5 8 11 11	1	(11+(11*8))*5	
5 9 9 10	2	((10*9)+9)*5	(10+(5*9))*9
5 9 9 12	1	((12*9)-9)*5	
5 9 10 11	1	(10-5)*(11*9)	
5 9 10 13	1	((13*5)-10)*9	
5 10 11 11	2	((10*11)-11)*5	11*((11*5)-10)
6 6 9 11	1	11*((6*6)+9)	
6 7 7 9	1	(6+(7*7))*9	
6 7 8 9	1	((6*8)+7)*9	
6 7 9 12	1	(12*(6*7))-9	
6 7 9 13	1	(13+(6*7))*9	
6 9 9 9	1	(6*(9*9))+9	
6 9 9 11	1	11*((6*9)-9)	
6 9 11 11	2	11*((11-6)*9)	((11*6)-11)*9
7 8 9 9	2	(7*(8*9))-9	((7*9)-8)*9
7 8 11 11	1	11*((7*8)-11)	
7 9 11 12	1	11*((12-7)*9)	
8 8 9 9	1	((8*8)-9)*9	
8 9 11 13	1	11*((13-8)*9)	
