0 3 11 13	1	0+(11*(13*3))	
1 2 11 13	1	(1+2)*(11*13)	
1 3 10 13	1	(1+10)*(13*3)	
1 3 11 12	1	(1+12)*(11*3)	
1 3 11 13	1	1*(11*(13*3))	
1 3 12 12	1	((12*12)-1)*3	
1 3 12 13	1	(12-1)*(13*3)	
1 4 8 13	1	(1+(4*8))*13	
1 4 10 11	1	((10*4)-1)*11	
1 4 11 13	1	11*(13*(4-1))	
1 5 8 11	1	11*((5*8)-1)	
2 3 9 13	1	13*((2+9)*3)	
2 3 11 11	1	11*((11+2)*3)	
2 3 13 13	1	13*((13-2)*3)	
2 5 7 13	1	13*((5*7)-2)	
2 5 11 13	1	11*(13*(5-2))	
2 6 11 13	1	(11*(13*6))/2	
2 7 13 13	1	13*((13*2)+7)	
2 9 12 13	1	((12*2)+9)*13	
2 10 13 13	1	((10*2)+13)*13	
2 11 11 13	1	(11+(11*2))*13	
2 11 13 13	1	11*(13+(13*2))	
3 3 8 13	1	13*(3*(3+8))	
3 3 10 11	1	(10+3)*(11*3)	
3 3 10 13	1	((10*3)+3)*13	
3 3 11 12	1	11*((12*3)+3)	
3 3 12 12	1	(12*(12*3))-3	
3 3 12 13	1	((12*3)-3)*13	
3 4 7 13	1	13*(3*(4+7))	
3 4 9 11	2	11*(3+(4*9))	11*(3*(4+9))
3 4 9 12	1	(12*(4*9))-3	
3 4 9 13	1	13*((4*9)-3)	
3 5 6 13	2	13*(3+(5*6))	13*(3*(5+6))
3 5 8 11	1	11*(3*(5+8))	
3 6 6 11	1	11*(3+(6*6))	
3 6 6 12	1	(12*(6*6))-3	
3 6 6 13	1	13*((6*6)-3)	
3 6 7 11	2	11*((6*7)-3)	11*(3*(6+7))
3 6 8 9	1	(6*(8*9))-3	
3 6 9 13	1	13*((3*9)+6)	
3 6 11 11	1	11*((11*3)+6)	
3 6 11 13	1	11*(13*(6-3))	
3 6 13 13	1	13*((13*3)-6)	
3 7 12 13	1	(12+(3*7))*13	
3 8 9 13	1	13*((3*8)+9)	
3 9 10 11	1	((10*3)+9)*11	
3 9 11 12	1	11*(12+(3*9))	
3 9 11 13	1	(11*(13*9))/3	
3 10 13 13	1	((10*13)+13)*3	
3 11 11 12	1	(11+(11*12))*3	
3 12 13 13	1	((12*13)-13)*3	
4 5 7 11	1	11*(4+(5*7))	
4 5 7 13	1	13*((4*7)+5)	
4 5 11 11	1	11*((11*4)-5)	
4 5 13 13	1	13*(13+(4*5))	
4 6 9 13	1	13*((4*6)+9)	
4 7 8 11	1	11*((4*8)+7)	
4 7 10 13	1	((10*4)-7)*13	
4 7 11 11	1	11*(11+(4*7))	
4 7 11 13	1	11*(13*(7-4))	
4 8 13 13	1	13+(13*(4*8))	
4 9 11 12	1	11*((12*4)-9)	
4 10 11 11	1	(10*(11*4))-11	
4 11 11 13	1	((11*4)-11)*13	
4 11 12 13	1	(11*(12*13))/4	
4 11 13 13	1	11*((13*4)-13)	
5 5 8 13	1	13*((5*5)+8)	
5 6 9 11	2	11*((5*6)+9)	11*((5*9)-6)
5 7 8 13	1	13*((5*8)-7)	
5 7 9 12	1	(12*(5*7))+9	
5 8 11 11	1	(11*(5*8))-11	
5 8 11 13	1	11*(13*(8-5))	
5 9 12 13	1	13*((5*9)-12)	
5 10 11 11	1	((10*5)-11)*11	
6 7 9 10	1	(10*(6*7))+9	
6 7 9 13	1	13*((6*7)-9)	
6 8 9 11	1	11*((6*8)-9)	
6 9 11 13	1	11*(13*(9-6))	
7 7 9 12	1	(7*(7*9))-12	
7 7 10 11	1	11*((7*7)-10)	
7 10 11 13	1	(10-7)*(11*13)	
7 13 13 13	1	13*(13+(13+7))	
8 11 11 13	1	11*((11-8)*13)	
8 12 13 13	1	(12+(13+8))*13	
9 11 12 13	1	11*((12-9)*13)	
9 11 13 13	1	(11+(13+9))*13	
9 12 12 13	1	(12+(12+9))*13	
10 10 13 13	1	(10+(10+13))*13	
10 11 12 13	1	(10+(11+12))*13	
10 11 13 13	1	11*(13*(13-10))	
11 11 11 13	1	(11+(11+11))*13	
11 13 13 13	1	11*(13+(13+13))	
