0 6 13 13	1	0+(13*(13+6))	
0 7 12 13	1	0+((12+7)*13)	
0 8 11 13	1	0+((11+8)*13)	
0 9 10 13	1	0+((10+9)*13)	
1 2 9 13	1	(1+(2*9))*13	
1 2 10 13	1	((10*2)-1)*13	
1 3 6 13	1	(1+(3*6))*13	
1 4 5 13	1	13*((4*5)-1)	
1 5 13 13	1	(1+(13+5))*13	
1 6 12 13	2	(1+(12+6))*13	(1+12)*(13+6)
1 6 13 13	1	1*(13*(13+6))	
1 7 11 13	1	(1+(11+7))*13	
1 7 12 12	1	(1+12)*(12+7)	
1 7 12 13	1	1*((12+7)*13)	
1 7 13 13	1	13*((13+7)-1)	
1 8 10 13	1	(1+(10+8))*13	
1 8 11 12	1	(1+12)*(11+8)	
1 8 11 13	1	1*((11+8)*13)	
1 8 12 13	1	((12+8)-1)*13	
1 9 9 13	1	(1+(9+9))*13	
1 9 10 12	1	(1+12)*(10+9)	
1 9 10 13	1	1*((10+9)*13)	
1 9 11 13	1	((11+9)-1)*13	
1 10 10 13	1	((10+10)-1)*13	
2 3 7 13	1	13*((3*7)-2)	
2 3 8 13	1	13*((2*8)+3)	
2 3 11 13	1	((11*2)-3)*13	
2 3 13 13	1	13*(13+(2*3))	
2 4 11 13	1	(11+(2*4))*13	
2 4 13 13	1	13*(13+(2+4))	
2 5 7 7	1	2+(5*(7*7))	
2 5 7 13	1	13*((2*7)+5)	
2 5 9 13	1	13*((2*5)+9)	
2 5 11 11	1	(11*(11*2))+5	
2 5 12 13	2	(12+(2+5))*13	((12*2)-5)*13
2 6 7 13	1	13*((2*6)+7)	
2 6 11 13	2	(11+(2+6))*13	(11+2)*(13+6)
2 7 10 12	1	(10*(12*2))+7	
2 7 10 13	1	(10+(2+7))*13	
2 7 11 12	1	(11+2)*(12+7)	
2 7 13 13	1	13*((13*2)-7)	
2 8 9 13	1	13*(2+(8+9))	
2 8 11 11	1	(11+2)*(11+8)	
2 8 13 13	1	13*((13+8)-2)	
2 9 10 11	1	(10+9)*(11+2)	
2 9 12 13	1	((12+9)-2)*13	
2 9 13 13	1	13+(13*(2*9))	
2 10 11 13	1	((10+11)-2)*13	
2 10 13 13	1	(10*(13*2))-13	
2 12 13 13	1	((12/2)+13)*13	
3 3 10 13	1	(10+(3*3))*13	
3 3 13 13	1	13*(13+(3+3))	
3 4 4 13	1	13*(3+(4*4))	
3 4 5 13	1	13*((3*5)+4)	
3 4 7 13	1	13*((3*4)+7)	
3 4 9 9	1	(3*(9*9))+4	
3 4 12 13	1	(12+(3+4))*13	
3 5 5 10	1	(10*(5*5))-3	
3 5 7 12	1	(12*(3*7))-5	
3 5 8 13	1	13*((3*8)-5)	
3 5 11 13	1	(11+(3+5))*13	
3 6 10 13	2	(10+(3+6))*13	(10+3)*(13+6)
3 6 13 13	1	13+(13*(3*6))	
3 7 8 10	1	(10*(3*8))+7	
3 7 9 13	1	13*(3+(7+9))	
3 7 10 12	1	(10+3)*(12+7)	
3 8 8 13	1	13*(3+(8+8))	
3 8 9 13	1	13*((3*9)-8)	
3 8 10 11	1	(10+3)*(11+8)	
3 9 10 10	1	(10+3)*(10+9)	
3 9 13 13	1	13*((13+9)-3)	
3 10 11 13	1	((10*3)-11)*13	
3 10 12 13	2	((10+12)-3)*13	(10*(12+13))-3
3 11 11 13	1	((11+11)-3)*13	
4 4 11 13	1	(11+(4+4))*13	
4 5 6 13	1	13*((4*6)-5)	
4 5 7 9	1	(4*(7*9))-5	
4 5 7 12	1	(12*(4*5))+7	
4 5 10 13	1	(10+(4+5))*13	
4 5 13 13	1	(13*(4*5))-13	
4 6 7 10	1	(10*(4*6))+7	
4 6 9 13	2	13*(4+(6+9))	(13+6)*(4+9)
4 7 8 13	1	13*(4+(7+8))	
4 7 9 12	1	(12+7)*(4+9)	
4 7 9 13	1	13*((4*7)-9)	
4 8 8 9	1	(4*(8*8))-9	
4 8 9 11	1	(11+8)*(4+9)	
4 8 13 13	1	13*((4*8)-13)	
4 9 9 10	1	(10+9)*(4+9)	
4 10 13 13	1	((10+13)-4)*13	
4 11 12 13	1	((11+12)-4)*13	
5 5 6 13	1	13*((5*5)-6)	
5 5 9 13	1	13*(5+(5+9))	
5 6 6 7	1	(6*(6*7))-5	
5 6 7 8	1	(5*(6*8))+7	
5 6 8 13	2	13*(5+(6+8))	(13+6)*(5+8)
5 6 11 13	1	13*((5*6)-11)	
5 7 7 13	1	13*(5+(7+7))	
5 7 8 12	1	(12+7)*(5+8)	
5 8 8 11	1	(11+8)*(5+8)	
5 8 9 10	1	(10+9)*(5+8)	
5 8 12 13	1	(12*(13+8))-5	
5 9 11 13	1	(11*(13+9))+5	
5 9 12 12	1	(12*(12+9))-5	
5 10 11 12	2	((10+11)*12)-5	((10+12)*11)+5
5 11 11 11	1	(11*(11+11))+5	
5 11 13 13	1	((11+13)-5)*13	
5 12 12 13	1	((12+12)-5)*13	
5 13 13 13	1	13+(13*(13+5))	
6 6 7 13	2	13*(6+(6+7))	(13+6)*(6+7)
6 7 7 12	1	(12+7)*(6+7)	
6 7 8 11	1	(11+8)*(6+7)	
6 7 9 10	1	(10+9)*(6+7)	
6 10 11 13	1	((10+13)*11)-6	
6 11 11 12	1	(11*(11+12))-6	
6 12 13 13	2	((12+6)*13)+13	((12+13)-6)*13
6 13 13 13	1	(13*13)+(13*6)	
7 7 12 13	1	(12*(13+7))+7	
7 8 12 12	1	(12*(12+8))+7	
7 9 11 12	1	((11+9)*12)+7	
7 10 10 12	1	((10+10)*12)+7	
7 10 11 13	1	(10*(11+13))+7	
7 10 12 12	1	(10*(12+12))+7	
7 11 13 13	1	((11+7)*13)+13	
7 12 13 13	1	(12*13)+(13*7)	
7 13 13 13	2	(13*(13+7))-13	13*((13+13)-7)
8 10 13 13	1	((10+8)*13)+13	
8 11 13 13	1	(11*13)+(13*8)	
8 12 13 13	1	((12+8)*13)-13	
9 9 13 13	1	13+(13*(9+9))	
9 10 13 13	1	(10*13)+(13*9)	
9 11 13 13	1	((11+9)*13)-13	
9 13 13 13	1	13+((13+13)*9)	
10 10 13 13	1	((10+10)*13)-13	
10 13 13 13	1	(10*(13+13))-13	
