1 4 5 10	1	(1+(10*4))*5	
1 4 12 13	1	1+(12*(13+4))	
1 5 5 8	1	(1+(5*8))*5	
1 5 6 7	1	5*((6*7)-1)	
1 5 12 12	1	1+(12*(12+5))	
1 6 11 12	1	1+((11+6)*12)	
1 7 10 12	1	1+((10+7)*12)	
1 8 9 12	1	1+(12*(8+9))	
2 3 5 13	1	((13*3)+2)*5	
2 3 8 13	1	(13*(2*8))-3	
2 5 10 10	1	(10*(10*2))+5	
2 7 9 11	1	(11*(2*9))+7	
2 8 12 13	1	(12*(2*8))+13	
2 9 10 13	1	((10+13)*9)-2	
2 9 11 12	2	((11+12)*9)-2	(12*(2*9))-11
2 10 13 13	1	10+(13*(13+2))	
3 3 13 13	1	(13*(13+3))-3	
3 4 4 13	1	(13*(4*4))-3	
3 4 5 11	1	((11*4)-3)*5	
3 4 12 13	1	((12+4)*13)-3	
3 5 5 12	1	((12*3)+5)*5	
3 5 7 10	1	(10*(3*7))-5	
3 5 8 11	1	((11*3)+8)*5	
3 5 10 11	1	((10*3)+11)*5	
3 5 10 13	1	10+(13*(3*5))	
3 5 11 13	1	((11+5)*13)-3	
3 6 7 11	1	(11*(3*6))+7	
3 6 10 13	1	((10+6)*13)-3	
3 6 11 12	1	(12*(3*6))-11	
3 7 9 13	1	(13*(7+9))-3	
3 8 8 13	2	(13*(8+8))-3	13+(3*(8*8))
3 8 9 11	1	(3*(8*9))-11	
3 8 13 13	1	((13+13)*8)-3	
3 10 12 13	1	10+((12+3)*13)	
3 12 13 13	2	(12*3)+(13*13)	(12*(13+3))+13
4 4 12 13	1	(12*(4*4))+13	
4 5 5 9	2	5*((5*9)-4)	((4*9)+5)*5
4 5 5 10	1	(10*(4*5))+5	
4 5 7 12	1	((12*4)-7)*5	
4 5 7 13	1	(13+(4*7))*5	
4 5 8 9	1	((4*8)+9)*5	
4 5 11 13	1	((13*4)-11)*5	
4 6 8 13	1	13+(4*(6*8))	
4 6 9 11	1	(4*(6*9))-11	
4 6 11 13	1	(11*(13+6))-4	
4 7 7 9	1	(4*(7*7))+9	
4 7 11 12	1	(11*(12+7))-4	
4 8 11 11	1	(11*(11+8))-4	
4 9 10 11	1	((10+9)*11)-4	
4 9 13 13	1	(13*13)+(4*9)	
4 10 11 13	1	10+((11+4)*13)	
4 12 12 13	1	(12*(12+4))+13	
5 5 5 8	1	5+(5*(5*8))	
5 5 6 6	1	5*(5+(6*6))	
5 5 6 7	2	(5*(6*7))-5	5*((5*7)+6)
5 5 6 11	1	(11+(5*6))*5	
5 5 9 10	1	((10*5)-9)*5	
5 6 7 8	1	5*((6*8)-7)	
5 6 9 13	1	5*((6*9)-13)	
5 7 7 8	1	5*((7*7)-8)	
5 7 10 13	1	(10*(13+7))+5	
5 7 11 13	1	(11*(13+5))+7	
5 8 10 12	1	(10*(12+8))+5	
5 8 10 13	1	(10*(13+8))-5	
5 8 12 13	1	((12+13)*8)+5	
5 9 10 11	1	(10*(11+9))+5	
5 9 10 12	1	(10*(12+9))-5	
5 10 10 10	1	(10*(10+10))+5	
5 10 10 11	1	(10*(10+11))-5	
5 10 10 13	1	10+((10+5)*13)	
5 11 12 13	2	((11+5)*12)+13	(12*(13+5))-11
6 6 6 11	1	(6*(6*6))-11	
6 6 13 13	1	(13*13)+(6*6)	
6 7 11 12	1	(11*(12+6))+7	
6 9 10 13	1	10+(13*(6+9))	
6 10 12 13	1	((10+6)*12)+13	
6 11 12 12	1	(12*(12+6))-11	
7 7 11 11	1	(11*(11+7))+7	
7 7 12 13	1	(12*13)+(7*7)	
7 8 10 11	1	((10+8)*11)+7	
7 8 10 13	1	10+(13*(7+8))	
7 9 9 11	1	(11*(9+9))+7	
7 9 9 13	1	((13+9)*9)+7	
7 9 10 12	1	((10+12)*9)+7	
7 9 11 11	1	((11+11)*9)+7	
7 9 12 13	1	(12*(7+9))+13	
7 11 11 12	2	((11+7)*12)-11	(11*11)+(12*7)
8 8 12 13	1	(12*(8+8))+13	
8 9 11 13	1	(11*8)+(13*9)	
8 10 11 12	1	((10+8)*12)-11	
8 11 13 13	1	((11+13)*8)+13	
8 12 12 13	1	((12+12)*8)+13	
9 9 11 12	1	(12*(9+9))-11	
9 11 11 13	1	((11+13)*9)-11	
9 11 12 12	1	((12+12)*9)-11	
