1 2 10 13	1	(10*(13*2))-1	
1 3 7 12	1	(1+(12*3))*7	
1 4 5 13	1	(13*(4*5))-1	
1 4 7 9	1	(1+(4*9))*7	
1 6 6 7	1	(1+(6*6))*7	
1 7 13 13	1	(13*(13+7))-1	
1 8 12 13	1	((12+8)*13)-1	
1 9 11 13	1	((11+9)*13)-1	
1 10 10 13	1	((10+10)*13)-1	
1 10 13 13	1	(10*(13+13))-1	
2 3 7 13	1	((13*3)-2)*7	
2 5 7 7	1	(2+(5*7))*7	
2 5 11 12	1	(11*(12*2))-5	
2 7 11 13	1	(11+(13*2))*7	
2 7 12 13	1	((12*2)+13)*7	
3 4 7 10	1	((10*4)-3)*7	
3 4 7 11	1	((11*3)+4)*7	
3 4 8 8	1	3+(4*(8*8))	
3 5 7 8	1	((5*8)-3)*7	
3 5 8 11	1	(11*(3*8))-5	
3 7 7 10	1	((10*3)+7)*7	
3 7 7 12	1	(12*(3*7))+7	
3 7 8 13	1	(13+(3*8))*7	
3 7 9 10	1	(10+(3*9))*7	
3 9 10 11	1	(10*(3*9))-11	
4 5 6 11	1	(11*(4*6))-5	
4 5 7 8	1	((4*8)+5)*7	
4 6 7 13	1	(13+(4*6))*7	
4 7 7 9	2	((4*7)+9)*7	(4*(7*9))+7
4 7 7 11	1	((11*4)-7)*7	
4 7 11 12	1	((12*4)-11)*7	
5 5 7 12	1	(12+(5*5))*7	
5 5 9 10	1	(10*(5*5))+9	
5 6 7 7	2	((6*7)-5)*7	((5*6)+7)*7
5 6 9 11	1	(5*(6*9))-11	
5 7 8 9	1	((5*9)-8)*7	
5 7 10 13	1	((10*5)-13)*7	
5 9 12 13	1	(12*(13+9))-5	
5 10 12 12	1	((10+12)*12)-5	
5 11 11 12	1	((11+11)*12)-5	
5 11 11 13	1	(11*(11+13))-5	
5 11 12 12	1	(11*(12+12))-5	
6 6 7 7	1	(6*(6*7))+7	
6 7 8 11	1	((6*8)-11)*7	
6 10 11 13	1	((10+13)*11)+6	
6 11 11 12	1	(11*(11+12))+6	
6 12 13 13	1	12+(13*(13+6))	
7 7 7 12	1	7*((7*7)-12)	
7 8 12 13	1	(12*(13+8))+7	
7 9 12 12	1	(12*(12+9))+7	
7 10 11 12	1	((10+11)*12)+7	
7 11 13 13	1	(11+(13+13))*7	
7 12 12 13	2	(12+(12+13))*7	12+((12+7)*13)
8 11 12 13	1	((11+8)*13)+12	
9 10 12 13	2	(10*(12+13))+9	((10+9)*13)+12
9 10 13 13	1	(10*9)+(13*13)	
