1 2 10 13	1	((10*13)-1)*2	
1 4 6 11	1	((11*4)-1)*6	
1 6 6 7	1	(1+(6*7))*6	
2 2 10 13	1	(10*(13*2))-2	
2 3 7 12	1	((12*7)+2)*3	
2 3 8 11	1	((11*8)-2)*3	
2 3 11 12	1	((11*12)-3)*2	
2 4 5 13	1	(13*(4*5))-2	
2 4 8 8	1	2+(4*(8*8))	
2 5 6 9	1	((5*9)-2)*6	
2 6 11 12	1	(11*(12*2))-6	
2 7 13 13	1	(13*(13+7))-2	
2 8 11 11	1	((11*11)+8)*2	
2 8 12 13	1	((12+8)*13)-2	
2 9 10 12	1	((10*12)+9)*2	
2 9 11 13	1	((11+9)*13)-2	
2 9 12 13	1	(12+(13*9))*2	
2 10 10 13	1	((10+10)*13)-2	
2 10 13 13	1	(10*(13+13))-2	
3 4 6 10	1	((10*4)+3)*6	
3 4 6 13	1	((13*3)+4)*6	
3 4 9 10	1	((10*9)-4)*3	
3 5 6 8	1	(3+(5*8))*6	
3 5 7 13	1	((13*7)-5)*3	
3 5 9 9	1	3*(5+(9*9))	
3 6 7 12	2	(12*(3*7))+6	((12*3)+7)*6
3 6 8 10	1	((10*8)+6)*3	
3 6 8 11	1	(11*(3*8))-6	
3 6 8 13	1	((13*6)+8)*3	
3 6 10 11	1	(10+(11*3))*6	
3 6 10 13	1	((10*3)+13)*6	
3 7 9 11	1	((11*7)+9)*3	
3 8 10 12	1	((12*8)-10)*3	
3 9 10 12	1	(10*(3*9))-12	
3 9 11 13	1	((11*9)-13)*3	
4 5 6 12	1	((12*4)-5)*6	
4 6 6 11	1	(11*(4*6))-6	
4 6 7 9	2	(4*(7*9))+6	((4*9)+7)*6
4 6 8 11	1	(11+(4*8))*6	
4 6 9 13	1	((13*4)-9)*6	
5 5 8 10	1	(10*(5*5))+8	
5 6 6 8	1	6*((6*8)-5)	
5 6 6 13	1	(13+(5*6))*6	
5 6 7 8	1	((5*7)+8)*6	
5 6 7 10	1	((10*5)-7)*6	
5 6 9 12	1	(5*(6*9))-12	
5 6 11 12	1	((11*5)-12)*6	
5 7 7 13	1	13+(5*(7*7))	
5 10 11 13	1	((10+13)*11)+5	
5 11 11 12	1	(11*(11+12))+5	
6 6 6 7	2	6+(6*(6*7))	6*((6*6)+7)
6 6 7 7	1	6*((7*7)-6)	
6 6 9 11	1	6*((6*9)-11)	
6 7 8 13	1	6*((7*8)-13)	
6 8 12 13	1	(12*(13+8))+6	
6 9 12 12	1	(12*(12+9))+6	
6 9 12 13	1	(12*(13+9))-6	
6 10 11 12	1	((10+11)*12)+6	
6 10 12 12	1	((10+12)*12)-6	
6 11 11 12	1	((11+11)*12)-6	
6 11 11 13	1	(11*(11+13))-6	
6 11 12 12	1	(11*(12+12))-6	
6 11 13 13	1	11+(13*(13+6))	
7 11 12 13	1	11+((12+7)*13)	
8 10 12 13	1	(10*(12+13))+8	
8 11 11 13	1	11+((11+8)*13)	
9 10 11 13	1	((10+9)*13)+11	
