0 3 7 13	1	0+(13*(3*7))	
0 8 13 13	1	0+(13*(13+8))	
0 9 12 13	1	0+((12+9)*13)	
0 10 11 13	1	0+((10+11)*13)	
1 2 7 13	1	(1+2)*(13*7)	
1 2 10 13	1	(1+(10*2))*13	
1 2 11 13	1	((11*2)-1)*13	
1 3 6 13	1	(1+6)*(13*3)	
1 3 7 12	1	(1+12)*(3*7)	
1 3 7 13	1	1*(13*(3*7))	
1 3 8 13	1	13*(3*(8-1))	
1 3 9 10	1	(1+(10*9))*3	
1 4 5 13	1	(1+(4*5))*13	
1 4 7 10	1	((10*4)-1)*7	
1 4 7 13	1	13*((4-1)*7)	
1 5 7 8	1	((5*8)-1)*7	
1 7 13 13	1	(1+(13+7))*13	
1 8 12 13	2	(1+(12+8))*13	(1+12)*(13+8)
1 8 13 13	1	1*(13*(13+8))	
1 9 11 13	1	(1+(11+9))*13	
1 9 12 12	1	(1+12)*(12+9)	
1 9 12 13	1	1*((12+9)*13)	
1 9 13 13	1	13*((13+9)-1)	
1 10 10 13	1	(1+(10+10))*13	
1 10 11 12	1	(1+12)*(10+11)	
1 10 11 13	1	1*((10+11)*13)	
1 10 12 13	1	((10+12)-1)*13	
1 11 11 13	1	((11+11)-1)*13	
2 3 5 13	1	13*((2+5)*3)	
2 3 7 11	1	(11+2)*(3*7)	
2 3 9 13	2	13*(3*(9-2))	13*((2*9)+3)
2 3 12 13	1	((12*2)-3)*13	
2 4 13 13	1	13*(13+(2*4))	
2 5 5 11	1	(11*(5*5))-2	
2 5 7 13	1	13*((5-2)*7)	
2 5 8 13	1	13*((2*8)+5)	
2 5 11 13	1	(11+(2*5))*13	
2 5 13 13	1	13*((13*2)-5)	
2 6 7 13	1	(13*(6*7))/2	
2 6 9 13	1	13*((2*6)+9)	
2 6 13 13	1	13*(13+(2+6))	
2 7 7 13	1	13*((2*7)+7)	
2 7 12 13	1	(12+(2+7))*13	
2 7 13 13	1	(13+(13*2))*7	
2 8 11 13	2	(11+(2+8))*13	(11+2)*(13+8)
2 9 10 13	1	(10+(2+9))*13	
2 9 11 12	2	(11+2)*(12+9)	(11*(12*2))+9
2 10 11 11	1	(10+11)*(11+2)	
2 10 13 13	2	((10+13)-2)*13	(10*(13*2))+13
2 11 12 13	2	((11+12)-2)*13	(11*(12+13))-2
2 11 13 13	1	(11*(13*2))-13	
3 3 4 13	1	13*(3*(3+4))	
3 3 6 13	1	13*(3+(3*6))	
3 3 7 10	1	(10+3)*(3*7)	
3 3 7 12	1	((12*3)+3)*7	
3 3 8 11	1	((11*8)+3)*3	
3 3 8 13	1	13*((3*8)-3)	
3 3 9 10	1	(10*(3*9))+3	
3 3 10 13	1	(10-3)*(13*3)	
3 3 12 13	1	(12+(3*3))*13	
3 4 6 13	1	13*((4*6)-3)	
3 4 7 9	2	(3+(4*9))*7	3*((4+9)*7)
3 4 9 13	1	13*((3*4)+9)	
3 4 11 13	1	(11-4)*(13*3)	
3 5 6 9	1	3+(5*(6*9))	
3 5 6 13	1	13*((3*5)+6)	
3 5 7 8	1	3*((5+8)*7)	
3 5 8 12	1	((12*8)-5)*3	
3 5 12 13	1	(12-5)*(13*3)	
3 5 13 13	1	13*(13+(3+5))	
3 6 6 7	1	(3+(6*6))*7	
3 6 7 7	2	((6*7)-3)*7	3*((6+7)*7)
3 6 7 11	1	((11*3)+6)*7	
3 6 7 13	1	13*((6-3)*7)	
3 6 9 13	1	13*((3*9)-6)	
3 6 12 13	1	(12+(3+6))*13	
3 6 13 13	2	13*((13-6)*3)	(13+(13*6))*3
3 7 7 12	1	((12*7)+7)*3	
3 7 9 10	1	((10*3)+9)*7	
3 7 9 12	1	(12+(3*9))*7	
3 7 9 13	1	(13*(7*9))/3	
3 7 11 13	1	(11+(3+7))*13	
3 8 9 11	2	((11*9)-8)*3	(11*(3*8))+9
3 8 10 11	1	((10*8)+11)*3	
3 8 10 13	2	(10+(3+8))*13	(10+3)*(13+8)
3 8 13 13	1	((13*8)-13)*3	
3 9 9 10	1	(10+(9*9))*3	
3 9 9 13	1	13*(3+(9+9))	
3 9 10 10	1	((10*10)-9)*3	
3 9 10 12	1	(10+3)*(12+9)	
3 9 10 13	1	((10*3)-9)*13	
3 10 10 11	1	(10+11)*(10+3)	
3 10 12 13	1	((10+13)*12)-3	
3 11 12 12	1	((11+12)*12)-3	
3 11 12 13	1	((11*3)-12)*13	
3 11 13 13	1	((11+13)-3)*13	
3 12 12 13	1	((12+12)-3)*13	
4 4 5 13	1	13*((4*4)+5)	
4 4 13 13	1	13*(13+(4+4))	
4 5 5 13	1	13*((5*5)-4)	
4 5 7 7	1	(4+(5*7))*7	
4 5 7 11	1	((11*4)-5)*7	
4 5 12 13	1	(12+(4+5))*13	
4 5 13 13	1	13+(13*(4*5))	
4 6 9 11	1	(11*(4*6))+9	
4 6 11 13	1	(11+(4+6))*13	
4 7 7 8	1	((4*8)+7)*7	
4 7 7 10	1	(10*(4*7))-7	
4 7 7 11	1	(11+(4*7))*7	
4 7 7 13	2	13*(7*(7-4))	13*((4*7)-7)
4 7 9 12	1	((12*4)-9)*7	
4 7 10 13	1	(10+(4+7))*13	
4 7 12 13	1	(12*(13*7))/4	
4 7 13 13	1	((13*4)-13)*7	
4 8 9 13	2	13*(4+(8+9))	(13+8)*(4+9)
4 8 11 13	1	13*((4*8)-11)	
4 9 9 12	1	(12+9)*(4+9)	
4 9 10 11	1	(10+11)*(4+9)	
4 12 13 13	1	((12+13)-4)*13	
5 5 11 13	1	(11+(5+5))*13	
5 6 7 9	2	((5*6)+9)*7	((5*9)-6)*7
5 6 9 13	1	13*((5*6)-9)	
5 6 10 13	1	(10+(5+6))*13	
5 7 7 8	1	(5*(7*8))-7	
5 7 8 13	1	13*(7*(8-5))	
5 7 9 13	1	13*(5+(7+9))	
5 7 10 11	1	((10*5)-11)*7	
5 8 8 13	2	13*(5+(8+8))	(13+8)*(5+8)
5 8 9 12	1	(12+9)*(5+8)	
5 8 10 11	1	(10+11)*(5+8)	
5 13 13 13	1	13*((13+13)-5)	
6 6 9 13	1	13*(6+(6+9))	
6 7 8 9	1	((6*8)-9)*7	
6 7 8 13	2	13*(6+(7+8))	(13+8)*(6+7)
6 7 9 12	1	(12+9)*(6+7)	
6 7 9 13	1	13*(7*(9-6))	
6 7 10 11	1	(10+11)*(6+7)	
7 7 7 10	1	7*((7*7)-10)	
7 7 7 13	1	13*(7+(7+7))	
7 7 10 13	1	(10-7)*(13*7)	
7 8 11 13	1	(11-8)*(13*7)	
7 9 12 13	1	(12-9)*(13*7)	
7 10 13 13	1	13*((13-10)*7)	
7 13 13 13	2	13+(13*(13+7))	(13+(13+13))*7
8 12 13 13	1	((12+8)*13)+13	
8 13 13 13	1	(13*13)+(13*8)	
9 9 12 13	1	(12*(13+9))+9	
9 10 12 12	1	((10+12)*12)+9	
9 11 11 12	1	((11+11)*12)+9	
9 11 11 13	1	(11*(11+13))+9	
9 11 12 12	1	(11*(12+12))+9	
9 11 13 13	1	((11+9)*13)+13	
9 12 13 13	1	(12*13)+(13*9)	
9 13 13 13	1	(13*(13+9))-13	
10 10 13 13	1	((10+10)*13)+13	
10 11 13 13	1	(10*13)+(11*13)	
10 12 13 13	1	((10+12)*13)-13	
10 13 13 13	1	(10*(13+13))+13	
11 11 13 13	1	((11+11)*13)-13	
11 13 13 13	1	(11*(13+13))-13	
