2 9 10 12	2	((10+9)*12)+2	10*(12+(2+9))
2 10 10 11	2	10*(10+(11+2))	10+(10*(11*2))
2 10 10 12	1	(10*(12*2))-10	
2 10 12 13	2	(10+13)*(12-2)	10*((12+13)-2)
2 11 11 12	1	(11*(11*2))-12	
2 11 12 12	1	(11+12)*(12-2)	
3 4 5 10	1	10*(3+(4*5))	
3 4 6 13	1	(13*(3*6))-4	
3 4 9 10	1	10*((3*9)-4)	
3 4 10 11	1	10*(11+(3*4))	
3 5 6 10	1	10*((3*6)+5)	
3 5 7 7	1	5*((7*7)-3)	
3 5 7 13	1	((13*3)+7)*5	
3 5 8 10	1	10*((3*5)+8)	
3 5 10 12	1	(10+(12*3))*5	
3 5 11 13	1	((11*3)+13)*5	
3 7 10 10	1	10*((10*3)-7)	
3 7 10 13	2	(10+13)*(3+7)	10*(13+(3+7))
3 7 11 12	1	(11+12)*(3+7)	
3 8 10 10	1	(10*(3*8))-10	
3 8 10 12	1	10*(12+(3+8))	
3 9 9 13	1	(3*(9*9))-13	
3 9 10 11	1	10*(11+(3+9))	
3 10 10 10	1	10*(10+(10+3))	
3 10 10 11	1	10*((11*3)-10)	
3 10 12 13	1	10*((12*3)-13)	
3 10 13 13	2	(10+13)*(13-3)	10*((13+13)-3)
3 11 12 13	1	(11+12)*(13-3)	
4 4 7 10	1	10*((4*4)+7)	
4 5 5 10	1	((10*5)-4)*5	
4 5 6 7	1	(4+(6*7))*5	
4 5 6 10	1	((10*4)+6)*5	
4 5 6 13	1	((13*4)-6)*5	
4 5 7 10	1	10*((4*7)-5)	
4 5 9 10	1	(10+(4*9))*5	
4 5 10 11	1	10+(11*(4*5))	
4 5 10 12	1	(12*(4*5))-10	
4 5 13 13	1	(13*(13+5))-4	
4 6 7 8	1	(4*(7*8))+6	
4 6 10 10	1	(10*(4*6))-10	
4 6 10 13	2	(10+13)*(4+6)	10*(13+(4+6))
4 6 11 12	1	(11+12)*(4+6)	
4 6 12 13	1	((12+6)*13)-4	
4 7 10 12	1	10*(12+(4+7))	
4 7 11 13	1	((11+7)*13)-4	
4 8 9 10	1	10*((4*8)-9)	
4 8 10 11	1	10*(11+(4+8))	
4 8 10 13	1	((10+8)*13)-4	
4 9 9 13	1	(13*(9+9))-4	
4 9 10 10	1	10*(10+(4+9))	
4 9 10 13	1	10*((4*9)-13)	
4 9 13 13	2	((13+13)*9)-4	(13*(13+4))+9
5 5 5 9	1	5+(5*(5*9))	
5 5 6 8	1	5*((5*8)+6)	
5 5 7 11	1	(11+(5*7))*5	
5 5 9 11	1	((11*5)-9)*5	
5 5 10 13	2	(10+13)*(5+5)	10*(13+(5+5))
5 5 11 12	1	(11+12)*(5+5)	
5 6 6 10	1	(10+(6*6))*5	
5 6 7 10	1	10*((5*6)-7)	
5 6 8 9	1	5*((6*9)-8)	
5 6 8 10	1	(5*(6*8))-10	
5 6 10 12	1	10*(12+(5+6))	
5 7 8 10	1	5*((7*8)-10)	
5 7 10 11	1	10*(11+(5+7))	
5 7 10 12	1	10*((5*7)-12)	
5 8 10 10	1	10*(10+(5+8))	
5 9 9 10	1	10*(5+(9+9))	
5 9 12 13	2	((12+13)*9)+5	((12+5)*13)+9
6 6 10 11	1	10*(11+(6+6))	
6 6 10 13	1	10*((6*6)-13)	
6 7 10 10	1	10*(10+(6+7))	
6 8 9 10	1	10*(6+(8+9))	
6 9 11 13	1	((11+6)*13)+9	
7 7 9 10	1	10*(7+(7+9))	
7 8 8 10	1	10*(7+(8+8))	
7 9 10 13	1	((10+7)*13)+9	
7 10 11 13	1	10+(11*(13+7))	
7 10 12 13	1	(12*(13+7))-10	
8 9 9 13	1	(13*(8+9))+9	
8 10 11 12	1	10+(11*(12+8))	
8 10 12 12	1	(12*(12+8))-10	
9 10 10 13	1	10+(10*(13+9))	
9 10 11 11	1	10+(11*(11+9))	
9 10 11 12	1	((11+9)*12)-10	
9 11 12 13	1	(11*(13+9))-12	
10 10 10 11	1	10+((10+10)*11)	
10 10 10 12	2	10+(10*(10+12))	((10+10)*12)-10
10 10 10 13	1	(10*10)+(10*13)	
10 10 11 11	1	10+(10*(11+11))	
10 10 11 12	1	(10*11)+(10*12)	
10 10 11 13	1	(10*(11+13))-10	
10 10 12 12	1	(10*(12+12))-10	
10 11 12 12	1	((10+12)*11)-12	
11 11 11 12	1	(11*(11+11))-12	
