1 2 11 12	1	(1+(11*12))*2	
1 3 7 13	1	((13*3)-1)*7	
1 6 13 13	1	(1+13)*(13+6)	
1 7 12 13	1	(1+13)*(12+7)	
1 8 11 13	1	(1+13)*(11+8)	
1 9 10 13	1	(1+13)*(10+9)	
2 2 11 12	1	(11*(12*2))+2	
2 3 7 12	1	((12*3)+2)*7	
2 3 8 11	1	(11*(3*8))+2	
2 3 10 13	1	((10*13)+3)*2	
2 4 6 11	1	(11*(4*6))+2	
2 4 7 9	1	(2+(4*9))*7	
2 4 7 10	1	((10*4)-2)*7	
2 5 7 8	1	((5*8)-2)*7	
2 6 6 7	1	(2+(6*6))*7	
2 6 7 13	1	(13+6)*(2*7)	
2 6 10 13	1	(10*(13*2))+6	
2 6 12 13	1	(12+2)*(13+6)	
2 7 7 12	1	(12+7)*(2*7)	
2 7 8 11	1	(11+8)*(2*7)	
2 7 9 10	1	(10+9)*(2*7)	
2 7 12 12	1	(12+2)*(12+7)	
2 7 12 13	1	(12+(13*2))*7	
2 8 11 12	1	(11+8)*(12+2)	
2 9 10 12	1	(10+9)*(12+2)	
2 9 12 13	1	(12*(13+9))+2	
2 10 11 13	1	((11*13)-10)*2	
2 10 12 12	1	((10+12)*12)+2	
2 10 12 13	1	((10*12)+13)*2	
2 11 11 12	2	((11+11)*12)+2	((11*11)+12)*2
2 11 11 13	1	(11*(11+13))+2	
2 11 12 12	2	(11*(12+12))+2	((12*12)-11)*2
3 4 9 10	1	(10*(3*9))-4	
3 5 7 7	1	(3+(5*7))*7	
3 5 7 11	1	((11*3)+5)*7	
3 6 11 13	1	(11+3)*(13+6)	
3 7 7 13	1	(13*(3*7))-7	
3 7 8 10	1	((10*3)+8)*7	
3 7 9 11	1	(11+(3*9))*7	
3 7 11 12	1	(11+3)*(12+7)	
3 8 11 11	1	(11+3)*(11+8)	
3 9 10 11	1	(10+9)*(11+3)	
4 5 6 9	1	(5*(6*9))-4	
4 5 6 13	1	(13*(4*5))+6	
4 6 7 7	1	((6*7)-4)*7	
4 6 7 8	1	((4*8)+6)*7	
4 6 7 11	1	((11*4)-6)*7	
4 6 10 13	1	(10+4)*(13+6)	
4 7 7 10	1	(10+(4*7))*7	
4 7 10 12	2	(10+4)*(12+7)	((12*4)-10)*7
4 8 8 10	1	10+(4*(8*8))	
4 8 10 11	1	(10+4)*(11+8)	
4 9 10 10	1	(10+4)*(10+9)	
5 5 7 13	1	(13+(5*5))*7	
5 5 9 11	1	(11*(5*5))-9	
5 6 7 8	1	((5*6)+8)*7	
5 6 9 13	1	(13+6)*(5+9)	
5 7 7 9	1	((5*9)-7)*7	
5 7 9 12	1	(12+7)*(5+9)	
5 7 10 12	1	((10*5)-12)*7	
5 8 9 11	1	(11+8)*(5+9)	
5 9 9 10	1	(10+9)*(5+9)	
6 6 8 13	1	(13+6)*(6+8)	
6 7 7 13	1	(13+6)*(7+7)	
6 7 8 10	1	((6*8)-10)*7	
6 7 8 12	1	(12+7)*(6+8)	
6 7 13 13	1	(13*(13+7))+6	
6 8 8 11	1	(11+8)*(6+8)	
6 8 9 10	1	(10+9)*(6+8)	
6 8 12 13	1	((12+8)*13)+6	
6 9 11 13	1	((11+9)*13)+6	
6 10 10 13	1	((10+10)*13)+6	
6 10 13 13	1	(10*(13+13))+6	
7 7 7 11	1	7*((7*7)-11)	
7 7 7 12	1	(12+7)*(7+7)	
7 7 8 11	1	(11+8)*(7+7)	
7 7 9 10	1	(10+9)*(7+7)	
7 8 13 13	1	(13*(13+8))-7	
7 9 12 13	1	((12+9)*13)-7	
7 10 11 13	1	((10+11)*13)-7	
7 12 13 13	1	(12+(13+13))*7	
9 11 12 13	1	(11*(12+13))-9	
10 10 12 13	1	((10+13)*12)-10	
10 11 12 12	1	((11+12)*12)-10	
10 11 12 13	1	(10*11)+(12*13)	
10 11 13 13	1	((10+13)*11)+13	
11 11 12 13	1	(11*(11+12))+13	
