0 2 11 11	1	0+(11*(11*2))	
0 9 11 13	1	0+(11*(13+9))	
0 10 11 12	1	0+((10+12)*11)	
0 11 11 11	1	0+(11*(11+11))	
1 1 11 11	1	(1+1)*(11*11)	
1 2 10 11	1	(1+10)*(11*2)	
1 2 10 12	1	(1+(10*12))*2	
1 2 11 11	1	1*(11*(11*2))	
1 2 11 12	1	11*((12-1)*2)	
1 3 7 11	1	(1+(3*7))*11	
1 3 9 9	1	(3*(9*9))-1	
1 3 11 11	1	11*(11*(3-1))	
1 8 11 13	1	(1+(13+8))*11	
1 9 10 13	1	(1+10)*(13+9)	
1 9 11 12	1	(1+(12+9))*11	
1 9 11 13	1	1*(11*(13+9))	
1 9 12 13	1	(12-1)*(13+9)	
1 10 10 12	1	(1+10)*(10+12)	
1 10 11 11	2	(1+(10+11))*11	(1+10)*(11+11)
1 10 11 12	1	1*((10+12)*11)	
1 10 11 13	1	((10+13)-1)*11	
1 10 12 12	1	(10+12)*(12-1)	
1 11 11 11	1	1*(11*(11+11))	
1 11 11 12	2	11*((11+12)-1)	(11+11)*(12-1)
2 2 9 11	1	11*(2*(2+9))	
2 2 10 11	1	((10*2)+2)*11	
2 2 10 12	1	(10*(12*2))+2	
2 2 11 12	1	11*((12*2)-2)	
2 2 11 13	1	11*((13-2)*2)	
2 3 8 10	1	(10*(3*8))+2	
2 3 8 11	2	11*((3*8)-2)	11*(2*(3+8))
2 4 5 11	1	11*(2+(4*5))	
2 4 5 12	1	(12*(4*5))+2	
2 4 6 10	1	(10*(4*6))+2	
2 4 6 11	1	11*((4*6)-2)	
2 4 7 11	1	11*(2*(4+7))	
2 4 9 11	1	11*((2*9)+4)	
2 4 9 13	1	((13*9)+4)*2	
2 4 11 11	2	11*(11*(4-2))	(11*(11*4))/2
2 4 11 13	1	11*((13*2)-4)	
2 5 6 8	1	2+(5*(6*8))	
2 5 6 11	1	11*(2*(5+6))	
2 5 11 12	1	11*(12+(2*5))	
2 6 8 11	1	11*((2*8)+6)	
2 6 10 11	1	(10+(2*6))*11	
2 7 8 11	1	11*((2*7)+8)	
2 7 11 13	1	11*(13+(2+7))	
2 7 12 13	1	(12*(13+7))+2	
2 8 9 13	1	(13*(2*9))+8	
