1 2 9 13	1	(1+(13*9))*2	
1 4 5 12	1	((12*5)-1)*4	
1 4 6 10	1	((10*6)-1)*4	
2 2 9 13	1	(13*(2*9))+2	
2 2 10 12	1	((10*12)-2)*2	
2 3 6 13	1	(13*(3*6))+2	
2 3 11 11	1	((11*11)-3)*2	
2 4 10 12	1	(10*(12*2))-4	
2 5 13 13	1	(13*(13+5))+2	
2 6 11 11	1	(11*(11*2))-6	
2 6 12 13	1	((12+6)*13)+2	
2 7 11 13	1	((11+7)*13)+2	
2 8 10 11	1	((10*11)+8)*2	
2 8 10 13	1	((10+8)*13)+2	
2 9 9 13	1	(13*(9+9))+2	
2 9 10 12	1	(10+(12*9))*2	
2 9 13 13	1	((13+13)*9)+2	
2 10 12 13	1	((10*13)-12)*2	
3 4 7 8	1	(3+(7*8))*4	
3 4 8 10	1	(10*(3*8))-4	
3 5 7 11	1	(11*(3*7))+5	
3 7 9 9	1	(3*(9*9))-7	
4 4 5 11	1	((11*5)+4)*4	
4 4 5 12	1	(12*(4*5))-4	
4 4 6 10	1	(10*(4*6))-4	
4 4 7 9	1	4*((7*9)-4)	
4 4 7 13	1	((13*4)+7)*4	
4 4 11 12	1	(11+(12*4))*4	
4 5 6 8	1	(5*(6*8))-4	
4 5 6 9	1	4*(5+(6*9))	
4 5 6 13	1	((13*5)-6)*4	
4 5 8 8	1	4*((8*8)-5)	
4 5 9 10	1	((10*5)+9)*4	
4 6 7 11	1	((11*6)-7)*4	
4 6 8 11	1	(11+(6*8))*4	
4 6 12 13	1	((12*6)-13)*4	
4 7 7 10	1	(10+(7*7))*4	
4 7 8 12	1	12+(4*(7*8))	
4 7 10 11	1	((10*7)-11)*4	
4 7 12 13	1	(12*(13+7))-4	
4 8 9 13	1	4*((8*9)-13)	
4 8 12 12	1	(12*(12+8))-4	
4 9 11 12	1	((11+9)*12)-4	
4 10 10 12	1	((10+10)*12)-4	
4 10 11 13	1	(10*(11+13))-4	
4 10 12 12	1	(10*(12+12))-4	
5 5 9 11	1	11+(5*(5*9))	
5 7 7 9	1	(5*(7*7))-9	
5 8 11 13	1	(11*(13+8))+5	
5 9 11 12	1	(11*(12+9))+5	
5 10 11 11	1	((10+11)*11)+5	
6 8 12 13	1	(12*(13+6))+8	
6 9 11 13	1	(11*(13+9))-6	
6 10 10 13	1	(10*(10+13))+6	
6 10 11 12	2	(10*(11+12))+6	((10+12)*11)-6
6 11 11 11	1	(11*(11+11))-6	
6 11 13 13	1	(13*(13+6))-11	
7 8 12 12	1	(12*(12+7))+8	
7 11 12 13	1	((12+7)*13)-11	
8 8 11 12	1	((11+8)*12)+8	
8 9 10 12	1	((10+9)*12)+8	
8 10 12 13	1	(10*8)+(12*13)	
8 11 11 13	1	((11+8)*13)-11	
8 11 12 13	1	(11*12)+(13*8)	
9 10 11 13	1	((10+9)*13)-11	
9 11 12 13	1	11+((12+13)*9)	
