1 3 8 12	1	(1+(12*3))*8	
1 3 9 11	1	(11*(3*9))-1	
1 4 8 9	1	(1+(4*9))*8	
1 6 6 8	1	(1+(6*6))*8	
2 3 8 13	1	((13*3)-2)*8	
2 4 6 12	1	((12*6)+2)*4	
2 4 8 9	1	(2+(8*9))*4	
2 4 12 12	1	((12*12)+4)*2	
2 5 7 8	1	(2+(5*7))*8	
2 5 11 13	1	((11*13)+5)*2	
2 6 7 7	1	2+(6*(7*7))	
2 8 11 13	1	(11+(13*2))*8	
2 8 12 12	1	(12*(12*2))+8	
2 8 12 13	2	((12*13)-8)*2	((12*2)+13)*8
2 10 11 13	1	10+(11*(13*2))	
3 4 7 11	1	((11*7)-3)*4	
3 4 8 10	1	((10*4)-3)*8	
3 4 8 11	1	((11*3)+4)*8	
3 4 10 10	1	(10*(10*3))-4	
3 5 8 8	1	((5*8)-3)*8	
3 7 8 10	1	((10*3)+7)*8	
3 8 8 12	1	(12*(3*8))+8	
3 8 8 13	1	(13+(3*8))*8	
3 8 9 10	1	(10+(3*9))*8	
3 10 13 13	1	((10+13)*13)-3	
3 11 12 13	1	((11+12)*13)-3	
4 4 6 13	1	((13*6)-4)*4	
4 4 7 10	1	((10*7)+4)*4	
4 5 5 12	1	(12*(5*5))-4	
4 5 6 10	1	(10*(5*6))-4	
4 5 8 8	1	((4*8)+5)*8	
4 5 9 13	1	((13*5)+9)*4	
4 6 8 10	1	((10*8)-6)*4	
4 6 8 11	1	((11*6)+8)*4	
4 6 8 12	1	(12*(4*6))+8	
4 6 8 13	1	(13+(4*6))*8	
4 7 8 9	1	((4*7)+9)*8	
4 7 8 11	1	((11*4)-7)*8	
4 7 9 9	1	4*((9*9)-7)	
4 7 9 11	1	(11+(7*9))*4	
4 7 10 12	1	((12*7)-10)*4	
4 7 11 12	1	(11*(4*7))-12	
4 8 8 9	1	(4*(8*9))+8	
4 8 8 10	1	(10+(8*8))*4	
4 8 11 12	1	((12*4)-11)*8	
4 12 12 13	1	(12*(12+13))-4	
5 5 8 12	1	(12+(5*5))*8	
5 6 7 8	2	((6*7)-5)*8	((5*6)+7)*8
5 8 8 9	1	((5*9)-8)*8	
5 8 10 13	1	((10*5)-13)*8	
6 6 8 8	1	(6*(6*8))+8	
6 8 8 11	1	((6*8)-11)*8	
7 7 8 12	1	((7*7)-12)*8	
8 11 12 13	1	((11+13)*12)+8	
8 11 13 13	1	(11+(13+13))*8	
8 12 12 12	1	(12*(12+12))+8	
8 12 12 13	1	(12+(12+13))*8	
9 10 13 13	1	10+(13*(13+9))	
10 10 12 13	1	10+((10+12)*13)	
10 11 11 13	1	10+((11+11)*13)	
10 11 13 13	1	10+(11*(13+13))	
