3 4 7 12	1	((12*3)-4)*7	
3 4 8 8	1	((3*8)+4)*8	
3 4 8 10	1	(10-3)*(4*8)	
3 4 10 13	1	(10+4)*(13+3)	
3 4 11 12	1	(11+3)*(12+4)	
3 4 13 13	1	(13*(13+4))+3	
3 5 5 8	1	(3+(5*5))*8	
3 5 7 7	1	((5*7)-3)*7	
3 5 7 9	1	((3*9)+5)*7	
3 5 8 11	1	((11*3)-5)*8	
3 5 8 13	1	(13+(3*5))*8	
3 5 9 13	1	(13+3)*(5+9)	
3 5 11 11	1	(11+3)*(11+5)	
3 5 12 13	1	((12+5)*13)+3	
3 6 8 10	1	(10+(3*6))*8	
3 6 8 12	1	(12*(3*6))+8	
3 6 8 13	1	(13+3)*(6+8)	
3 6 10 11	1	(10+6)*(11+3)	
3 6 10 13	1	(13*(3*6))-10	
3 6 11 13	1	((11+6)*13)+3	
3 7 7 8	2	7*((7-3)*8)	((3*7)+7)*8
3 7 7 11	2	(11+(3*7))*7	(11*(3*7))-7
3 7 7 13	2	(13+3)*(7+7)	((13*3)-7)*7
3 7 8 8	1	((3*8)+8)*7	
3 7 8 12	1	(12*(7*8))/3	
3 7 9 11	1	(11+3)*(7+9)	
3 7 10 13	1	((10+7)*13)+3	
3 8 8 9	1	(3*(8*9))+8	
3 8 8 11	1	(11+3)*(8+8)	
3 8 8 12	1	((12*3)-8)*8	
3 8 9 13	1	(13*(8+9))+3	
3 8 11 13	1	((13*3)-11)*8	
3 8 12 13	1	(12+(13+3))*8	
4 4 4 7	1	4*((4+4)*7)	
4 4 4 10	1	(10+4)*(4*4)	
4 4 4 13	1	((13*4)+4)*4	
4 4 5 9	1	4*(4*(5+9))	
4 4 5 11	1	(11*(4*5))+4	
4 4 5 12	1	((12*5)-4)*4	
4 4 6 8	2	(4+(4*6))*8	4*(4*(6+8))
4 4 6 10	1	((10*6)-4)*4	
4 4 7 7	2	(4+(4*7))*7	4*(4*(7+7))
4 4 7 9	1	((4*9)-4)*7	
4 4 7 12	1	(12-4)*(4*7)	
4 4 8 8	1	((4*8)-4)*8	
4 4 8 11	1	(11-4)*(4*8)	
4 4 8 12	2	(12+(4*4))*8	((12*4)+8)*4
4 4 10 12	1	(10+4)*(12+4)	
4 4 11 12	1	((11*4)+12)*4	
4 5 6 10	1	((10*5)+6)*4	
4 5 7 12	1	(12+(4*5))*7	
4 5 7 13	1	(13-5)*(4*7)	
4 5 8 8	1	((4*5)+8)*8	
4 5 8 12	1	(12-5)*(4*8)	
4 5 9 11	1	(11+(5*9))*4	
4 5 9 12	1	(12+4)*(5+9)	
4 5 9 13	1	((13*5)-9)*4	
4 5 10 11	1	(10+4)*(11+5)	
4 6 6 7	1	((6*6)-4)*7	
4 6 7 8	1	((4*6)+8)*7	
4 6 8 8	1	4*((6*8)+8)	
4 6 8 9	1	(4*(6*9))+8	
4 6 8 12	1	(12+4)*(6+8)	
4 6 8 13	1	(13-6)*(4*8)	
4 6 10 10	1	(10+4)*(10+6)	
4 6 10 11	1	((11*6)-10)*4	
4 6 12 13	1	(12*(13+6))-4	
4 7 7 7	1	4*(7+(7*7))	
4 7 7 9	1	4*((7*9)-7)	
4 7 7 12	1	(12+4)*(7+7)	
4 7 8 8	1	7*(8*(8-4))	
4 7 8 10	1	((10*4)-8)*7	
4 7 9 10	1	(10+4)*(7+9)	
4 7 11 12	1	((11*4)-12)*7	
4 7 11 13	1	(11*(13+7))+4	
4 7 12 12	1	(12*(12+7))-4	
4 8 8 8	1	4*((8*8)-8)	
4 8 8 9	1	((4*9)-8)*8	
4 8 8 10	1	(10+4)*(8+8)	
4 8 10 12	1	((10*4)-12)*8	
4 8 11 12	2	((11+8)*12)-4	(11*(12+8))+4
4 8 11 13	1	(11+(13+4))*8	
4 8 12 12	1	(12+(12+4))*8	
4 9 10 12	1	((10+9)*12)-4	
4 9 10 13	1	(10*(13+9))+4	
4 9 11 11	1	(11*(11+9))+4	
4 10 10 11	1	((10+10)*11)+4	
4 10 10 12	1	(10*(10+12))+4	
4 10 11 11	1	(10*(11+11))+4	
5 5 7 7	1	((5*5)+7)*7	
5 5 9 11	1	(11+5)*(5+9)	
5 6 8 11	1	(11+5)*(6+8)	
5 6 9 10	1	(10+6)*(5+9)	
5 7 7 8	1	((5*7)-7)*8	
5 7 7 11	1	(11+5)*(7+7)	
5 7 8 8	1	((5*8)-8)*7	
5 7 8 9	1	7*(8*(9-5))	
5 7 9 9	1	(5+9)*(7+9)	
5 7 9 13	1	((5*9)-13)*7	
5 8 8 9	1	(5+9)*(8+8)	
5 8 8 12	1	((5*8)-12)*8	
5 8 10 13	1	(10+(13+5))*8	
5 8 11 12	1	(11+(12+5))*8	
5 8 12 13	1	(12*(13+5))+8	
5 10 13 13	1	(13*(13+5))-10	
5 11 13 13	1	(11*5)+(13*13)	
6 6 6 8	1	(6*(6*6))+8	
6 6 8 8	1	((6*6)-8)*8	
6 6 8 10	1	(10+6)*(6+8)	
6 7 7 10	2	((6*7)-10)*7	(10+6)*(7+7)
6 7 8 9	1	(6+8)*(7+9)	
6 7 8 10	1	(10-6)*(7*8)	
6 7 13 13	1	(13+(13+6))*7	
6 8 8 8	1	(6+8)*(8+8)	
6 8 9 13	1	(13+(6+9))*8	
6 8 10 12	1	(10+(12+6))*8	
6 8 11 11	1	(11+(11+6))*8	
6 8 12 12	1	(12*(12+6))+8	
6 10 10 13	1	(10*(10+13))-6	
6 10 11 12	1	(10*(11+12))-6	
6 10 12 13	1	((12+6)*13)-10	
7 7 7 9	1	(7+7)*(7+9)	
7 7 8 8	1	(7+7)*(8+8)	
7 7 8 11	1	(11-7)*(7*8)	
7 7 12 13	1	(12+(13+7))*7	
7 8 8 12	1	(12-8)*(7*8)	
7 8 8 13	1	(13+(7+8))*8	
7 8 9 12	1	(12+(7+9))*8	
7 8 9 13	1	(13-9)*(7*8)	
7 8 10 11	1	(10+(11+7))*8	
7 8 11 12	1	((11+7)*12)+8	
7 8 11 13	2	(11+(13+8))*7	(11*(13+8))-7
7 8 12 12	1	(12+(12+8))*7	
7 9 10 13	1	(10+(13+9))*7	
7 9 11 12	2	(11+(12+9))*7	(11*(12+9))-7
7 10 10 12	1	(10+(10+12))*7	
7 10 11 11	2	((10+11)*11)-7	(10+(11+11))*7
7 10 11 13	1	((11+7)*13)-10	
8 8 8 12	1	(12+(8+8))*8	
8 8 9 11	1	(11+(8+9))*8	
8 8 10 10	1	(10+(10+8))*8	
8 8 10 12	1	((10+8)*12)+8	
8 9 9 10	1	(10+(9+9))*8	
8 9 9 12	1	(12*(9+9))+8	
8 9 11 13	1	((11+13)*9)+8	
8 9 12 12	1	((12+12)*9)+8	
8 10 10 13	1	((10+8)*13)-10	
8 10 12 12	1	(10*8)+(12*12)	
8 10 12 13	1	(10*12)+(13*8)	
9 9 10 13	1	(13*(9+9))-10	
9 9 11 13	1	(11*13)+(9*9)	
9 10 13 13	1	((13+13)*9)-10	
