1 3 7 12	1	((12*7)-1)*3	
1 5 5 10	1	(10*(5*5))-1	
1 10 12 13	1	(10*(12+13))-1	
2 3 9 9	1	(2+(9*9))*3	
2 6 13 13	1	(13*(13+6))+2	
2 7 11 11	1	(11*(11*2))+7	
2 7 12 13	1	((12+7)*13)+2	
2 8 11 13	1	((11+8)*13)+2	
2 9 10 12	1	(10*(12*2))+9	
2 9 10 13	1	((10+9)*13)+2	
2 10 11 13	1	(10*(13*2))-11	
3 3 7 12	1	(12*(3*7))-3	
3 3 8 10	1	((10*8)+3)*3	
3 4 7 9	1	(4*(7*9))-3	
3 5 6 13	1	((13*6)+5)*3	
3 5 8 11	1	((11*8)-5)*3	
3 6 6 7	1	(6*(6*7))-3	
3 6 7 11	1	((11*7)+6)*3	
3 6 9 9	1	(3*(9*9))+6	
3 6 11 12	1	(11+(12*6))*3	
3 7 8 13	1	((13*7)-8)*3	
3 7 9 10	1	((10*9)-7)*3	
3 7 10 13	1	((10*7)+13)*3	
3 8 9 10	1	(10*(3*8))+9	
3 8 9 11	1	(11+(8*9))*3	
3 8 12 13	2	((12*8)-13)*3	(12*(13+8))-3
3 9 12 12	1	(12*(12+9))-3	
3 10 11 12	1	((10+11)*12)-3	
4 5 7 7	1	4+(5*(7*7))	
4 5 9 12	1	(12*(4*5))+9	
4 5 11 13	1	(13*(4*5))-11	
4 6 9 10	1	(10*(4*6))+9	
4 7 8 8	1	(4*(8*8))-7	
4 10 11 13	1	((10+13)*11)-4	
4 11 11 12	1	(11*(11+12))-4	
5 6 8 9	1	(5*(6*8))+9	
7 9 11 13	1	(11*(13+9))+7	
7 9 12 13	1	(12*(13+7))+9	
7 10 11 12	1	((10+12)*11)+7	
7 11 11 11	1	(11*(11+11))+7	
7 11 13 13	1	(13*(13+7))-11	
8 9 12 12	1	(12*(12+8))+9	
8 10 13 13	1	(10*8)+(13*13)	
8 11 12 13	1	((12+8)*13)-11	
9 9 11 12	1	((11+9)*12)+9	
9 10 10 12	1	((10+10)*12)+9	
9 10 11 13	1	(10*(11+13))+9	
9 10 12 12	1	(10*(12+12))+9	
9 11 11 13	1	((11+9)*13)-11	
9 11 12 13	1	(11*12)+(13*9)	
10 10 11 13	1	((10+10)*13)-11	
10 11 13 13	1	(10*(13+13))-11	
