1 3 11 11	1	(1+(11*3))*11	
1 5 7 11	1	11*((5*7)-1)	
2 3 11 12	1	11*((12*3)-2)	
2 4 8 11	1	11*(2+(4*8))	
2 4 9 11	1	11*((4*9)-2)	
2 4 11 13	1	11*((13+4)*2)	
2 5 11 12	1	11*((12+5)*2)	
2 6 6 11	1	11*((6*6)-2)	
2 6 11 11	1	11*((11+6)*2)	
2 7 10 11	1	(10+7)*(11*2)	
2 8 9 11	1	11*(2*(8+9))	
2 8 11 13	1	11*((13*2)+8)	
2 10 11 12	1	(10+(12*2))*11	
2 11 11 12	1	11*((11*2)+12)	
3 4 10 11	1	((10*3)+4)*11	
3 5 11 13	1	11*((13*3)-5)	
3 7 9 11	1	11*((3*9)+7)	
3 7 11 13	1	11*(13+(3*7))	
3 8 10 11	1	(10+(3*8))*11	
3 11 11 11	1	11+(11*(11*3))	
4 5 6 11	1	11*(4+(5*6))	
4 6 7 9	1	(6*(7*9))-4	
4 6 7 11	1	11*((4*7)+6)	
4 6 10 11	2	(10+(4*6))*11	((10*4)-6)*11
4 7 10 13	1	10+(13*(4*7))	
4 8 10 12	1	(12*(4*8))-10	
4 9 13 13	1	(13+4)*(13+9)	
4 10 11 11	1	11*((11*4)-10)	
4 10 12 13	1	(10+12)*(13+4)	
4 11 11 13	1	(11+11)*(13+4)	
5 5 9 11	1	11*((5*5)+9)	
5 6 8 11	1	11*((5*8)-6)	
5 7 11 11	1	(11*(5*7))-11	
5 9 11 11	1	11*((5*9)-11)	
5 9 12 13	1	(12+5)*(13+9)	
5 10 12 12	1	(10+12)*(12+5)	
5 11 11 12	1	(11+11)*(12+5)	
6 7 8 11	1	11*((6*7)-8)	
6 8 8 10	1	(6*(8*8))-10	
6 9 11 13	1	(11+6)*(13+9)	
6 10 11 12	1	(10+12)*(11+6)	
6 11 11 11	1	(11+11)*(11+6)	
7 9 10 13	1	(10+7)*(13+9)	
7 10 10 12	1	(10+12)*(10+7)	
7 10 11 11	1	(10+7)*(11+11)	
8 9 9 13	1	(13+9)*(8+9)	
8 9 10 12	1	(10+12)*(8+9)	
8 9 11 11	1	(11+11)*(8+9)	
8 11 13 13	1	11*(13+(13+8))	
9 11 12 13	1	11*(12+(13+9))	
10 11 11 13	1	(10+(11+13))*11	
10 11 12 12	1	(10+(12+12))*11	
11 11 11 12	1	11*(11+(11+12))	
