1 3 10 10	1	(1+(10*10))*3	
2 3 9 11	1	((11*9)+2)*3	
2 9 12 13	1	(12*(13*2))-9	
3 3 8 13	1	((13*8)-3)*3	
3 3 10 10	1	(10*(10*3))+3	
3 5 5 12	1	(12*(5*5))+3	
3 5 6 10	1	(10*(5*6))+3	
3 5 8 12	1	((12*8)+5)*3	
3 6 9 11	1	(11*(3*9))+6	
3 7 9 12	1	((12*9)-7)*3	
3 7 10 13	1	(10+(13*7))*3	
3 8 9 13	1	(13*(3*8))-9	
3 8 11 13	1	((11*8)+13)*3	
3 9 10 11	2	((10*11)-9)*3	((10*9)+11)*3
3 12 12 13	1	(12*(12+13))+3	
4 5 7 11	1	(11*(4*7))-5	
4 6 9 13	1	(13*(4*6))-9	
4 10 13 13	1	((10+13)*13)+4	
4 11 12 13	1	((11+12)*13)+4	
5 7 9 12	1	(5*(7*9))-12	
6 7 7 9	1	(6*(7*7))+9	
9 11 13 13	1	((11+13)*13)-9	
9 12 12 13	1	((12+12)*13)-9	
9 12 13 13	1	(12*(13+13))-9	
