1 3 11 12	1	(1+(11*12))*3	
1 4 10 10	1	(10*(10*4))-1	
1 5 8 10	1	(10*(5*8))-1	
1 7 7 8	1	(1+(7*8))*7	
2 5 7 11	1	((11*5)+2)*7	
3 3 10 13	1	((10*13)+3)*3	
3 3 11 12	1	(11*(12*3))+3	
3 4 9 11	1	(11*(4*9))+3	
3 5 7 12	1	((12*5)-3)*7	
3 6 6 11	1	(11*(6*6))+3	
3 6 7 9	1	(3+(6*9))*7	
3 6 7 10	1	((10*6)-3)*7	
3 6 7 13	1	(13+6)*(3*7)	
3 7 7 12	1	(12+7)*(3*7)	
3 7 8 11	1	(11+8)*(3*7)	
3 7 9 10	1	(10+9)*(3*7)	
3 9 10 13	1	(10*(13*3))+9	
3 10 11 13	1	((11*13)-10)*3	
3 10 12 13	1	((10*12)+13)*3	
3 11 11 12	1	((11*11)+12)*3	
3 11 12 12	1	((12*12)-11)*3	
4 5 7 13	1	((13*4)+5)*7	
4 7 9 12	1	((12*4)+9)*7	
4 7 11 13	1	((11*4)+13)*7	
5 6 9 9	1	(5*(9*9))-6	
5 6 9 13	1	(13*(5*6))+9	
5 7 7 10	1	((10*5)+7)*7	
5 7 8 13	1	((13*5)-8)*7	
5 7 9 12	1	(12+(5*9))*7	
6 7 7 9	1	7*((7*9)-6)	
6 7 8 9	1	((6*8)+9)*7	
6 7 9 11	1	((11*6)-9)*7	
6 8 13 13	1	(13+6)*(13+8)	
6 9 12 13	1	(12+9)*(13+6)	
6 10 11 13	1	(10+11)*(13+6)	
7 7 7 8	2	7+(7*(7*8))	7*((7*7)+8)
7 7 8 8	1	7*((8*8)-7)	
7 7 10 13	1	((10*7)-13)*7	
7 8 12 13	1	(12+7)*(13+8)	
7 9 12 12	1	(12+7)*(12+9)	
7 10 11 12	1	(10+11)*(12+7)	
8 8 11 13	1	(11+8)*(13+8)	
8 9 10 13	1	(10+9)*(13+8)	
8 9 11 12	1	(11+8)*(12+9)	
8 10 11 11	1	(10+11)*(11+8)	
9 9 10 12	1	(10+9)*(12+9)	
9 10 10 11	1	(10+11)*(10+9)	
