1 3 10 13	1	10*((13*3)-1)	
1 4 8 12	1	((12*8)-1)*4	
1 5 7 11	1	((11*7)-1)*5	
2 3 10 12	1	10*((12*3)+2)	
2 4 9 10	1	10*(2+(4*9))	
2 4 10 10	1	10*((10*4)-2)	
2 5 6 13	1	((13*6)-2)*5	
2 5 8 10	1	10*((5*8)-2)	
2 6 6 10	1	10*(2+(6*6))	
2 6 7 9	1	2+(6*(7*9))	
2 6 10 13	1	10*((13+6)*2)	
2 7 10 12	1	10*((12+7)*2)	
2 8 10 11	1	10*((11+8)*2)	
2 9 10 10	1	10*((10+9)*2)	
2 10 12 13	1	10*(12+(13*2))	
3 5 7 10	1	10*(3+(5*7))	
3 5 10 11	1	10*((11*3)+5)	
3 8 10 10	1	10*((10*3)+8)	
3 9 10 11	1	10*(11+(3*9))	
3 10 10 13	1	(10*(13*3))-10	
4 4 7 13	1	((13*7)+4)*4	
4 4 8 12	1	(12*(4*8))-4	
4 4 9 11	1	((11*9)-4)*4	
4 5 6 12	1	((12*6)+4)*5	
4 5 6 13	1	(13+6)*(4*5)	
4 5 7 12	1	(12+7)*(4*5)	
4 5 8 9	1	(4+(8*9))*5	
4 5 8 10	1	((10*8)-4)*5	
4 5 8 11	1	(11+8)*(4*5)	
4 5 9 10	2	((10*9)+5)*4	(10+9)*(4*5)
4 5 10 10	1	((10*10)-5)*4	
4 6 7 10	1	10*((6*7)-4)	
4 6 8 8	1	(6*(8*8))-4	
4 6 8 10	1	10*((4*8)+6)	
4 6 10 11	1	10*((11*4)-6)	
4 7 8 11	1	((11*8)+7)*4	
4 7 10 10	1	10*(10+(4*7))	
4 7 11 12	1	(11+(12*7))*4	
4 8 9 13	1	((13*8)-9)*4	
4 9 12 13	1	((12*9)-13)*4	
4 10 10 12	1	10*((12*4)-10)	
5 5 7 11	1	(11*(5*7))-5	
5 5 9 9	1	5*((9*9)-5)	
5 5 10 13	1	10*(13+(5*5))	
5 5 11 13	1	(11+(13*5))*5	
5 6 7 10	1	((10*7)+6)*5	
5 6 8 10	1	10*((5*6)+8)	
5 6 10 11	1	(10+(11*6))*5	
5 6 10 13	1	(13*(5*6))-10	
5 7 8 12	1	((12*7)-8)*5	
5 7 9 10	1	10*((5*9)-7)	
5 7 9 13	1	(13+(7*9))*5	
5 8 8 12	1	(12+(8*8))*5	
5 8 11 12	1	((11*8)-12)*5	
5 10 10 12	1	10*((10*5)-12)	
6 7 13 13	1	(13+6)*(13+7)	
6 8 10 10	1	10*((6*8)-10)	
6 8 12 13	1	(12+8)*(13+6)	
6 9 11 13	1	(11+9)*(13+6)	
6 10 10 13	1	(10+10)*(13+6)	
7 7 8 12	1	(7*(7*8))-12	
7 7 10 11	1	10*((7*7)-11)	
7 7 12 13	1	(12+7)*(13+7)	
7 8 11 13	1	(11+8)*(13+7)	
7 8 12 12	1	(12+7)*(12+8)	
7 9 10 13	1	(10+9)*(13+7)	
7 9 11 12	1	(11+9)*(12+7)	
7 10 10 12	1	(10+10)*(12+7)	
8 8 11 12	1	(11+8)*(12+8)	
8 9 10 12	1	(10+9)*(12+8)	
8 9 11 11	1	(11+8)*(11+9)	
8 10 10 11	1	(10+10)*(11+8)	
9 9 10 11	1	(10+9)*(11+9)	
9 10 10 10	1	(10+10)*(10+9)	
10 12 13 13	1	10*(12+(13+13))	
