5 5 5 13	1	(13*(5*5))+5	
5 5 6 6	1	5*((5+6)*6)	
5 5 6 10	1	((10*5)+5)*6	
5 5 6 12	2	((12*5)-5)*6	((12*5)+6)*5
5 5 7 11	1	11*((5*7)-5)	
5 5 8 10	1	10*((5*5)+8)	
5 5 11 11	2	11*((11-5)*5)	(11+(11*5))*5
5 6 6 10	2	((10*6)+6)*5	((10*6)-5)*6
5 6 6 12	1	((12*6)-6)*5	
5 6 8 9	1	5*((8*9)-6)	
5 6 9 10	1	(10+(5*9))*6	
5 6 9 12	1	(12+(6*9))*5	
5 6 10 11	1	(10-5)*(11*6)	
5 6 10 13	1	((13*5)-10)*6	
5 6 11 12	1	11*((12-6)*5)	
5 6 12 13	1	((13*6)-12)*5	
5 7 8 10	2	(10+(7*8))*5	10*((5*8)-7)
5 7 11 11	1	((11*7)-11)*5	
5 7 11 13	1	11*((13-7)*5)	
5 8 8 10	1	10+(5*(8*8))	
5 8 10 11	2	10*(11*(8-5))	11*((5*8)-10)
5 9 10 12	1	10*((5*9)-12)	
5 9 10 13	1	(10+5)*(13+9)	
5 10 10 12	1	(10+12)*(10+5)	
5 10 11 11	1	(10+5)*(11+11)	
5 11 12 13	1	11*(12+(13+5))	
5 12 13 13	1	((12+13)*13)+5	
6 6 6 9	1	6+(6*(6*9))	
6 6 6 11	1	11*((6*6)-6)	
6 6 7 7	1	6*(6+(7*7))	
6 6 7 8	2	(6*(7*8))-6	6*((6*8)+7)
6 6 7 13	1	(13+(6*7))*6	
6 6 11 11	2	11*((11-6)*6)	((11*6)-11)*6
6 7 8 9	1	6*((7*9)-8)	
6 7 9 10	1	10*((6*7)-9)	
6 7 11 12	2	11*((6*7)-12)	11*((12-7)*6)
6 8 8 9	1	6*((8*8)-9)	
6 8 11 13	1	11*((13-8)*6)	
6 9 9 13	1	(13+9)*(6+9)	
6 9 10 11	1	10*(11*(9-6))	
6 9 10 12	1	(10+12)*(6+9)	
6 9 11 11	1	(11+11)*(6+9)	
6 11 11 13	1	11*(11+(13+6))	
6 11 12 12	1	11*(12+(12+6))	
7 7 7 13	1	(7*(7*7))-13	
7 8 9 13	1	(13+9)*(7+8)	
7 8 10 12	1	(10+12)*(7+8)	
7 8 11 11	1	(11+11)*(7+8)	
7 10 10 11	1	10*((10-7)*11)	
7 10 11 13	1	(10+(13+7))*11	
7 10 13 13	1	10*(13+(13+7))	
7 11 11 12	1	11*(11+(12+7))	
8 9 11 13	1	11*(13+(8+9))	
8 10 11 11	1	10*(11*(11-8))	
8 10 11 12	1	(10+(12+8))*11	
8 10 12 13	1	10*(12+(13+8))	
8 11 11 11	1	11*(11+(11+8))	
8 13 13 13	1	(13*(13+13))-8	
9 9 11 12	1	11*(12+(9+9))	
9 10 11 11	1	(10+(11+9))*11	
9 10 11 12	1	10*(11*(12-9))	
9 10 11 13	1	10*(11+(13+9))	
9 10 12 12	1	10*(12+(12+9))	
10 10 10 11	1	(10+(10+10))*11	
10 10 10 13	1	10*(10+(10+13))	
10 10 11 12	1	10*(10+(11+12))	
10 10 11 13	1	10*(11*(13-10))	
10 11 11 11	1	10*(11+(11+11))	
