1 3 9 12	1	(1+(12*3))*9	
1 3 10 11	1	(1+(10*11))*3	
1 4 9 9	1	(1+(4*9))*9	
1 6 6 9	1	(1+(6*6))*9	
2 3 9 13	1	((13*3)-2)*9	
2 5 7 9	1	(2+(5*7))*9	
2 5 13 13	1	(13*(13*2))-5	
2 9 11 13	1	(11+(13*2))*9	
2 9 12 13	1	((12*2)+13)*9	
3 3 9 12	1	((12*9)+3)*3	
3 3 10 11	1	(10*(11*3))+3	
3 4 7 12	1	(12*(4*7))-3	
3 4 9 10	1	((10*4)-3)*9	
3 4 9 11	1	((11*3)+4)*9	
3 5 6 11	1	(11*(5*6))+3	
3 5 8 9	1	((5*8)-3)*9	
3 6 7 8	1	(6*(7*8))-3	
3 6 9 13	1	((13*9)-6)*3	
3 7 8 13	1	((13*8)+7)*3	
3 7 9 10	1	((10*3)+7)*9	
3 8 9 13	1	(13+(3*8))*9	
3 9 9 10	1	(10+(3*9))*9	
3 9 9 12	1	(12*(3*9))+9	
3 9 10 12	1	((10*12)-9)*3	
3 9 11 12	1	((11*9)+12)*3	
3 10 10 11	1	((10*10)+11)*3	
3 10 11 11	1	((11*11)-10)*3	
4 5 8 9	1	((4*8)+5)*9	
4 6 9 13	1	(13+(4*6))*9	
4 7 9 9	1	((4*7)+9)*9	
4 7 9 11	1	((11*4)-7)*9	
4 8 10 13	1	(10*(4*8))+13	
4 9 9 9	1	(4*(9*9))+9	
4 9 11 12	1	((12*4)-11)*9	
5 5 8 13	1	(13*(5*5))+8	
5 5 9 12	1	(12+(5*5))*9	
5 6 7 9	2	((6*7)-5)*9	((5*6)+7)*9
5 8 8 13	1	13+(5*(8*8))	
5 8 9 9	1	((5*9)-8)*9	
5 9 10 13	1	((10*5)-13)*9	
5 13 13 13	1	(13*(13+13))-5	
6 6 9 9	1	(6*(6*9))+9	
6 8 9 11	1	((6*8)-11)*9	
7 7 7 10	1	(7*(7*7))-10	
7 7 9 12	1	((7*7)-12)*9	
8 12 13 13	1	((12+13)*13)+8	
9 11 13 13	1	(11+(13+13))*9	
9 12 12 13	1	(12+(12+13))*9	
