4 5 5 7	1	(4+5)*(5*7)	
4 5 7 10	1	((10*4)+5)*7	
4 5 7 13	1	(13-4)*(5*7)	
4 5 8 10	1	(10*(4*8))-5	
4 5 9 10	1	((10*4)-5)*9	
4 5 9 11	1	(11-4)*(5*9)	
4 5 11 13	1	(11+(13*4))*5	
4 6 9 11	1	(11+(4*6))*9	
4 7 7 7	1	7*((7*7)-4)	
4 7 7 9	1	((4*7)+7)*9	
4 7 7 11	1	(11*(4*7))+7	
4 7 7 13	1	((13*4)-7)*7	
4 7 8 13	1	(13+(4*8))*7	
4 7 9 9	2	7*(9*(9-4))	((4*9)+9)*7
4 8 11 13	1	(11+4)*(13+8)	
4 9 9 9	1	(4*(9*9))-9	
4 9 9 11	1	((11*4)-9)*9	
4 9 11 12	1	(11+4)*(12+9)	
4 9 12 13	1	((12*4)-13)*9	
4 10 11 11	1	(10+11)*(11+4)	
5 5 6 9	1	(5+(5*6))*9	
5 5 7 8	1	(5+(5*8))*7	
5 5 7 10	1	((10*5)-5)*7	
5 5 8 8	1	(5*(8*8))-5	
5 5 8 9	1	((5*8)-5)*9	
5 5 8 11	1	((11*5)+8)*5	
5 5 9 10	1	(10+(5*5))*9	
5 5 9 12	1	(12-5)*(5*9)	
5 5 10 13	2	((10*5)+13)*5	(13*(5*5))-10
5 6 9 9	1	5*((6*9)+9)	
5 6 9 12	1	((12*6)-9)*5	
5 6 9 13	1	(13-6)*(5*9)	
5 7 7 8	1	5*(7+(7*8))	
5 7 7 10	2	((10*7)-7)*5	(10+(5*7))*7
5 7 9 10	1	(10-5)*(7*9)	
5 7 10 11	1	((11*5)-10)*7	
5 8 9 9	1	5*((8*9)-9)	
5 8 10 13	1	(10+5)*(13+8)	
5 9 9 10	1	((5*9)-10)*9	
5 9 10 12	1	(10+5)*(12+9)	
5 10 10 11	1	(10+11)*(10+5)	
6 6 7 9	1	((6*6)+9)*7	
6 6 9 9	1	(6*(6*9))-9	
6 7 7 9	1	((6*7)-7)*9	
6 7 9 9	1	((6*9)-9)*7	
6 7 9 11	1	(11-6)*(7*9)	
6 8 9 13	2	((6*8)-13)*9	(13+8)*(6+9)
6 9 9 12	1	(12+9)*(6+9)	
6 9 10 11	1	(10+11)*(6+9)	
7 7 8 11	1	7*((7*8)-11)	
7 7 9 12	1	(12-7)*(7*9)	
7 8 8 13	1	(13+8)*(7+8)	
7 8 9 12	1	(12+9)*(7+8)	
7 8 9 13	1	(13-8)*(7*9)	
7 8 10 11	1	(10+11)*(7+8)	
9 9 13 13	1	(13+(13+9))*9	
9 10 12 13	1	(10+(12+13))*9	
9 11 11 13	1	(11+(11+13))*9	
9 11 12 12	1	(11+(12+12))*9	
10 12 13 13	1	((12+13)*13)-10	
