0 3 11 11	1	0+(11*(11*3))	
1 2 11 11	1	(1+2)*(11*11)	
1 3 10 11	1	(1+10)*(11*3)	
1 3 10 12	1	(1+(10*12))*3	
1 3 11 11	1	1*(11*(11*3))	
1 3 11 12	1	11*((12-1)*3)	
1 4 7 13	1	(13*(4*7))-1	
1 4 8 11	1	(1+(4*8))*11	
1 4 11 11	1	11*(11*(4-1))	
2 3 9 11	1	11*((2+9)*3)	
2 3 11 13	1	11*((13-2)*3)	
2 5 7 11	1	11*((5*7)-2)	
2 5 11 11	1	11*(11*(5-2))	
2 6 11 11	1	(11*(11*6))/2	
2 7 11 13	1	11*((13*2)+7)	
2 9 11 12	1	11*((12*2)+9)	
2 10 11 13	1	((10*2)+13)*11	
2 11 11 11	1	11*(11+(11*2))	
3 3 8 11	1	11*(3*(3+8))	
3 3 10 11	1	((10*3)+3)*11	
3 3 10 12	1	(10*(12*3))+3	
3 3 11 12	1	11*((12*3)-3)	
3 4 7 11	1	11*(3*(4+7))	
3 4 9 10	1	(10*(4*9))+3	
3 4 9 11	1	11*((4*9)-3)	
3 4 9 13	1	((13*9)+4)*3	
3 5 6 11	2	11*(3+(5*6))	11*(3*(5+6))
3 5 6 12	1	(12*(5*6))+3	
3 5 8 9	1	3+(5*(8*9))	
3 6 6 10	1	(10*(6*6))+3	
3 6 6 11	1	11*((6*6)-3)	
3 6 9 11	1	11*((3*9)+6)	
3 6 11 11	1	11*(11*(6-3))	
3 6 11 13	1	11*((13*3)-6)	
3 7 11 12	1	11*(12+(3*7))	
3 8 9 11	1	11*((3*8)+9)	
3 9 10 13	1	((10*13)-9)*3	
3 9 11 11	1	(11*(11*9))/3	
3 9 12 13	2	((12*9)+13)*3	12+(13*(3*9))
3 10 11 11	1	((10*11)+11)*3	
3 11 11 12	1	((11*12)-11)*3	
4 5 7 11	1	11*((4*7)+5)	
4 5 11 13	1	11*(13+(4*5))	
4 6 9 11	1	11*((4*6)+9)	
4 7 10 11	1	((10*4)-7)*11	
4 7 11 11	1	11*(11*(7-4))	
4 8 11 11	1	11+(11*(4*8))	
4 11 11 11	1	11*((11*4)-11)	
4 11 11 12	1	(11*(11*12))/4	
5 5 8 11	1	11*((5*5)+8)	
5 7 8 11	1	11*((5*8)-7)	
5 7 10 13	1	(10*(5*7))+13	
5 8 11 11	1	11*(11*(8-5))	
5 9 11 12	1	11*((5*9)-12)	
6 7 9 11	1	11*((6*7)-9)	
6 9 11 11	1	11*(11*(9-6))	
7 10 11 11	1	(10-7)*(11*11)	
7 11 13 13	1	11*(13+(13+7))	
8 11 11 11	1	11*(11*(11-8))	
8 11 12 13	1	11*(12+(13+8))	
9 11 11 12	1	11*(11*(12-9))	
9 11 11 13	1	11*(11+(13+9))	
9 11 12 12	1	11*(12+(12+9))	
10 10 11 13	1	(10+(10+13))*11	
10 11 11 12	1	(10+(11+12))*11	
10 11 11 13	1	11*(11*(13-10))	
11 11 11 11	1	11*(11+(11+11))	
