1 4 8 10	1	(1+(10*4))*8	
1 4 9 9	1	(1+(9*9))*4	
1 5 8 8	1	(1+(5*8))*8	
1 6 7 8	1	((6*7)-1)*8	
2 3 8 13	1	((13*3)+2)*8	
2 3 10 11	1	(10*(11*3))-2	
2 4 7 12	1	((12*7)-2)*4	
2 4 8 10	1	((10*8)+2)*4	
2 5 6 11	1	(11*(5*6))-2	
2 5 13 13	1	((13*13)-5)*2	
2 8 12 13	1	((12*13)+8)*2	
2 10 13 13	1	(13*(13*2))-10	
3 4 8 11	1	((11*4)-3)*8	
3 4 9 12	1	(12*(3*9))+4	
3 5 5 13	1	(13*(5*5))+3	
3 5 8 12	1	((12*3)+5)*8	
3 8 8 11	1	((11*3)+8)*8	
3 8 10 11	1	((10*3)+11)*8	
3 12 13 13	1	((12+13)*13)+3	
4 4 6 13	1	((13*6)+4)*4	
4 4 9 9	1	4+(4*(9*9))	
4 5 7 11	1	((11*7)+5)*4	
4 5 8 9	2	((5*9)-4)*8	((4*9)+5)*8
4 6 6 9	1	4+(6*(6*9))	
4 6 8 11	1	((11*8)-6)*4	
4 6 10 12	1	(10+(12*6))*4	
4 7 8 12	2	(12*(4*7))-8	((12*4)-7)*8
4 7 8 13	1	(13+(4*7))*8	
4 7 9 13	1	((13*7)-9)*4	
4 7 10 12	1	((10*7)+12)*4	
4 8 8 9	1	((4*8)+9)*8	
4 8 8 10	1	(10*(4*8))+8	
4 8 9 10	2	((10*9)-8)*4	(10+(8*9))*4
4 8 11 13	1	((13*4)-11)*8	
5 6 6 8	1	(5+(6*6))*8	
5 6 7 8	1	((5*7)+6)*8	
5 6 8 11	1	(11+(5*6))*8	
5 7 9 13	1	13+(5*(7*9))	
5 8 8 8	1	(5*(8*8))+8	
5 8 9 10	1	((10*5)-9)*8	
6 7 8 8	2	(6*(7*8))-8	((6*8)-7)*8
6 8 9 13	1	((6*9)-13)*8	
7 7 8 8	1	((7*7)-8)*8	
10 13 13 13	1	(13*(13+13))-10	
