0 3 9 12	1	0+(12*(3*9))	
0 4 9 9	1	0+(4*(9*9))	
0 6 6 9	1	0+(6*(6*9))	
1 2 9 12	1	(1+2)*(12*9)	
1 2 12 13	1	(1+(13*2))*12	
1 3 8 12	1	(1+8)*(12*3)	
1 3 9 9	1	(1+3)*(9*9)	
1 3 9 11	1	(1+11)*(3*9)	
1 3 9 12	1	1*(12*(3*9))	
1 3 9 13	1	(13-1)*(3*9)	
1 3 10 12	1	(10-1)*(12*3)	
1 4 7 12	1	12*((4*7)-1)	
1 4 8 9	1	(1+8)*(4*9)	
1 4 8 10	1	(1+(10*8))*4	
1 4 9 9	1	1*(4*(9*9))	
1 4 9 10	1	(10-1)*(4*9)	
1 4 9 12	1	12*((4-1)*9)	
1 5 5 13	1	(13*(5*5))-1	
1 5 6 9	1	(1+5)*(6*9)	
1 5 6 11	1	((11*5)-1)*6	
1 5 7 9	1	(1+(5*7))*9	
1 5 9 9	1	(5-1)*(9*9)	
1 6 6 8	1	(1+8)*(6*6)	
1 6 6 9	1	1*(6*(6*9))	
1 6 6 10	1	(10-1)*(6*6)	
1 6 7 9	1	6*((7-1)*9)	
1 12 13 13	2	((12+13)*13)-1	(1+(13+13))*12
2 2 9 9	2	(2+2)*(9*9)	2*(2*(9*9))
2 3 6 9	1	2*(3*(6*9))	
2 3 7 12	1	12*((2+7)*3)	
2 3 9 10	1	(10+2)*(3*9)	
2 3 10 11	1	((10*11)-2)*3	
2 3 11 12	1	(11-2)*(12*3)	
2 3 12 12	1	12*((12*2)+3)	
2 4 6 9	1	(2+4)*(6*9)	
2 4 6 13	1	((13*4)+2)*6	
2 4 7 9	1	(2+7)*(4*9)	
2 4 9 11	1	(11-2)*(4*9)	
2 5 5 12	1	12*(2+(5*5))	
2 5 9 12	1	12*((5-2)*9)	
2 5 9 13	1	(13+5)*(2*9)	
2 5 11 12	1	((11*2)+5)*12	
2 6 6 7	1	(2+7)*(6*6)	
2 6 6 11	1	(11-2)*(6*6)	
2 6 7 8	1	6*((7*8)-2)	
2 6 8 9	1	6*((8-2)*9)	
2 6 9 9	1	(6-2)*(9*9)	
2 6 9 12	2	(12+6)*(2*9)	(12*(6*9))/2
2 6 12 13	1	((12*13)+6)*2	
2 7 9 11	1	(11+7)*(2*9)	
2 7 10 12	1	((10*2)+7)*12	
2 7 12 13	1	12*(13+(2*7))	
2 7 13 13	1	((13*13)-7)*2	
2 8 9 9	1	(8*(9*9))/2	
2 8 9 10	1	(10+8)*(2*9)	
2 8 11 12	1	(11+(2*8))*12	
2 9 9 9	1	2*(9*(9+9))	
2 9 9 12	1	12*((2*9)+9)	
2 9 10 13	1	(10+(13*2))*9	
2 9 12 12	1	(12+(12*2))*9	
2 12 12 13	2	12*(12+(13+2))	12+(12*(13*2))
3 3 3 12	1	12*(3*(3*3))	
3 3 4 9	1	3*(3*(4*9))	
3 3 6 6	1	3*(3*(6*6))	
3 3 6 9	1	(3+3)*(6*9)	
3 3 6 12	1	12*(3*(3+6))	
3 3 8 12	1	12*(3+(3*8))	
3 3 9 9	1	3*((3+9)*9)	
3 3 9 11	1	((11*3)+3)*9	
3 3 9 13	1	((13*3)-3)*9	
3 3 10 12	1	((10*3)-3)*12	
3 3 12 12	1	12*((12-3)*3)	
3 4 5 12	1	12*(3*(4+5))	
3 4 6 9	1	(3+6)*(4*9)	
3 4 6 12	1	12*(3+(4*6))	
3 4 6 13	1	((13*6)+3)*4	
3 4 7 12	1	((12*7)-3)*4	
3 4 8 9	1	3*((4+8)*9)	
3 4 8 13	1	((13*8)+4)*3	
3 4 9 12	1	(12-3)*(4*9)	
3 4 12 13	1	12*((13-4)*3)	
3 5 6 12	1	12*((5*6)-3)	
3 5 6 13	1	(13+5)*(3*6)	
3 5 7 9	1	3*((5+7)*9)	
3 5 12 12	1	12*(12+(3*5))	
3 6 6 6	1	(3+6)*(6*6)	
3 6 6 9	1	3*((6+6)*9)	
3 6 6 12	2	(12+6)*(3*6)	(12-3)*(6*6)
3 6 7 11	1	(11+7)*(3*6)	
3 6 7 12	1	12*((3*7)+6)	
3 6 8 10	1	(10+8)*(3*6)	
3 6 9 9	2	3*(6*(9+9))	6*(9*(9-3))
3 6 9 10	1	((10*3)+6)*9	
3 6 9 12	2	12*((6-3)*9)	12*((3*6)+9)
3 6 10 11	1	(10*(11*3))-6	
3 6 11 12	1	((11*3)-6)*12	
3 7 9 9	1	(7-3)*(9*9)	
3 8 9 12	1	(12+(3*8))*9	
3 8 10 10	1	((10*10)+8)*3	
3 8 12 12	1	(12+(12*8))*3	
3 8 12 13	1	12+(13*(3*8))	
3 9 9 9	1	((3*9)+9)*9	
3 9 9 11	1	((11*9)+9)*3	
3 9 9 12	1	(12*(9*9))/3	
3 9 9 13	1	((13*9)-9)*3	
3 9 12 12	1	12*((12*3)-9)	
3 10 12 12	1	((10*12)-12)*3	
3 11 11 13	1	((11*11)-13)*3	
3 11 12 13	1	(11+(13+3))*12	
3 12 12 12	1	12*(12+(12+3))	
3 12 12 13	1	12*((13*3)-12)	
4 4 5 9	1	4*((4+5)*9)	
4 4 7 11	1	((11*7)+4)*4	
4 4 8 9	1	(4+(4*8))*9	
4 4 8 10	1	(10*(4*8))+4	
4 4 9 10	1	((10*4)-4)*9	
4 4 9 13	1	(13-4)*(4*9)	
4 4 11 12	1	(11+(4*4))*12	
4 5 6 6	1	(4+5)*(6*6)	
4 5 6 10	1	((10*5)+4)*6	
4 5 7 12	1	12*((4*5)+7)	
4 5 8 8	1	4+(5*(8*8))	
4 5 8 9	1	((5*8)-4)*9	
4 5 8 12	1	12*((4*8)-5)	
4 6 6 12	1	((12*4)+6)*6	
4 6 6 13	1	(13-4)*(6*6)	
4 6 9 10	1	(10-4)*(6*9)	
4 6 9 12	2	(12+(4*6))*9	((12*6)+9)*4
