1 3 11 11	1	(1+(11*11))*3	
1 5 6 12	1	(1+(12*5))*6	
1 6 6 10	1	(1+(10*6))*6	
2 3 10 12	1	((10*12)+2)*3	
2 4 7 13	1	(13*(4*7))+2	
2 6 7 9	1	6*((7*9)-2)	
3 3 11 11	1	(11*(11*3))+3	
3 5 9 13	1	((13*9)+5)*3	
3 6 8 8	1	6*((8*8)-3)	
3 6 10 12	1	(10*(12*3))+6	
3 8 10 13	1	((10*13)-8)*3	
3 10 11 12	2	((11*12)-10)*3	((10*11)+12)*3
4 5 6 13	1	((13*5)-4)*6	
4 6 9 10	1	(10*(4*9))+6	
4 6 9 13	1	((13*4)+9)*6	
4 6 12 13	1	((12*4)+13)*6	
5 6 6 11	2	((11*6)-5)*6	((11*5)+6)*6
5 6 6 12	1	(12*(5*6))+6	
5 6 7 8	1	(5+(7*8))*6	
5 6 8 9	1	(5*(8*9))+6	
5 6 10 11	1	((10*5)+11)*6	
6 6 6 10	1	(10*(6*6))+6	
6 6 7 9	1	6*((6*9)+7)	
6 6 8 13	1	(13+(6*8))*6	
6 6 11 12	1	((12*6)-11)*6	
6 7 7 12	1	(12+(7*7))*6	
6 7 9 10	1	((10*7)-9)*6	
6 7 9 12	1	(6*(7*9))-12	
6 8 9 11	1	6*((8*9)-11)	
