0 3 9 13	1	0+(13*(3*9))	
1 2 9 13	1	(1+2)*(13*9)	
1 2 13 13	1	(1+(13*2))*13	
1 3 8 13	1	(1+8)*(13*3)	
1 3 9 12	1	(1+12)*(3*9)	
1 3 9 13	1	1*(13*(3*9))	
1 3 10 13	1	(10-1)*(13*3)	
1 4 7 13	1	13*((4*7)-1)	
1 4 8 11	1	(11*(4*8))-1	
1 4 9 10	1	((10*4)-1)*9	
1 4 9 13	1	13*((4-1)*9)	
1 5 7 10	1	1+(10*(5*7))	
1 5 8 9	1	((5*8)-1)*9	
1 13 13 13	1	(1+(13+13))*13	
2 3 7 13	1	13*((2+7)*3)	
2 3 9 11	1	(11+2)*(3*9)	
2 3 11 13	1	(11-2)*(13*3)	
2 3 12 13	1	((12*2)+3)*13	
2 5 5 13	1	13*(2+(5*5))	
2 5 9 13	1	13*((5-2)*9)	
2 5 11 13	1	((11*2)+5)*13	
2 6 9 13	1	(13*(6*9))/2	
2 7 10 13	1	((10*2)+7)*13	
2 7 13 13	1	13*(13+(2*7))	
2 8 11 13	1	(11+(2*8))*13	
2 9 9 13	1	13*((2*9)+9)	
2 9 13 13	1	(13+(13*2))*9	
2 12 13 13	1	(12+(13+2))*13	
2 13 13 13	1	13+(13*(13*2))	
3 3 3 13	1	13*(3*(3*3))	
3 3 6 13	1	13*(3*(3+6))	
3 3 8 13	1	13*(3+(3*8))	
3 3 9 10	1	(10+3)*(3*9)	
3 3 9 12	1	((12*3)+3)*9	
3 3 10 12	1	((10*12)-3)*3	
3 3 10 13	1	((10*3)-3)*13	
3 3 12 13	1	(12-3)*(13*3)	
3 4 5 13	1	13*(3*(4+5))	
3 4 6 13	1	13*(3+(4*6))	
3 4 9 9	2	(3+(4*9))*9	3*((4+9)*9)
3 4 11 11	1	((11*11)-4)*3	
3 4 13 13	1	13*((13-4)*3)	
3 5 6 13	1	13*((5*6)-3)	
3 5 8 9	1	3*((5+8)*9)	
3 5 12 13	1	(12+(3*5))*13	
3 6 6 9	1	(3+(6*6))*9	
3 6 7 9	2	((6*7)-3)*9	3*((6+7)*9)
3 6 7 13	1	13*((3*7)+6)	
3 6 9 11	1	((11*3)+6)*9	
3 6 9 13	2	13*((6-3)*9)	13*((3*6)+9)
3 6 11 13	1	((11*3)-6)*13	
3 7 10 11	1	((10*11)+7)*3	
3 8 13 13	1	(13+(13*8))*3	
3 9 9 10	1	((10*3)+9)*9	
3 9 9 12	2	((12*9)+9)*3	(12+(3*9))*9
3 9 9 13	1	(13*(9*9))/3	
3 9 10 12	1	(10*(12*3))-9	
3 9 12 13	1	((12*3)-9)*13	
3 10 13 13	1	((10*13)-13)*3	
3 11 11 12	1	(11*(11*3))-12	
3 11 13 13	1	(11+(13+3))*13	
3 12 12 13	1	(12+(12+3))*13	
3 12 13 13	1	13*((13*3)-12)	
4 4 11 13	1	(11+(4*4))*13	
4 5 7 9	1	(4+(5*7))*9	
4 5 7 13	1	13*((4*5)+7)	
4 5 8 13	1	13*((4*8)-5)	
4 5 9 11	1	((11*4)-5)*9	
4 7 8 9	1	((4*8)+7)*9	
4 7 9 11	1	(11+(4*7))*9	
4 7 9 13	1	13*((7-4)*9)	
4 7 13 13	1	(13*(4*7))-13	
4 9 9 10	1	(10*(4*9))-9	
4 9 9 12	1	((12*4)-9)*9	
4 9 9 13	1	13*((4*9)-9)	
4 9 12 13	1	(12*(13*9))/4	
4 9 13 13	1	((13*4)-13)*9	
4 10 13 13	2	(10+(13+4))*13	((10*4)-13)*13
4 11 12 13	1	(11+(12+4))*13	
5 6 9 9	2	((5*6)+9)*9	((5*9)-6)*9
5 6 9 12	1	(12*(5*6))-9	
5 7 8 13	1	13*((5*7)-8)	
5 8 9 9	1	(5*(8*9))-9	
5 8 9 13	1	13*((8-5)*9)	
5 8 13 13	1	13*((5*8)-13)	
5 9 10 11	1	((10*5)-11)*9	
5 9 13 13	1	13*(13+(5+9))	
5 10 12 13	1	(10+(12+5))*13	
5 11 11 13	1	(11+(11+5))*13	
6 6 9 10	1	(10*(6*6))-9	
6 6 9 13	1	13*((6*6)-9)	
6 8 9 9	1	((6*8)-9)*9	
6 8 13 13	1	13*(13+(6+8))	
6 9 9 13	1	13*(9*(9-6))	
6 9 12 13	1	(12+(6+9))*13	
6 10 11 13	1	(10+(11+6))*13	
7 7 7 8	1	(7*(7*7))+8	
7 7 9 10	1	((7*7)-10)*9	
7 7 13 13	1	13*(13+(7+7))	
7 8 12 13	1	(12+(7+8))*13	
7 9 10 13	1	(10-7)*(13*9)	
7 9 11 13	1	(11+(7+9))*13	
7 10 10 13	1	(10+(10+7))*13	
8 8 11 13	1	(11+(8+8))*13	
8 9 10 13	1	(10+(8+9))*13	
8 9 11 13	1	(11-8)*(13*9)	
9 9 9 13	1	13*(9+(9+9))	
9 9 12 13	1	(12-9)*(13*9)	
9 10 13 13	1	13*((13-10)*9)	
9 13 13 13	1	(13+(13+13))*9	
13 13 13 13	1	13+(13*(13+13))	
