0 2 13 13	1	0+(13*(13*2))	
0 13 13 13	1	0+(13*(13+13))	
1 1 13 13	1	(1+1)*(13*13)	
1 2 12 13	1	(1+12)*(13*2)	
1 2 13 13	1	1*(13*(13*2))	
1 3 9 13	1	13*((3*9)-1)	
1 3 13 13	1	13*(13*(3-1))	
1 5 5 13	1	(1+(5*5))*13	
1 12 13 13	2	(1+(12+13))*13	(1+12)*(13+13)
1 13 13 13	1	1*(13*(13+13))	
2 2 11 13	1	(11+2)*(13*2)	
2 2 12 13	1	((12*2)+2)*13	
2 3 8 13	1	13*(2+(3*8))	
2 3 10 13	1	(10+3)*(13*2)	
2 4 6 13	1	13*(2+(4*6))	
2 4 7 12	1	(12*(4*7))+2	
2 4 7 13	1	13*((4*7)-2)	
2 4 9 13	1	13*(2*(4+9))	
2 4 11 13	1	((11*2)+4)*13	
2 4 13 13	2	13*(13*(4-2))	(13*(13*4))/2
2 5 8 13	1	13*(2*(5+8))	
2 6 7 8	1	2+(6*(7*8))	
2 6 7 13	1	13*(2*(6+7))	
2 6 10 13	1	((10*2)+6)*13	
2 7 12 13	1	(12+(2*7))*13	
2 8 9 13	1	13*((2*9)+8)	
2 8 10 13	1	(10+(2*8))*13	
2 11 13 13	2	(11+(13+2))*13	(11+2)*(13+13)
2 12 12 13	1	(12+(12+2))*13	
2 12 13 13	1	((12*13)+13)*2	
3 4 10 13	1	((10*3)-4)*13	
3 5 7 13	1	13*((3*7)+5)	
3 5 11 13	1	(11+(3*5))*13	
3 5 13 13	1	13*(13*(5-3))	
3 6 8 13	1	13*((3*6)+8)	
3 6 13 13	1	(13*(13*6))/3	
3 7 11 13	1	((11*3)-7)*13	
3 8 10 11	1	(10*(11*3))+8	
3 9 13 13	1	(13*(3*9))-13	
3 10 12 13	1	((12*3)-10)*13	
3 10 13 13	2	(10+(13+3))*13	(10+3)*(13+13)
3 11 12 13	1	(11+(12+3))*13	
3 13 13 13	1	13*((13*3)-13)	
4 4 10 13	1	(10+(4*4))*13	
4 5 6 13	2	13*((5*6)-4)	13*((4*5)+6)
4 6 8 13	1	13*((4*8)-6)	
4 6 13 13	1	13*(13*(6-4))	
4 8 13 13	1	(13*(13*8))/4	
4 9 10 13	1	13*((4*9)-10)	
4 9 13 13	2	13*(13+(4+9))	(13+13)*(4+9)
4 10 12 13	1	(10+(12+4))*13	
4 11 11 13	1	(11+(11+4))*13	
5 5 13 13	1	13+(13*(5*5))	
5 6 8 11	1	(11*(5*6))+8	
5 7 7 7	1	(7*(7*7))-5	
5 7 9 13	1	13*((5*7)-9)	
5 7 10 12	1	(10*(5*7))-12	
5 7 13 13	1	13*(13*(7-5))	
5 8 13 13	2	13*(13+(5+8))	(13+13)*(5+8)
5 9 12 13	1	(12+(5+9))*13	
5 10 11 13	1	(10+(11+5))*13	
5 10 13 13	1	(10*(13*13))/5	
6 6 10 13	1	13*((6*6)-10)	
6 7 13 13	2	13*(13+(6+7))	(13+13)*(6+7)
6 8 12 13	1	(12+(6+8))*13	
6 8 13 13	1	13*(13*(8-6))	
6 9 11 13	1	(11+(6+9))*13	
6 10 10 13	1	(10+(10+6))*13	
6 12 13 13	1	(12*(13*13))/6	
7 7 12 13	1	(12+(7+7))*13	
7 8 11 13	1	(11+(7+8))*13	
7 9 10 13	1	(10+(7+9))*13	
7 9 13 13	1	13*(13*(9-7))	
8 8 10 13	1	(10+(8+8))*13	
8 9 9 13	1	13*(8+(9+9))	
8 10 13 13	1	(10-8)*(13*13)	
9 11 13 13	1	(11-9)*(13*13)	
10 12 13 13	1	(12-10)*(13*13)	
11 13 13 13	1	13*(13*(13-11))	
12 13 13 13	1	((12+13)*13)+13	
13 13 13 13	1	(13*13)+(13*13)	
