0 7 9 10	1	0+(10*(7*9))	
1 5 9 13	1	(1+13)*(5*9)	
1 6 8 13	1	(1+(13*8))*6	
1 6 9 10	1	(1+6)*(10*9)	
1 7 7 13	1	((13*7)-1)*7	
1 7 8 10	1	(1+8)*(10*7)	
1 7 9 9	1	(1+9)*(7*9)	
1 7 9 10	1	1*(10*(7*9))	
1 7 9 11	1	(11-1)*(7*9)	
1 7 10 10	1	10*((10-1)*7)	
1 8 8 10	1	10*((8*8)-1)	
1 8 9 10	1	10*((8-1)*9)	
2 5 7 9	1	2*(5*(7*9))	
2 5 9 10	1	10*((2+5)*9)	
2 5 9 12	1	(12+2)*(5*9)	
2 5 10 13	1	10*((13*5)-2)	
2 6 7 13	1	(13+2)*(6*7)	
2 6 9 12	1	((12*6)-2)*9	
2 7 7 10	1	10*((2+7)*7)	
2 7 8 9	1	(2+8)*(7*9)	
2 7 8 11	1	((11*8)+2)*7	
2 7 9 12	1	(12-2)*(7*9)	
2 7 10 11	1	10*((11-2)*7)	
2 8 9 9	1	((8*9)-2)*9	
2 9 9 10	1	10*(9*(9-2))	
3 3 7 10	1	10*(3*(3*7))	
3 4 9 10	1	10*((3+4)*9)	
3 5 6 7	1	3*(5*(6*7))	
3 5 9 11	1	(11+3)*(5*9)	
3 5 10 12	1	10*((12*5)+3)	
3 6 7 10	1	10*((3+6)*7)	
3 6 7 12	1	(12+3)*(6*7)	
3 6 9 12	1	((12*9)-3)*6	
3 6 10 10	1	10*((10*6)+3)	
3 6 10 11	1	10*((11*6)-3)	
3 7 7 9	1	(3+7)*(7*9)	
3 7 9 13	1	(13-3)*(7*9)	
3 7 10 12	1	10*((12-3)*7)	
3 8 10 13	1	10*((13+8)*3)	
3 9 10 10	1	10*((10-3)*9)	
3 9 10 12	1	10*((12+9)*3)	
3 10 10 11	1	10*((10+11)*3)	
4 5 7 10	1	10*((4+5)*7)	
4 5 9 10	1	(10+4)*(5*9)	
4 5 10 13	1	((10*13)-4)*5	
4 6 7 9	1	(4+6)*(7*9)	
4 6 7 11	1	(11+4)*(6*7)	
4 6 9 11	1	((11*6)+4)*9	
4 6 12 13	1	(12*(13*4))+6	
4 7 10 13	1	10*((13-4)*7)	
4 9 10 11	1	10*((11-4)*9)	
4 10 11 13	1	10*(11+(13*4))	
5 5 7 9	1	(5+5)*(7*9)	
5 5 7 13	1	(13+5)*(5*7)	
5 5 9 9	1	5*((5+9)*9)	
5 5 9 13	1	((13*5)+5)*9	
5 5 11 11	1	((11*11)+5)*5	
5 6 7 10	1	(10+5)*(6*7)	
5 6 7 12	1	(12+6)*(5*7)	
5 6 8 9	1	5*((6+8)*9)	
5 6 8 13	1	(13+8)*(5*6)	
5 6 9 12	1	(12+9)*(5*6)	
5 6 10 10	1	((10*10)+5)*6	
5 6 10 11	2	(10+11)*(5*6)	((10*11)-5)*6
5 6 10 12	1	((10*12)+6)*5	
5 6 11 12	1	((11*12)-6)*5	
5 7 7 9	1	5*((7+7)*9)	
5 7 7 11	1	(11+7)*(5*7)	
5 7 8 10	1	(10+8)*(5*7)	
5 7 9 9	1	5*(7*(9+9))	
5 8 10 11	1	10*((11*5)+8)	
5 9 9 13	1	((13*9)+9)*5	
5 9 10 12	2	10*((12-5)*9)	(10+(12*5))*9
5 10 10 13	1	10*((10*5)+13)	
6 6 7 9	1	6*((6+9)*7)	
6 6 8 13	1	(13*(6*8))+6	
6 6 9 11	1	((11*9)+6)*6	
6 7 7 8	1	6*(7*(7+8))	
6 7 7 12	1	((12*7)+6)*7	
6 7 8 12	1	((12*8)-6)*7	
6 7 12 13	1	(12+(13*6))*7	
6 8 8 9	1	(6+(8*8))*9	
6 8 9 12	1	((12*8)+9)*6	
6 8 9 13	1	((13*6)-8)*9	
6 9 9 10	1	10*((6*9)+9)	
6 9 10 10	1	(10+(10*6))*9	
6 9 10 12	1	10*((12*6)-9)	
6 9 10 13	1	10*((13-6)*9)	
6 9 12 13	1	((13*9)-12)*6	
7 7 7 13	1	(13*(7*7))-7	
7 7 8 10	1	10*(7+(7*8))	
7 7 9 9	1	(7+(7*9))*9	
7 7 9 11	1	((11*7)-7)*9	
7 7 10 10	1	10*((10*7)-7)	
7 7 11 13	1	((11*7)+13)*7	
7 8 10 10	1	(10+(10*8))*7	
7 9 9 9	1	7*(9+(9*9))	
7 9 9 11	1	((11*9)-9)*7	
7 10 10 10	1	((10*10)-10)*7	
8 8 10 10	1	(10*(8*8))-10	
8 9 9 10	1	10*((8*9)-9)	
8 9 10 10	1	((10*8)-10)*9	
9 9 9 11	1	9*((9*9)-11)	
