0 8 8 10	1	0+(10*(8*8))	
1 5 10 13	1	10*((13*5)-1)	
1 7 8 10	1	(1+7)*(10*8)	
1 7 9 10	1	(1+(7*9))*10	
1 8 8 9	1	(1+9)*(8*8)	
1 8 8 10	1	1*(10*(8*8))	
1 8 8 11	1	(11-1)*(8*8)	
1 8 9 9	1	8*((9*9)-1)	
1 8 9 10	1	10*(8*(9-1))	
2 4 8 10	1	10*(2*(4*8))	
2 5 8 8	1	2*(5*(8*8))	
2 5 10 13	1	((10*13)-2)*5	
2 6 8 10	1	10*((2+6)*8)	
2 6 8 13	1	((13*6)+2)*8	
2 6 10 11	1	10*((11*6)-2)	
2 8 8 8	1	(2+8)*(8*8)	
2 8 8 12	1	(12-2)*(8*8)	
2 8 10 10	1	10*((10-2)*8)	
3 4 10 13	1	10*((13+3)*4)	
3 5 8 10	1	10*((3+5)*8)	
3 5 8 13	1	(13+3)*(5*8)	
3 7 7 13	1	(13*(7*7))+3	
3 7 8 8	1	(3+7)*(8*8)	
3 7 8 11	1	((11*7)+3)*8	
3 8 8 13	1	(13-3)*(8*8)	
3 8 10 11	1	10*((11-3)*8)	
4 4 4 10	1	10*(4*(4*4))	
4 4 5 8	1	4*(4*(5*8))	
4 4 8 10	1	10*((4+4)*8)	
4 4 10 12	1	10*((12+4)*4)	
4 4 12 13	1	((12*13)+4)*4	
4 5 8 12	1	(12+4)*(5*8)	
4 5 10 11	1	10*((11+5)*4)	
4 5 10 12	1	10*((12*5)+4)	
4 5 11 12	1	((11*12)-4)*5	
4 6 8 8	1	(4+6)*(8*8)	
4 6 10 10	2	10*((10*6)+4)	10*((10+6)*4)
4 7 8 12	1	((12*7)-4)*8	
4 7 8 13	1	(13+7)*(4*8)	
4 7 9 10	1	10*(4*(7+9))	
4 8 8 10	1	10*(4*(8+8))	
4 8 8 12	1	(12+8)*(4*8)	
4 8 9 11	1	(11+9)*(4*8)	
4 8 10 10	1	(10+10)*(4*8)	
4 8 10 12	1	10*((12-4)*8)	
4 9 13 13	1	((13*13)-9)*4	
4 10 12 13	1	10*(12+(13*4))	
5 5 8 8	1	(5+5)*(8*8)	
5 5 8 11	1	(11+5)*(5*8)	
5 6 8 10	1	(10+6)*(5*8)	
5 7 8 9	1	5*((7+9)*8)	
5 7 11 11	1	((11*11)+7)*5	
5 8 8 8	1	5*(8*(8+8))	
5 8 10 12	1	((10*12)+8)*5	
5 8 10 13	1	10*((13-5)*8)	
5 9 10 11	1	10*((11*5)+9)	
5 9 11 13	1	(11+(13*9))*5	
5 10 10 13	1	(10*(13*5))-10	
6 7 10 10	1	10*((10*7)-6)	
6 8 8 12	1	((12*6)+8)*8	
6 8 9 12	1	(12*(6*9))-8	
6 8 10 12	1	10*((12*6)-8)	
6 9 10 10	1	10*(10+(6*9))	
7 8 8 10	1	10*((7*8)+8)	
7 8 10 10	1	(10+(10*7))*8	
7 8 11 13	1	((13*7)-11)*8	
7 9 10 10	1	10+(10*(7*9))	
7 10 11 13	1	10*((11*7)-13)	
8 8 8 9	1	8*(8+(8*9))	
8 8 8 11	1	((11*8)-8)*8	
8 8 9 9	1	(8*(9*9))-8	
8 8 9 10	1	10*((8*9)-8)	
8 9 10 10	1	((10*9)-10)*8	
