0 7 7 13	1	0+(13*(7*7))	
1 4 12 13	1	(1+(12*4))*13	
1 5 10 13	1	((10*5)-1)*13	
1 6 7 13	1	(1+6)*(13*7)	
1 6 8 13	1	(1+(6*8))*13	
1 7 7 12	1	(1+12)*(7*7)	
1 7 7 13	1	1*(13*(7*7))	
1 7 8 13	1	13*(7*(8-1))	
1 7 9 10	1	(1+(10*9))*7	
2 5 7 13	1	13*((2+5)*7)	
2 7 7 11	1	(11+2)*(7*7)	
2 7 9 13	1	13*(7*(9-2))	
3 4 7 13	1	13*((3+4)*7)	
3 4 13 13	1	13*((13*4)-3)	
3 7 7 10	1	(10+3)*(7*7)	
3 7 8 11	1	((11*8)+3)*7	
3 7 10 13	1	(10-3)*(13*7)	
3 8 8 10	1	(10*(8*8))-3	
3 10 13 13	1	(10+(13*3))*13	
3 12 13 13	1	((12*3)+13)*13	
4 5 9 13	1	13*(4+(5*9))	
4 5 11 13	1	((11*4)+5)*13	
4 7 7 9	1	(4+9)*(7*7)	
4 7 11 13	1	(11-4)*(13*7)	
4 9 10 13	1	((10*4)+9)*13	
4 9 13 13	1	13*(13+(4*9))	
4 12 13 13	1	(12*(13*4))+13	
5 6 9 13	1	13*((6*9)-5)	
5 6 11 13	1	((11*5)-6)*13	
5 7 7 8	1	(5+8)*(7*7)	
5 7 8 12	1	((12*8)-5)*7	
5 7 12 13	1	(12-5)*(13*7)	
5 8 9 13	1	13*((5*8)+9)	
5 10 13 13	1	(10*(13*5))-13	
5 11 12 13	1	((12*5)-11)*13	
6 6 13 13	1	13*(13+(6*6))	
6 7 7 7	1	(6+7)*(7*7)	
6 7 7 13	1	13*((6*7)+7)	
6 7 13 13	2	13*((13-6)*7)	(13+(13*6))*7
6 8 13 13	1	13+(13*(6*8))	
6 9 11 12	1	(12*(6*9))-11	
6 10 11 13	1	((10*6)-11)*13	
7 7 7 12	1	((12*7)+7)*7	
7 7 8 13	1	13*((7*8)-7)	
7 7 9 10	1	(10*(7*9))+7	
7 8 9 11	1	((11*9)-8)*7	
7 8 10 11	1	((10*8)+11)*7	
7 8 13 13	1	((13*8)-13)*7	
7 9 9 10	1	(10+(9*9))*7	
7 9 10 10	1	((10*10)-9)*7	
8 9 9 11	1	(8*(9*9))-11	
