0 4 13 13	1	0+(13*(13*4))	
1 3 13 13	1	(1+3)*(13*13)	
1 4 12 13	1	(1+12)*(13*4)	
1 4 13 13	1	1*(13*(13*4))	
1 5 13 13	1	13*(13*(5-1))	
2 2 13 13	2	13*(13*(2+2))	13*(13*(2*2))
2 4 11 13	1	(11+2)*(13*4)	
2 5 10 13	1	((10*5)+2)*13	
2 6 9 13	1	13*((6*9)-2)	
2 6 13 13	1	13*(13*(6-2))	
2 8 13 13	1	(13*(13*8))/2	
2 13 13 13	1	13*((13+13)*2)	
3 4 10 13	1	(10+3)*(13*4)	
3 5 11 13	1	((11*5)-3)*13	
3 7 7 13	1	13*(3+(7*7))	
3 7 13 13	1	13*(13*(7-3))	
3 12 13 13	1	(12*(13*13))/3	
3 13 13 13	1	13*(13+(13*3))	
4 4 9 13	1	13*(4*(4+9))	
4 4 12 13	1	((12*4)+4)*13	
4 5 8 13	1	13*(4*(5+8))	
4 6 7 13	1	13*(4*(6+7))	
4 6 8 13	1	13*(4+(6*8))	
4 7 8 12	1	(12*(7*8))+4	
4 7 8 13	1	13*((7*8)-4)	
4 8 11 13	1	((11*4)+8)*13	
4 8 13 13	1	13*(13*(8-4))	
4 10 12 13	1	((10*4)+12)*13	
4 12 13 13	1	((12*13)+13)*4	
5 7 9 13	1	13*((5*9)+7)	
5 8 12 13	2	(12+(5*8))*13	((12*5)-8)*13
5 9 13 13	1	13*(13*(9-5))	
5 13 13 13	1	13*((13*5)-13)	
6 7 10 13	1	(10+(6*7))*13	
6 8 10 13	1	((10*6)-8)*13	
6 10 13 13	1	(10-6)*(13*13)	
7 9 11 13	1	13*((7*9)-11)	
7 11 13 13	1	(11-7)*(13*13)	
8 8 12 13	1	13*((8*8)-12)	
8 12 13 13	1	(12-8)*(13*13)	
9 13 13 13	1	13*(13*(13-9))	
13 13 13 13	1	(13+13)*(13+13)	
