0 5 10 12	1	0+(10*(12*5))	
0 6 10 10	1	0+(10*(10*6))	
1 4 10 12	1	(1+4)*(10*12)	
1 5 9 12	1	(1+9)*(12*5)	
1 5 10 10	1	(1+5)*(10*10)	
1 5 10 11	1	(1+11)*(10*5)	
1 5 10 12	1	1*(10*(12*5))	
1 5 10 13	1	10*((13-1)*5)	
1 5 11 11	1	((11*11)-1)*5	
1 5 11 12	1	(11-1)*(12*5)	
1 6 9 10	1	(1+9)*(10*6)	
1 6 9 11	1	(1+(11*9))*6	
1 6 10 10	1	1*(10*(10*6))	
1 6 10 11	1	10*((11-1)*6)	
1 6 10 12	1	10*(12*(6-1))	
1 7 7 12	1	(1+(7*7))*12	
1 7 10 10	1	10*(10*(7-1))	
2 3 10 10	1	10*(10*(2*3))	
2 3 10 12	1	10*(12*(2+3))	
2 4 10 10	1	10*(10*(2+4))	
2 4 10 13	1	10*((13+2)*4)	
2 4 12 12	1	12*((12*4)+2)	
2 4 12 13	1	12*((13*4)-2)	
2 5 5 12	1	12*(2*(5*5))	
2 5 6 10	1	10*(2*(5*6))	
2 5 8 12	1	12*((2+8)*5)	
2 5 8 13	1	(13+2)*(5*8)	
2 5 10 10	1	10*((10+2)*5)	
2 5 12 12	1	12*((12-2)*5)	
2 6 8 10	1	10*((2+8)*6)	
2 6 8 12	1	12*(2+(6*8))	
2 6 10 12	1	10*((12-2)*6)	
2 7 8 11	1	((11*7)-2)*8	
2 7 10 12	1	10*(12*(7-2))	
2 8 10 10	1	10*(10*(8-2))	
2 10 10 12	1	(10*(10*12))/2	
2 12 12 13	1	12*((12+13)*2)	
3 3 10 10	1	10*(10*(3+3))	
3 4 5 10	1	10*(3*(4*5))	
3 4 10 12	1	10*((12+3)*4)	
3 5 5 8	1	3*(5*(5*8))	
3 5 7 12	1	12*((3+7)*5)	
3 5 8 12	1	(12+3)*(5*8)	
3 5 9 10	1	10*((3+9)*5)	
3 5 9 13	1	((13*9)+3)*5	
3 5 12 13	1	12*((13-3)*5)	
3 6 7 10	1	10*((3+7)*6)	
3 6 8 12	1	((12*6)+3)*8	
3 6 8 13	1	((13*6)-3)*8	
3 6 10 13	1	10*((13-3)*6)	
3 7 9 10	1	10*((7*9)-3)	
3 7 10 13	1	10*((13+7)*3)	
3 8 8 9	1	(3+(8*9))*8	
3 8 10 12	2	10*(12*(8-3))	10*((12+8)*3)
3 8 12 13	1	(12+13)*(3*8)	
3 9 10 10	1	10*(10*(9-3))	
3 9 10 11	1	10*((11+9)*3)	
3 10 10 10	1	10*((10+10)*3)	
3 11 12 13	1	(11+(13*3))*12	
4 4 10 11	1	10*((11+4)*4)	
4 5 5 6	1	4*(5*(5*6))	
4 5 6 12	1	12*((4+6)*5)	
4 5 8 10	1	10*((4+8)*5)	
4 5 8 11	1	(11+4)*(5*8)	
4 5 10 10	1	10*((10+5)*4)	
4 6 6 10	1	10*((4+6)*6)	
4 6 8 12	1	((12*8)+4)*6	
4 6 8 13	1	((13*8)-4)*6	
4 6 9 10	1	10*(4*(6+9))	
4 6 9 12	1	12*((6*9)-4)	
4 6 11 12	1	((11*4)+6)*12	
4 6 12 12	1	((12*12)+6)*4	
4 6 12 13	2	((12*13)-6)*4	(12+13)*(4*6)
4 7 8 10	2	10*(4+(7*8))	10*(4*(7+8))
4 7 11 13	1	((11*13)+7)*4	
4 8 8 10	1	10*((8*8)-4)	
4 8 10 13	1	10*((13*4)+8)	
4 9 10 12	1	10*(12*(9-4))	
4 10 10 10	1	10*(10*(10-4))	
4 10 10 12	1	(10+(10*4))*12	
4 10 12 12	1	10*(12+(12*4))	
5 5 5 12	1	12*(5*(5+5))	
5 5 6 10	1	10*((5+5)*6)	
5 5 7 10	1	10*(5*(5+7))	
5 5 8 10	1	(10+5)*(5*8)	
5 5 9 12	1	12*(5+(5*9))	
5 5 10 11	1	10*((11*5)+5)	
5 5 10 13	1	10*((13*5)-5)	
5 5 11 11	1	(11*(11*5))-5	
5 5 11 12	1	((11*5)-5)*12	
5 5 11 13	1	(11+13)*(5*5)	
5 5 12 12	1	(12+12)*(5*5)	
5 6 6 10	1	10*(5*(6+6))	
5 6 7 13	1	(13+7)*(5*6)	
5 6 8 9	1	5*((6+9)*8)	
5 6 8 12	1	(12+8)*(5*6)	
5 6 9 11	1	(11+9)*(5*6)	
5 6 10 10	1	(10+10)*(5*6)	
5 7 8 8	1	5*((7+8)*8)	
5 7 8 10	1	((10*7)+5)*8	
5 8 8 10	1	((10*8)-5)*8	
5 8 10 12	1	(10+(5*8))*12	
5 8 10 13	1	(10+(13*5))*8	
5 9 12 12	1	(12+(12*9))*5	
5 10 10 10	1	10*(10+(10*5))	
5 10 10 11	2	(10+(10*11))*5	10*(10*(11-5))
5 10 10 12	1	10*((10-5)*12)	
5 10 10 13	1	((10*13)-10)*5	
5 10 12 12	1	12*((12*5)-10)	
5 11 12 12	1	((11*12)-12)*5	
6 6 9 10	1	10*(6+(6*9))	
6 6 9 11	1	(11*(6*9))+6	
6 6 10 11	1	10*((11*6)-6)	
6 7 8 12	2	12*((7*8)-6)	12*((6*7)+8)
6 7 9 13	1	((13*7)+9)*6	
6 8 9 9	1	8*((9*9)-6)	
6 8 9 11	1	((11*6)+9)*8	
6 8 9 12	1	((12*9)-8)*6	
6 8 10 12	1	10*(12+(6*8))	
6 8 11 12	1	((11*8)+12)*6	
6 9 10 10	1	(10+(10*9))*6	
6 10 10 11	1	((10*11)-10)*6	
6 10 10 12	2	((10*6)-10)*12	10*(10*(12-6))
6 10 11 12	1	10*((11-6)*12)	
6 10 12 12	1	10*((12*6)-12)	
7 7 10 11	1	10*(11+(7*7))	
7 7 12 12	1	12+(12*(7*7))	
7 8 9 12	2	(12+(7*9))*8	((12*7)-9)*8
7 9 12 13	1	12*((7*9)-13)	
7 10 10 10	1	10*((10*7)-10)	
7 10 10 13	1	10*(10*(13-7))	
7 10 12 12	1	10*(12*(12-7))	
8 8 8 11	1	(11+(8*8))*8	
8 8 11 13	1	((11*8)-13)*8	
8 9 10 12	1	10*((8*9)-12)	
8 10 12 13	1	10*(12*(13-8))	
11 12 13 13	1	(11+13)*(12+13)	
12 12 12 13	1	(12+12)*(12+13)	
