0 4 12 13	1	0+(12*(13*4))	
0 6 8 13	1	0+(13*(6*8))	
1 3 12 13	1	(1+3)*(12*13)	
1 4 11 13	1	(1+11)*(13*4)	
1 4 12 12	1	(1+12)*(12*4)	
1 4 12 13	1	1*(12*(13*4))	
1 4 13 13	1	13*((13-1)*4)	
1 5 8 13	1	(1+5)*(13*8)	
1 5 12 13	1	12*(13*(5-1))	
1 6 7 13	1	(1+7)*(13*6)	
1 6 8 12	1	(1+12)*(6*8)	
1 6 8 13	1	1*(13*(6*8))	
1 6 9 13	1	13*(6*(9-1))	
1 7 7 13	1	13*((7*7)-1)	
1 7 8 11	1	(1+(11*7))*8	
1 7 8 13	1	13*((7-1)*8)	
2 2 12 13	2	12*(13*(2+2))	12*(13*(2*2))
2 3 8 13	1	13*(2*(3*8))	
2 4 6 13	1	13*(2*(4*6))	
2 4 8 13	1	13*((2+4)*8)	
2 4 10 13	1	(10+2)*(13*4)	
2 4 11 12	1	(11+2)*(12*4)	
2 5 10 12	1	((10*5)+2)*12	
2 5 10 13	1	((10*5)-2)*13	
2 6 6 13	1	13*((2+6)*6)	
2 6 8 11	1	(11+2)*(6*8)	
2 6 9 12	1	12*((6*9)-2)	
2 6 10 13	1	(10-2)*(13*6)	
2 6 12 13	1	12*(13*(6-2))	
2 8 8 10	1	((10*8)-2)*8	
2 8 8 13	1	13*(8*(8-2))	
2 8 12 13	1	(12*(13*8))/2	
2 11 13 13	1	(11+13)*(13*2)	
2 12 12 13	1	(12+12)*(13*2)	
2 12 13 13	1	12*((13+13)*2)	
3 3 8 13	1	13*((3+3)*8)	
3 3 13 13	1	13*((13+3)*3)	
3 4 4 13	1	13*(3*(4*4))	
3 4 9 13	1	13*((3+9)*4)	
3 4 10 12	1	(10+3)*(12*4)	
3 4 12 13	1	(12+4)*(13*3)	
3 5 6 13	1	13*((3+5)*6)	
3 5 9 13	1	13*(3+(5*9))	
3 5 11 12	1	((11*5)-3)*12	
3 5 11 13	1	(11+5)*(13*3)	
3 6 8 10	1	(10+3)*(6*8)	
3 6 10 13	1	(10+6)*(13*3)	
3 6 11 13	1	(11-3)*(13*6)	
3 7 7 12	1	12*(3+(7*7))	
3 7 9 13	1	13*(3*(7+9))	
3 7 12 13	1	12*(13*(7-3))	
3 8 8 13	1	13*(3*(8+8))	
3 8 9 9	1	8*((9*9)-3)	
3 8 9 13	1	13*(8*(9-3))	
3 8 13 13	1	(13+13)*(3*8)	
3 9 13 13	1	13*((13*3)+9)	
3 12 12 13	2	(12+(12*3))*13	(12*(12*13))/3
3 12 13 13	1	12*(13+(13*3))	
4 4 6 13	1	13*((4+4)*6)	
4 4 8 13	1	13*(4*(4+8))	
4 4 9 12	1	12*(4*(4+9))	
4 4 11 13	1	((11*4)+4)*13	
4 4 12 12	1	12*((12*4)+4)	
4 4 13 13	1	13*((13*4)-4)	
4 5 7 13	1	13*(4*(5+7))	
4 5 8 12	1	12*(4*(5+8))	
4 6 6 13	1	13*(4*(6+6))	
4 6 7 12	1	12*(4*(6+7))	
4 6 8 9	1	(4+9)*(6*8)	
4 6 8 12	1	12*(4+(6*8))	
4 6 9 12	1	((12*9)-4)*6	
4 6 10 10	1	((10*10)+4)*6	
4 6 12 13	1	(12-4)*(13*6)	
4 6 13 13	1	(13+13)*(4*6)	
4 7 8 12	1	12*((7*8)-4)	
4 8 10 13	2	(10-4)*(13*8)	((10*4)+8)*13
4 8 11 12	1	((11*4)+8)*12	
4 8 12 13	1	12*(13*(8-4))	
4 9 12 13	1	(12+(4*9))*13	
4 10 12 12	1	((10*4)+12)*12	
4 11 13 13	1	((11*13)+13)*4	
4 12 12 12	1	(12+(12*12))*4	
4 13 13 13	1	((13*13)-13)*4	
5 6 8 8	1	(5+8)*(6*8)	
5 6 9 11	1	((11*9)+5)*6	
5 6 13 13	1	13*((13-5)*6)	
5 7 9 12	1	12*((5*9)+7)	
5 7 11 13	1	((11*5)-7)*13	
5 7 13 13	1	13*(13+(5*7))	
5 8 8 13	1	13*((5*8)+8)	
5 8 11 13	1	(11-5)*(13*8)	
5 8 12 12	2	12*(12+(5*8))	12*((12*5)-8)
5 8 13 13	1	(13+(13*5))*8	
5 9 12 13	1	12*(13*(9-5))	
5 12 12 13	1	((12*5)-12)*13	
5 12 13 13	1	12*((13*5)-13)	
6 6 7 8	1	6*((6+7)*8)	
6 6 7 13	1	13*(6+(6*7))	
6 6 8 12	1	((12*6)+6)*8	
6 6 9 13	1	13*((6*9)-6)	
6 6 10 11	1	((10*11)-6)*6	
6 6 12 13	1	(12+(6*6))*13	
6 7 8 12	1	((12*7)-6)*8	
6 7 9 10	1	(10*(7*9))-6	
6 7 10 12	1	(10+(6*7))*12	
6 7 13 13	1	(13+(13*7))*6	
6 8 8 9	1	(6+(8*9))*8	
6 8 8 12	1	((12*8)+8)*6	
6 8 10 12	1	((10*6)-8)*12	
6 8 11 12	1	((11*6)+12)*8	
6 8 12 13	1	(12-6)*(13*8)	
6 9 13 13	1	((13*9)-13)*6	
6 10 12 13	2	(10-6)*(12*13)	((10*6)-12)*13
7 7 13 13	1	(13*(7*7))-13	
7 8 8 10	1	((10*7)+8)*8	
7 8 8 11	1	(11*(7*8))+8	
7 8 8 13	1	13*((7*8)-8)	
7 8 13 13	2	13*((13-7)*8)	((13*7)-13)*8
7 9 11 12	1	12*((7*9)-11)	
7 11 12 13	1	(11-7)*(12*13)	
8 8 10 11	1	((11*8)-10)*8	
8 8 12 12	1	12*((8*8)-12)	
8 9 10 12	1	((10*9)-12)*8	
8 12 12 13	1	12*((12-8)*13)	
9 12 13 13	1	12*(13*(13-9))	
11 13 13 13	1	(11+13)*(13+13)	
12 12 13 13	1	(12+12)*(13+13)	
