0 4 11 13	1	0+(11*(13*4))	
1 3 11 13	1	(1+3)*(11*13)	
1 4 10 13	1	(1+10)*(13*4)	
1 4 11 12	1	(1+12)*(11*4)	
1 4 11 13	1	1*(11*(13*4))	
1 4 12 12	1	((12*12)-1)*4	
1 4 12 13	1	(12-1)*(13*4)	
1 5 9 13	1	13*((5*9)-1)	
1 5 11 13	1	11*(13*(5-1))	
2 2 11 13	2	11*(13*(2+2))	11*(13*(2*2))
2 4 9 13	1	13*((2+9)*4)	
2 4 11 11	1	11*((11+2)*4)	
2 4 13 13	1	13*((13-2)*4)	
2 5 10 11	1	((10*5)+2)*11	
2 6 7 13	1	13*(2+(6*7))	
2 6 9 11	1	11*((6*9)-2)	
2 6 11 13	1	11*(13*(6-2))	
2 8 11 13	1	(11*(13*8))/2	
2 9 13 13	1	13*((13+9)*2)	
2 10 12 13	1	(10+12)*(13*2)	
2 11 11 13	1	(11+11)*(13*2)	
2 11 13 13	1	11*((13+13)*2)	
3 4 8 13	1	13*((3+8)*4)	
3 4 10 11	1	(10+3)*(11*4)	
3 5 11 11	1	11*((11*5)-3)	
3 5 13 13	1	13*((13*3)+5)	
3 7 7 11	1	11*(3+(7*7))	
3 7 11 13	1	11*(13*(7-3))	
3 8 12 13	1	((12*3)+8)*13	
3 11 11 13	1	(11+(11*3))*13	
3 11 12 13	1	(11*(12*13))/3	
3 11 13 13	1	11*(13+(13*3))	
4 4 7 13	1	13*(4*(4+7))	
4 4 9 11	1	11*(4*(4+9))	
4 4 10 13	1	((10*4)+4)*13	
4 4 11 12	1	11*((12*4)+4)	
4 4 12 12	1	(12*(12*4))-4	
4 4 12 13	1	((12*4)-4)*13	
4 5 6 13	1	13*(4*(5+6))	
4 5 8 11	1	11*(4*(5+8))	
4 5 8 13	1	13*(4+(5*8))	
4 6 7 11	1	11*(4*(6+7))	
4 6 8 11	1	11*(4+(6*8))	
4 6 8 12	1	(12*(6*8))-4	
4 6 8 13	1	13*((6*8)-4)	
4 7 8 11	1	11*((7*8)-4)	
4 8 8 9	1	(8*(8*9))-4	
4 8 9 13	1	13*((4*9)+8)	
4 8 11 11	1	11*((11*4)+8)	
4 8 11 13	1	11*(13*(8-4))	
4 8 12 13	1	(12+(4*8))*13	
4 8 13 13	1	13*((13*4)-8)	
4 10 11 12	1	((10*4)+12)*11	
4 10 13 13	1	((10*13)+13)*4	
4 11 11 12	1	(11+(11*12))*4	
4 12 13 13	1	((12*13)-13)*4	
5 6 10 13	1	((10*5)-6)*13	
5 7 7 13	1	13*((7*7)-5)	
5 7 9 9	1	5+(7*(9*9))	
5 7 9 11	1	11*((5*9)+7)	
5 7 9 13	1	13*((5*7)+9)	
5 8 11 12	2	11*(12+(5*8))	11*((12*5)-8)
5 9 11 13	1	11*(13*(9-5))	
5 9 13 13	1	(13*(5*9))-13	
5 11 11 13	1	((11*5)-11)*13	
5 11 13 13	1	11*((13*5)-13)	
6 6 8 13	1	13*((6*6)+8)	
6 7 10 11	1	(10+(6*7))*11	
6 8 10 11	1	((10*6)-8)*11	
6 9 10 13	1	13*((6*9)-10)	
6 10 11 13	1	(10-6)*(11*13)	
7 8 10 12	1	(10*(7*8))+12	
7 8 12 13	1	13*((7*8)-12)	
7 9 11 11	1	11*((7*9)-11)	
7 11 11 13	1	11*((11-7)*13)	
8 8 11 12	1	11*((8*8)-12)	
8 11 12 13	1	11*((12-8)*13)	
9 11 13 13	1	11*(13*(13-9))	
9 13 13 13	1	(13+13)*(13+9)	
10 12 13 13	1	(10+12)*(13+13)	
11 11 13 13	1	(11+11)*(13+13)	
