1 4 12 12	1	12*((12*4)-1)	
1 6 8 12	1	12*((6*8)-1)	
2 4 11 13	1	((11*13)-2)*4	
2 5 9 12	1	12*(2+(5*9))	
2 6 8 12	1	((12*8)-2)*6	
2 7 7 12	1	12*((7*7)-2)	
3 4 11 12	1	((11*4)+3)*12	
3 4 12 12	1	((12*12)-3)*4	
3 5 10 12	1	((10*5)-3)*12	
3 6 7 13	1	((13*7)+3)*6	
3 7 9 9	1	(7*(9*9))-3	
3 8 12 13	1	12*((13*3)+8)	
3 11 12 12	1	(11+(12*3))*12	
4 5 12 13	1	12*((13*4)-5)	
4 6 9 10	1	((10*9)+4)*6	
4 7 8 10	1	(10*(7*8))+4	
4 7 10 12	1	((10*4)+7)*12	
4 8 11 13	1	(11*(13*4))-8	
4 9 11 12	2	(11+(4*9))*12	((11*12)+9)*4
4 10 11 13	1	((10*13)+11)*4	
4 12 12 12	1	(12*(12*4))-12	
5 6 7 12	1	12*(5+(6*7))	
5 6 9 11	1	((11*9)-5)*6	
5 7 8 12	1	12*((5*8)+7)	
5 7 12 12	1	12*(12+(5*7))	
5 8 11 12	1	((11*5)-8)*12	
5 12 12 13	1	12*((12*5)-13)	
6 6 8 11	1	((11*8)+6)*6	
6 6 10 10	1	((10*10)-6)*6	
6 6 11 12	1	(11+(6*6))*12	
6 7 9 12	1	12*((6*9)-7)	
6 7 10 12	1	(10+(12*7))*6	
6 8 10 13	1	((13*8)-10)*6	
6 8 12 12	1	(12*(6*8))-12	
6 9 9 13	1	(13+(9*9))*6	
6 10 12 13	1	((10*6)-13)*12	
7 8 9 12	1	12*((7*8)-9)	
8 8 9 12	1	(8*(8*9))-12	
