1 5 9 12	1	(1+(5*9))*12	
1 6 7 13	1	(1+(13*7))*6	
1 7 8 10	1	((10*7)-1)*8	
2 4 11 12	1	((11*4)+2)*12	
2 4 12 12	1	12*((12*4)-2)	
2 5 10 11	1	(10*(11*5))+2	
2 6 8 12	1	12*((6*8)-2)	
2 6 9 10	1	((10*9)+2)*6	
2 10 12 13	1	(10+13)*(12*2)	
2 11 12 12	1	(11+12)*(12*2)	
3 6 8 11	1	((11*6)+3)*8	
3 6 8 12	1	((12*6)-3)*8	
3 7 7 12	1	12*((7*7)-3)	
3 7 12 13	1	12*((13*3)+7)	
3 8 8 9	1	8*((8*9)-3)	
3 8 10 13	1	(10+13)*(3*8)	
3 8 11 12	1	(11+12)*(3*8)	
3 10 12 12	1	(10+(12*3))*12	
3 11 12 13	1	((11*3)+13)*12	
4 5 8 13	1	((13*5)+4)*8	
4 5 10 12	1	((10*5)-4)*12	
4 5 11 13	1	((11*13)-5)*4	
4 6 7 12	1	12*(4+(6*7))	
4 6 8 11	1	((11*8)+4)*6	
4 6 8 12	1	((12*8)-4)*6	
4 6 10 12	1	((10*4)+6)*12	
4 6 10 13	1	(10+13)*(4*6)	
4 6 11 12	2	((11*12)+6)*4	(11+12)*(4*6)
4 6 12 12	1	((12*12)-6)*4	
4 6 12 13	1	12*((13*4)-6)	
4 8 10 13	1	((10*13)+8)*4	
4 9 10 12	1	(10+(4*9))*12	
5 6 8 12	1	12*((5*8)+6)	
5 7 11 12	1	(11+(5*7))*12	
5 8 8 8	1	(5+(8*8))*8	
5 8 9 12	1	((12*5)+9)*8	
5 9 11 12	1	((11*5)-9)*12	
5 9 12 12	1	12+(12*(5*9))	
6 6 7 13	1	(13*(6*7))+6	
6 6 10 12	1	(10+(6*6))*12	
6 7 8 9	1	(6+(7*9))*8	
6 7 8 12	1	((12*7)+8)*6	
6 7 9 11	1	((11*9)-7)*6	
6 8 9 10	1	((10*6)+9)*8	
6 8 9 12	1	12*((6*9)-8)	
6 8 9 13	1	((13*6)-9)*8	
6 8 10 10	1	((10*10)-8)*6	
6 8 10 12	1	((10*8)+12)*6	
6 8 12 13	1	((13*8)-12)*6	
6 9 9 11	1	(11+(9*9))*6	
6 9 10 12	1	(10*(6*9))+12	
7 7 11 13	1	(11*(7*7))+13	
7 8 8 10	1	(10*(7*8))-8	
7 8 8 11	1	((11*7)-8)*8	
7 8 8 13	1	(13+(7*8))*8	
7 8 10 12	1	12*((7*8)-10)	
8 8 10 11	1	((10*8)-11)*8	
8 9 9 12	1	8*((9*9)-12)	
10 11 13 13	1	(10+13)*(11+13)	
10 12 12 13	1	(10+13)*(12+12)	
11 11 12 13	1	(11+12)*(11+13)	
11 12 12 12	1	(11+12)*(12+12)	
