0 5 11 13	1	0+(11*(13*5))	
1 4 11 13	1	(1+4)*(11*13)	
1 5 10 13	1	(1+10)*(13*5)	
1 5 11 12	1	(1+12)*(11*5)	
1 5 11 13	1	1*(11*(13*5))	
1 5 12 12	1	((12*12)-1)*5	
1 5 12 13	1	(12-1)*(13*5)	
1 6 9 13	1	(1+(6*9))*13	
1 6 11 11	1	11*((11*6)-1)	
1 6 11 13	1	11*(13*(6-1))	
1 7 8 13	1	13*((7*8)-1)	
1 8 8 11	1	(1+(8*8))*11	
2 3 11 13	1	11*(13*(2+3))	
2 5 9 13	1	13*((2+9)*5)	
2 5 11 11	1	11*((11+2)*5)	
2 5 13 13	1	13*((13-2)*5)	
2 7 9 11	1	11*(2+(7*9))	
2 7 11 13	1	11*(13*(7-2))	
2 10 11 13	1	(10*(11*13))/2	
3 4 13 13	1	13*((13*4)+3)	
3 5 8 13	1	13*((3+8)*5)	
3 5 10 11	1	(10+3)*(11*5)	
3 8 11 13	1	11*(13*(8-3))	
4 5 7 13	1	13*((4+7)*5)	
4 5 9 11	1	11*((4+9)*5)	
4 7 12 13	1	((12*4)+7)*13	
4 9 11 13	1	11*(13*(9-4))	
4 11 11 13	1	(11+(11*4))*13	
4 11 13 13	1	11*(13+(13*4))	
5 5 6 13	1	13*(5*(5+6))	
5 5 8 11	1	11*(5*(5+8))	
5 5 10 13	1	((10*5)+5)*13	
5 5 11 12	1	11*((12*5)+5)	
5 5 12 12	1	(12*(12*5))-5	
5 5 12 13	1	((12*5)-5)*13	
5 6 7 11	1	11*(5*(6+7))	
5 6 10 11	1	((10*6)+5)*11	
5 6 10 12	1	(10*(12*6))-5	
5 6 10 13	1	((10*6)-5)*13	
5 7 10 11	1	((10*7)-5)*11	
5 8 9 10	1	(10*(8*9))-5	
5 9 10 13	1	(10+(5*9))*13	
5 10 11 11	1	(10+(11*5))*11	
5 10 11 13	1	(10-5)*(11*13)	
5 10 13 13	2	((10*13)+13)*5	13*((13*5)-10)
5 11 11 12	1	(11+(11*12))*5	
5 12 13 13	1	((12*13)-13)*5	
6 7 7 13	1	13*(6+(7*7))	
6 7 8 13	1	13*((6*8)+7)	
6 7 11 12	1	11*((12*6)-7)	
6 7 13 13	1	13*(13+(6*7))	
6 9 11 11	1	11*(11+(6*9))	
6 9 13 13	1	13+(13*(6*9))	
6 11 11 11	1	(11*(11*6))-11	
6 11 11 13	2	11*((11-6)*13)	((11*6)-11)*13
6 11 13 13	1	11*((13*6)-13)	
7 8 9 11	2	11*((8*9)-7)	11*((7*8)+9)
7 8 9 13	1	13*((7*9)-8)	
7 8 13 13	1	(13*(7*8))-13	
7 11 11 12	1	11*((11*7)-12)	
7 11 12 13	1	11*((12-7)*13)	
8 8 9 13	1	13*((8*8)-9)	
8 8 11 11	1	11+(11*(8*8))	
8 11 13 13	1	11*(13*(13-8))	
