2 6 11 11	1	11*((11*6)+2)	
2 7 10 11	1	((10*7)-2)*11	
3 5 11 13	1	11*((13*5)+3)	
4 4 11 13	1	11*((13+4)*4)	
4 5 11 12	1	11*((12+5)*4)	
4 6 11 11	1	11*((11+6)*4)	
4 6 11 12	1	11*((12*6)-4)	
4 7 10 11	1	(10+7)*(11*4)	
4 8 8 11	1	11*(4+(8*8))	
4 8 9 11	2	11*((8*9)-4)	11*(4*(8+9))
5 7 9 11	1	11*(5+(7*9))	
5 8 11 12	1	11*((12*5)+8)	
5 11 11 13	1	11*((11*5)+13)	
6 8 10 11	1	((10*6)+8)*11	
6 10 11 13	1	11*((13*6)-10)	
7 8 9 12	1	(12*(7*9))-8	
7 8 11 12	1	11*(12+(7*8))	
7 9 11 11	1	11*((11*7)-9)	
8 10 11 12	1	((10*8)-12)*11	
9 9 11 13	1	11*((9*9)-13)	
