1 7 10 11	1	10*((11*7)-1)	
1 8 8 12	1	((12*8)-1)*8	
2 6 10 13	1	10*((13*6)-2)	
4 5 12 13	1	((12*13)-4)*5	
4 6 10 12	1	10*((12*6)+4)	
4 6 10 13	1	10*((13+6)*4)	
4 7 8 13	1	((13*7)+4)*8	
4 7 9 12	1	(12*(7*9))+4	
4 7 10 12	1	10*((12+7)*4)	
4 8 9 10	1	10*(4+(8*9))	
4 8 9 11	1	((11*9)-4)*8	
4 8 10 10	1	10*((10*8)-4)	
4 8 10 11	1	10*((11+8)*4)	
4 9 10 10	1	10*((10+9)*4)	
5 6 8 13	1	(13+6)*(5*8)	
5 7 8 12	1	(12+7)*(5*8)	
5 8 8 11	1	(11+8)*(5*8)	
5 8 9 10	2	(10+9)*(5*8)	((10*9)+5)*8
5 8 10 10	1	((10*10)-5)*8	
5 8 12 12	1	((12*12)+8)*5	
5 9 9 10	1	10*((9*9)-5)	
5 9 11 13	1	((11*13)+9)*5	
5 10 11 13	1	10*(11+(13*5))	
6 7 10 10	1	10*((10*7)+6)	
6 10 10 11	1	10*(10+(11*6))	
7 8 8 11	1	((11*8)+7)*8	
7 8 10 12	1	10*((12*7)-8)	
7 8 11 12	1	(11+(12*7))*8	
7 9 10 13	1	10*(13+(7*9))	
7 10 10 11	1	(10*(11*7))-10	
8 8 8 12	1	(12*(8*8))-8	
8 8 9 13	1	((13*8)-9)*8	
8 8 10 12	1	10*(12+(8*8))	
8 9 12 13	1	((12*9)-13)*8	
8 10 11 12	1	10*((11*8)-12)	
