0 7 10 10	1	0+(10*(10*7))	
1 5 10 13	1	(1+13)*(10*5)	
1 6 10 10	1	(1+6)*(10*10)	
1 7 9 10	1	(1+9)*(10*7)	
1 7 9 11	1	(1+(11*9))*7	
1 7 10 10	1	1*(10*(10*7))	
1 7 10 11	1	10*((11-1)*7)	
1 8 10 10	1	10*(10*(8-1))	
2 5 7 10	1	10*(2*(5*7))	
2 5 10 10	1	10*(10*(2+5))	
2 5 10 12	1	10*((12+2)*5)	
2 6 9 13	1	(13*(6*9))-2	
2 6 10 12	1	10*((12*6)-2)	
2 7 8 10	1	10*((2+8)*7)	
2 7 10 12	1	10*((12-2)*7)	
2 8 9 10	1	10*((8*9)-2)	
2 9 10 10	1	10*(10*(9-2))	
3 4 10 10	1	10*(10*(3+4))	
3 5 10 11	1	10*((11+3)*5)	
3 5 11 13	1	((11*13)-3)*5	
3 7 7 10	1	10*((3+7)*7)	
3 7 10 13	1	10*((13-3)*7)	
3 10 10 10	1	10*(10*(10-3))	
4 5 5 7	1	4*(5*(5*7))	
4 5 10 10	1	10*((10+4)*5)	
4 5 12 12	1	((12*12)-4)*5	
4 6 7 10	1	10*((4+6)*7)	
4 6 10 11	1	10*((11*6)+4)	
4 6 13 13	1	((13*13)+6)*4	
4 7 8 12	1	((12*8)+4)*7	
4 7 8 13	1	((13*8)-4)*7	
4 7 12 13	1	(12+13)*(4*7)	
4 8 8 11	1	(11*(8*8))-4	
4 10 10 11	1	10*(10*(11-4))	
5 5 7 10	1	10*((5+5)*7)	
5 5 9 10	1	10*(5*(5+9))	
5 5 10 13	1	10*((13*5)+5)	
5 6 8 10	1	10*(5*(6+8))	
5 7 7 10	1	10*(5*(7+7))	
5 7 7 13	1	(13+7)*(5*7)	
5 7 8 12	1	(12+8)*(5*7)	
5 7 9 11	1	(11+9)*(5*7)	
5 7 10 10	1	(10+10)*(5*7)	
5 8 11 12	1	((11*12)+8)*5	
5 10 10 12	2	10*(10*(12-5))	10*(10+(12*5))
5 10 10 13	1	(10+(10*13))*5	
6 8 8 10	1	10*(6+(8*8))	
6 8 10 13	1	10*((13*6)-8)	
6 10 10 10	1	10*(10+(10*6))	
6 10 10 13	1	10*(10*(13-6))	
7 7 9 10	1	10*(7+(7*9))	
7 7 9 11	1	(11*(7*9))+7	
7 7 9 13	1	((13*7)+9)*7	
7 7 10 11	1	10*((11*7)-7)	
7 8 9 12	1	((12*9)-8)*7	
7 8 11 12	1	((11*8)+12)*7	
7 9 10 10	1	(10+(10*9))*7	
7 10 10 11	1	((10*11)-10)*7	
8 10 10 10	1	10*((10*8)-10)	
9 9 10 11	1	10*((9*9)-11)	
