1 5 11 13	1	((11*13)-1)*5	
1 6 10 12	1	10*((12*6)-1)	
1 7 10 10	1	(1+(10*7))*10	
1 8 9 10	1	10*((8*9)-1)	
2 5 12 12	1	((12*12)-2)*5	
5 5 11 13	1	(11*(13*5))-5	
5 6 10 11	1	10*((11*6)+5)	
5 6 10 13	1	10*((13*5)+6)	
5 10 11 12	2	(10+(11*12))*5	10*(11+(12*5))
5 10 12 12	1	(12*(12*5))-10	
5 10 12 13	1	((10*13)+12)*5	
6 7 10 11	1	10*((11*7)-6)	
6 7 10 13	1	10*((13*6)-7)	
6 8 8 11	1	(11*(8*8))+6	
6 8 9 13	1	(13*(6*9))+8	
6 10 10 11	1	10*((10*6)+11)	
6 10 10 12	1	(10*(12*6))-10	
7 8 8 10	1	10*(7+(8*8))	
7 8 9 10	1	10*((7*9)+8)	
7 10 10 10	1	10+(10*(10*7))	
7 10 12 13	1	10*((12*7)-13)	
8 9 10 10	2	(10*(8*9))-10	10*((10*8)-9)
9 9 10 10	1	10*((9*9)-10)	
