0 7 9 12	1	0+(12*(7*9))	
1 6 9 12	1	(1+6)*(12*9)	
1 6 9 13	1	(1+13)*(6*9)	
1 7 8 12	1	(1+8)*(12*7)	
1 7 9 11	1	(1+11)*(7*9)	
1 7 9 12	1	1*(12*(7*9))	
1 7 9 13	1	(13-1)*(7*9)	
1 7 10 12	1	(10-1)*(12*7)	
1 8 8 12	1	12*((8*8)-1)	
1 8 9 12	1	12*((8-1)*9)	
2 5 9 12	1	12*((2+5)*9)	
2 5 12 13	1	12*((13*5)-2)	
2 6 7 9	1	2*(6*(7*9))	
2 6 9 12	1	(12+2)*(6*9)	
2 7 7 12	1	12*((2+7)*7)	
2 7 9 10	1	(10+2)*(7*9)	
2 7 10 11	1	((10*11)-2)*7	
2 7 11 12	1	(11-2)*(12*7)	
2 9 9 12	1	12*(9*(9-2))	
3 3 7 12	1	12*(3*(3*7))	
3 4 7 9	1	3*(4*(7*9))	
3 4 9 12	1	12*((3+4)*9)	
3 5 12 12	1	12*((12*5)+3)	
3 6 6 7	1	3*(6*(6*7))	
3 6 7 12	1	12*((3+6)*7)	
3 6 9 11	1	(11+3)*(6*9)	
3 6 10 12	1	((10*6)+3)*12	
3 6 11 12	1	((11*6)-3)*12	
3 7 9 9	1	(3+9)*(7*9)	
3 7 12 12	1	12*((12-3)*7)	
3 8 12 13	1	12*((13+8)*3)	
3 9 9 9	1	(3+(9*9))*9	
3 9 10 12	1	(10-3)*(12*9)	
3 9 12 12	1	12*((12+9)*3)	
3 10 11 12	1	(10+11)*(12*3)	
4 5 7 12	1	12*((4+5)*7)	
4 6 9 10	1	(10+4)*(6*9)	
4 6 10 13	1	((10*13)-4)*6	
4 7 8 9	1	(4+8)*(7*9)	
4 7 8 13	1	((13*8)+4)*7	
4 7 12 13	1	12*((13-4)*7)	
4 8 9 10	1	((10*8)+4)*9	
4 8 9 11	1	((11*8)-4)*9	
4 8 9 13	1	(13+8)*(4*9)	
4 9 9 12	1	(12+9)*(4*9)	
4 9 10 11	1	(10+11)*(4*9)	
4 9 11 12	1	(11-4)*(12*9)	
4 11 12 13	1	(11+(13*4))*12	
5 6 7 13	1	(13+5)*(6*7)	
5 6 9 9	1	(5+9)*(6*9)	
5 6 11 11	1	((11*11)+5)*6	
5 7 7 9	1	(5+7)*(7*9)	
5 8 11 12	1	((11*5)+8)*12	
5 9 12 12	1	12*((12-5)*9)	
5 10 12 13	1	((10*5)+13)*12	
6 6 7 9	1	(6+6)*(7*9)	
6 6 7 12	1	(12+6)*(6*7)	
6 6 8 9	1	6*((6+8)*9)	
6 6 8 13	1	(13+8)*(6*6)	
6 6 9 12	1	(12+9)*(6*6)	
6 6 9 13	1	((13*6)+6)*9	
6 6 10 11	1	(10+11)*(6*6)	
6 6 10 12	1	((10*12)+6)*6	
6 6 11 12	1	((11*12)-6)*6	
6 7 7 9	1	6*((7+7)*9)	
6 7 7 11	1	(11+7)*(6*7)	
6 7 8 10	1	(10+8)*(6*7)	
6 7 9 9	1	6*(7*(9+9))	
6 9 9 10	1	((10*9)-6)*9	
6 9 9 12	1	12*((6*9)+9)	
6 9 9 13	1	((13*9)+9)*6	
6 9 12 12	2	12*((12*6)-9)	(12+(12*6))*9
6 9 12 13	1	12*((13-6)*9)	
7 7 8 12	1	12*(7+(7*8))	
7 7 9 11	1	((11*7)+7)*9	
7 7 9 13	1	((13*7)-7)*9	
7 7 10 12	1	((10*7)-7)*12	
7 8 10 10	1	((10*10)+8)*7	
7 8 12 12	1	(12+(12*8))*7	
7 9 9 11	1	((11*9)+9)*7	
7 9 9 13	1	((13*9)-9)*7	
7 10 12 12	1	((10*12)-12)*7	
7 11 11 13	1	((11*11)-13)*7	
8 8 12 12	1	(12*(8*8))-12	
8 9 9 12	2	12*((8*9)-9)	(12+(8*9))*9
8 9 12 12	1	((12*8)-12)*9	
