0 6 11 12	1	0+(11*(12*6))	
0 8 9 11	1	0+(11*(8*9))	
1 5 11 12	1	(1+5)*(11*12)	
1 5 12 13	1	(1+(13*5))*12	
1 6 10 12	1	(1+10)*(12*6)	
1 6 11 11	1	(1+11)*(11*6)	
1 6 11 12	1	1*(11*(12*6))	
1 6 11 13	1	11*((13-1)*6)	
1 6 12 12	1	12*((12-1)*6)	
1 7 9 11	1	(1+7)*(11*9)	
1 7 11 12	1	11*(12*(7-1))	
1 8 8 11	1	(1+8)*(11*8)	
1 8 9 10	1	(1+10)*(8*9)	
1 8 9 11	1	1*(11*(8*9))	
1 8 9 12	1	(12-1)*(8*9)	
1 8 10 10	1	((10*10)-1)*8	
1 8 10 11	1	(10-1)*(11*8)	
1 9 9 11	1	11*(9*(9-1))	
2 3 11 12	1	11*(12*(2*3))	
2 4 9 11	1	11*(2*(4*9))	
2 4 11 12	1	11*(12*(2+4))	
2 6 6 11	1	11*(2*(6*6))	
2 6 9 11	1	11*((2+6)*9)	
2 6 9 12	1	12*((2+9)*6)	
2 6 10 11	1	(10+2)*(11*6)	
2 6 10 13	1	((10*13)+2)*6	
2 6 12 13	1	12*((13-2)*6)	
2 7 8 11	1	11*((2+7)*8)	
2 7 10 11	1	((10*7)+2)*11	
2 8 8 12	1	12*(2+(8*8))	
2 8 9 9	1	(2+9)*(8*9)	
2 8 9 13	1	(13-2)*(8*9)	
2 8 11 11	1	11*((11-2)*8)	
2 8 11 12	1	11*(12*(8-2))	
2 9 9 10	1	((10*9)-2)*9	
2 9 10 11	1	(10-2)*(11*9)	
2 11 12 12	1	(11*(12*12))/2	
3 3 8 11	1	11*(3*(3*8))	
3 3 11 12	1	11*(12*(3+3))	
3 4 6 11	1	11*(3*(4*6))	
3 5 9 11	1	11*((3+5)*9)	
3 6 8 11	1	11*((3+6)*8)	
3 6 8 12	1	12*((3+8)*6)	
3 6 9 11	1	11*((3+9)*6)	
3 7 9 12	1	12*(3+(7*9))	
3 7 9 13	1	((13*7)-3)*9	
3 8 8 9	1	(3+8)*(8*9)	
3 8 8 12	1	((12*8)+3)*8	
3 8 11 12	1	11*((12-3)*8)	
3 9 11 11	1	11*((11-3)*9)	
3 9 11 12	1	11*(12*(9-3))	
3 9 12 13	1	12*((13+9)*3)	
3 10 12 12	1	(10+12)*(12*3)	
3 11 11 12	1	(11+11)*(12*3)	
3 11 11 13	1	11*((11+13)*3)	
3 11 12 12	1	11*((12+12)*3)	
4 4 9 11	1	11*((4+4)*9)	
4 5 8 11	1	11*((4+5)*8)	
4 5 11 13	1	11*((13+5)*4)	
4 6 7 12	1	12*((4+7)*6)	
4 6 8 11	1	11*((4+8)*6)	
4 6 11 12	1	11*((12+6)*4)	
4 7 8 9	1	(4+7)*(8*9)	
4 7 9 12	1	((12*7)+4)*9	
4 7 10 12	1	((10*7)-4)*12	
4 7 11 11	1	11*((11+7)*4)	
4 8 10 11	1	(10+8)*(11*4)	
4 8 11 13	1	11*((13-4)*8)	
4 9 9 11	1	11*(4*(9+9))	
4 9 9 13	1	(13+9)*(4*9)	
4 9 10 12	1	(10+12)*(4*9)	
4 9 11 11	1	(11+11)*(4*9)	
4 9 11 12	1	11*((12-4)*9)	
4 10 11 12	1	(10-4)*(11*12)	
5 6 6 12	1	12*((5+6)*6)	
5 6 7 11	1	11*((5+7)*6)	
5 6 8 9	1	(5+6)*(8*9)	
5 6 12 12	1	12*((12*5)+6)	
5 7 11 11	1	11*((11*7)-5)	
5 7 11 13	1	11*((13*5)+7)	
5 8 8 13	1	((13*8)-5)*8	
5 9 11 13	1	11*((13-5)*9)	
5 11 11 12	2	11*((11-5)*12)	(11+(11*5))*12
5 11 12 12	1	11*(12+(12*5))	
5 12 12 13	1	12+(12*(13*5))	
6 6 6 11	1	11*(6*(6+6))	
6 6 9 13	1	(13+9)*(6*6)	
6 6 10 12	2	((10*6)+6)*12	(10+12)*(6*6)
6 6 11 11	2	11*((11*6)+6)	(11+11)*(6*6)
6 6 11 13	1	11*((13*6)-6)	
6 6 12 12	1	12*((12*6)-6)	
6 8 9 12	1	12*((8*9)-6)	
6 9 10 13	1	(10+(13*6))*9	
6 9 12 12	1	12*(12+(6*9))	
6 10 11 12	1	((10*6)+12)*11	
6 10 12 12	1	((10*12)+12)*6	
6 10 12 13	1	(10*(13*6))+12	
6 11 11 11	1	(11+(11*11))*6	
6 11 11 13	1	((11*13)-11)*6	
6 11 12 12	1	11*(12*(12-6))	
6 12 12 12	1	((12*12)-12)*6	
6 12 12 13	1	12*((13*6)-12)	
7 8 8 13	1	((13*7)+8)*8	
7 8 10 12	1	(10+(7*8))*12	
7 9 9 9	1	(7+(9*9))*9	
7 9 9 11	1	11*((7*9)+9)	
7 9 11 11	1	(11+(11*7))*9	
7 11 11 12	1	((11*7)-11)*12	
7 11 12 12	1	11*((12*7)-12)	
7 11 12 13	1	11*(12*(13-7))	
8 8 8 11	1	11*(8+(8*8))	
8 8 9 10	1	((10*8)+8)*9	
8 8 9 12	1	((12*8)-8)*9	
8 8 10 10	1	(10*(10*8))-8	
8 8 10 11	1	((10*8)-8)*11	
8 8 11 11	1	(11+(11*8))*8	
8 9 9 10	1	((10*9)+9)*8	
8 9 9 12	1	((12*9)-9)*8	
8 10 11 11	1	((10*11)-11)*8	
9 9 9 11	1	11*((9*9)-9)	
9 9 11 11	1	((11*9)-11)*9	
9 10 10 12	1	((10*10)-12)*9	
